,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6722,ad35b1,ASH6130 ,United States,1714315464.0,1714315489,-108.1922,32.0543,11582.4,False,184.29,277.7,0.0,,11871.96,,False,0,0
6723,a1d16a,N216SP  ,United States,1714315439.0,1714315476,-76.236,38.76,182.88,False,52.52,57.4,-3.9,,213.36,,False,0,0
6724,3d29e5,DEOCR   ,Germany,1714315494.0,1714315494,8.7286,54.7047,662.94,False,65.21,80.46,-0.33,,670.56,,False,0,0
6725,aabbc9,AAL717  ,United States,1714315493.0,1714315494,-69.4974,44.35,9753.6,False,234.12,231.06,0.0,,9951.72,0764,False,0,0
6726,3472cc,IBE33ZH ,Spain,1714315493.0,1714315493,4.7393,51.0678,10980.42,False,201.9,214.09,0.0,,10919.46,0740,False,0,0
6727,aad5da,N798BD  ,United States,1714315494.0,1714315494,-76.6309,36.8655,13716.0,False,251.58,42.6,0.0,,14097.0,1402,False,0,0
6728,479d6c,WIF63M  ,Norway,1714315493.0,1714315493,10.9067,63.4576,-22.86,False,42.7,90.69,0.33,,53.34,,False,0,0
6729,342582,VLG9PJ  ,Spain,1714315493.0,1714315493,12.9063,38.6021,10363.2,False,223.78,306.87,0.0,,10637.52,,False,0,0
6730,342581,VLG7SM  ,Spain,1714315494.0,1714315494,3.0833,41.2189,4884.42,False,149.07,276.34,-3.58,,5013.96,1740,False,0,0
6731,ae4ea4,RNGR842 ,United States,1714315494.0,1714315494,-97.2159,27.4471,3101.34,False,119.32,225.7,0.0,,3215.64,,False,0,13
6732,a9e57c,N737EM  ,United States,1714315493.0,1714315493,-106.6798,34.9586,2049.78,False,44.76,0.0,-1.3,,2049.78,,False,0,0
6733,e497e5,GLO1323 ,Brazil,1714315493.0,1714315494,-46.1507,-22.2388,7322.82,False,204.55,216.41,-11.7,,7833.36,,False,0,0
6734,4ca27b,RYR3C   ,Ireland,1714315493.0,1714315493,1.5426,49.1911,10058.4,False,247.2,41.12,0.33,,9921.24,1154,False,0,0
6735,4ca27a,RYR874K ,Ireland,1714315493.0,1714315493,-3.1757,51.1655,11277.6,False,226.66,189.14,0.0,,11094.72,2017,False,0,0
6736,a48ae7,HAL35   ,United States,1714315494.0,1714315494,-115.9586,33.8487,11582.4,False,208.17,273.26,0.0,,11879.58,4123,False,0,0
6737,4ca27f,EIN5RL  ,Ireland,1714315493.0,1714315493,2.3078,49.1863,2720.34,False,154.4,4.97,4.88,,2750.82,7564,False,0,0
6738,30071d,AELIA95 ,Italy,1714315494.0,1714315494,13.7592,42.1266,9448.8,False,132.11,133.26,0.0,,9723.12,5455,False,0,0
6739,e0a445,JES3251 ,Argentina,1714315494.0,1714315494,-58.3393,-34.6019,396.24,False,68.07,304.53,-2.93,,434.34,2314,False,0,0
6740,aad5f2,ENY3564 ,United States,1714315493.0,1714315494,-90.5145,38.8126,769.62,False,74.77,139.18,-0.65,,739.14,,False,0,0
6741,ad48df,SKW5698 ,United States,1714315493.0,1714315493,-87.4128,41.1681,6400.8,False,184.79,154.79,0.33,,6598.92,,False,0,0
6742,a086b4,DAL2934 ,United States,1714315494.0,1714315494,-73.8279,40.8372,304.8,False,65.66,212.2,-3.25,,342.9,3133,False,0,0
6743,a7f2dc,N611EC  ,United States,1714315493.0,1714315493,-91.2902,42.1924,12192.0,False,178.31,329.29,0.0,,12428.22,1575,False,0,0
6744,ac786a,FTH902  ,United States,1714315494.0,1714315494,-77.2181,35.5219,13716.0,False,257.07,201.48,0.33,,14097.0,2747,False,0,0
6745,49d276,TVS9T7  ,Czech Republic,1714315490.0,1714315493,30.8265,38.3236,10843.26,False,235.09,324.71,9.43,,11140.44,,False,0,0
6746,a099a7,RPA4535 ,United States,1714315494.0,1714315494,-89.4161,37.7626,10058.4,False,237.63,82.54,0.0,,10408.92,,False,0,0
6747,4073ce,VIR251  ,United Kingdom,1714315335.0,1714315491,33.1648,44.2107,12184.38,False,5.87,127.87,11.38,,13144.5,2654,False,0,0
6748,acc85c,CXK286  ,United States,1714315494.0,1714315494,-111.8398,40.1739,2164.08,False,41.08,247.93,2.28,,2202.18,,False,0,0
6749,a49dfd,N397NG  ,United States,1714315487.0,1714315487,-80.9742,28.4849,1836.42,False,98.32,284.55,9.75,,1866.9,,False,0,0
6750,a0aa7c,DAL2456 ,United States,1714315493.0,1714315493,-95.66,34.9549,10447.02,False,259.07,43.71,4.23,,10751.82,,False,0,0
6751,4ca264,RYR61BA ,Ireland,1714315405.0,1714315405,2.1009,43.2331,967.74,False,101.21,94.96,-5.2,,1097.28,6355,False,0,0
6752,a92bec,NKS3345 ,United States,1714315494.0,1714315494,-82.7118,41.3776,6911.34,False,200.3,329.94,-7.48,,7193.28,7146,False,0,0
6753,aaceff,N796HA  ,United States,1714315354.0,1714315431,-91.3472,31.8997,2407.92,False,70.58,300.68,0.33,,2476.5,,False,0,0
6754,4ca24e,RYR28VA ,Ireland,1714315493.0,1714315493,16.7671,47.9264,10972.8,False,209.2,293.48,0.33,,11186.16,5632,False,0,0
6755,ade859,N99553  ,United States,1714315490.0,1714315490,-82.3154,33.9587,1722.12,False,56.14,228.72,0.0,,1828.8,,False,0,0
6756,a491af,EJM159  ,United States,1714315494.0,1714315494,-73.4852,40.1098,5417.82,False,200.88,188.69,11.05,,5600.7,7177,False,0,0
6757,a9cb46,N730CJ  ,United States,1714315493.0,1714315493,-120.7016,35.4621,7924.8,False,180.71,300.07,0.33,,8183.88,,False,0,0
6758,a9f87d,RPA3668 ,United States,1714315494.0,1714315494,-86.6844,40.0258,3253.74,False,149.92,133.61,-4.55,,3368.04,,False,0,0
6759,3472c9,IBS36HC ,Spain,1714315492.0,1714315493,-2.5346,42.6144,9753.6,False,264.52,21.93,0.0,,9730.74,1452,False,0,0
6760,3472c4,VOE52JL ,Spain,1714315493.0,1714315493,1.085,46.5836,8382.0,False,150.1,213.96,-4.88,,8374.38,1000,False,0,0
6761,ab3e98,ASH6197 ,United States,1714315493.0,1714315493,-92.0372,31.7291,10363.2,False,240.22,220.14,-0.33,,10782.3,7601,False,0,0
6762,a9e557,N737D   ,United States,1714315493.0,1714315493,-81.8926,33.2934,13601.7,False,209.53,8.33,1.63,,13990.32,,False,0,0
6763,acb544,N918K   ,United States,1714315493.0,1714315494,-70.2753,41.4071,1127.76,False,76.79,324.82,0.0,,1165.86,,False,0,0
6764,479d40,NOZ1EL  ,Norway,1714315459.0,1714315475,7.9735,62.0983,5173.98,False,167.74,311.02,-8.78,,5158.74,,False,0,1
6765,ad35bf,AVL110  ,United States,1714315493.0,1714315493,-78.1196,38.2774,1463.04,False,50.63,37.57,0.0,,1531.62,4610,False,0,0
6766,a57742,EJA451  ,United States,1714315493.0,1714315493,-110.4228,33.0264,10058.4,False,257.78,105.87,-0.33,,10264.14,,False,0,0
6767,4d22ec,CXI1A   ,Malta,1714315494.0,1714315494,-0.9716,47.0245,10668.0,False,205.55,224.09,0.0,,10553.7,4136,False,0,0
6768,4cae8e,SAS2112 ,Ireland,1714315494.0,1714315494,13.5215,55.5716,1424.94,False,128.32,39.31,12.03,,1478.28,2506,False,0,4
6769,a9e552,N737CV  ,United States,1714315271.0,1714315271,-81.305,29.0776,38.1,False,25.31,116.57,-3.58,,220.98,,False,0,0
6770,a43d78,N372Z   ,United States,1714315494.0,1714315494,-82.8822,27.6284,1143.0,False,74.17,170.02,-0.33,,1211.58,,False,0,0
6771,4ca259,RYR24GG ,Ireland,1714315359.0,1714315363,2.1122,41.3086,53.34,False,76.89,245.49,-3.58,,114.3,0241,False,0,0
6772,49d287,CSA1DZ  ,Czech Republic,1714315493.0,1714315493,13.6777,49.9994,2514.6,False,130.81,87.3,-2.93,,2628.9,1000,False,0,0
6773,e497ae,AZU4508 ,Brazil,1714315493.0,1714315493,-47.0359,-22.8827,3916.68,False,131.49,217.05,-9.75,,4145.28,,False,0,0
6774,aba891,AAL1824 ,United States,1714315494.0,1714315494,-98.2822,32.6906,8275.32,False,194.62,261.33,9.43,,8519.16,,False,0,1
6775,a4a740,N3995A  ,United States,1714315493.0,1714315493,-82.2621,30.7701,2651.76,False,94.8,356.89,0.0,,2788.92,,False,0,0
6776,a1d13b,EJA216  ,United States,1714315493.0,1714315493,-79.9169,26.7389,2788.92,False,136.78,45.0,15.93,,2941.32,,False,0,0
6777,ad35e0,AAL1467 ,United States,1714315494.0,1714315494,-96.8991,37.3892,10965.18,False,178.93,214.1,0.33,,11163.3,1102,False,0,0
6778,407fff,EZY87PQ ,United Kingdom,1714315493.0,1714315493,9.8074,53.1347,11178.54,False,216.17,105.46,-7.48,,11178.54,4613,False,0,0
6779,a07fa6,RPA4784 ,United States,1714315493.0,1714315493,-73.8989,40.866,845.82,False,117.09,30.06,1.3,,899.16,1660,False,0,0
6780,a3d4c6,DAL2130 ,United States,1714315493.0,1714315493,-103.6084,33.5249,10988.04,False,219.14,320.14,0.0,,11132.82,4013,False,0,0
6781,4ca25a,RYR62FG ,Ireland,1714315493.0,1714315493,16.6248,47.2049,10972.8,False,209.22,308.11,0.0,,11201.4,5414,False,0,0
6782,4d22fc,IGO2094 ,Malta,1714315272.0,1714315272,77.0876,28.5614,,True,2.06,64.69,,,,,False,0,0
6783,a01f0d,DAL755  ,United States,1714315329.0,1714315329,-84.4558,33.6203,259.08,False,76.14,90.0,-4.55,,342.9,6617,False,0,0
6784,aa127e,RPA3405 ,United States,1714315494.0,1714315494,-70.1388,44.3548,7940.04,False,190.76,246.48,5.53,,8138.16,,False,0,0
6785,adce27,N989SD  ,United States,1714315490.0,1714315490,-80.1455,41.1228,1783.08,False,55.83,73.4,4.88,,1851.66,,False,0,0
6786,781942,DKH1608 ,China,1714314682.0,1714315491,28.1599,61.5871,10668.0,False,743.54,135.0,0.0,,10012.68,0211,False,0,0
6787,a9bbec,XOJ726  ,United States,1714315493.0,1714315494,-74.3839,40.8035,2941.32,False,143.13,264.64,4.88,,3055.62,2651,False,0,0
6788,c00926,WJA1513 ,Canada,1714315493.0,1714315493,-119.7559,34.7605,9525.0,False,216.08,324.99,6.83,,9799.32,2070,False,0,0
6789,c0318e,CFSTX   ,Canada,1714315494.0,1714315494,-112.095,38.6811,11887.2,False,235.27,174.23,-0.65,,11993.88,,False,0,0
6790,a327de,N302ML  ,United States,1714315494.0,1714315494,-81.78,27.9386,13106.4,False,241.65,342.92,0.0,,13571.22,2345,False,0,0
6791,a62708,N496GR  ,United States,1714315493.0,1714315493,-76.9153,39.2916,1722.12,False,73.17,62.35,3.25,,1805.94,5373,False,0,0
6792,406b82,EFW39F  ,United Kingdom,1714315493.0,1714315493,10.3151,49.5802,10668.0,False,236.51,116.9,0.0,,10805.16,3414,False,0,0
6793,3e6a6a,DKFMO   ,Germany,1714315473.0,1714315476,15.5722,51.8759,762.0,False,42.4,305.62,-0.33,,,,False,0,0
6794,a47d11,DAL926  ,United States,1714315494.0,1714315494,-78.5275,38.094,7696.2,False,232.98,230.02,5.85,,8008.62,6274,False,0,0
6795,406b84,EFW12D  ,United Kingdom,1714315493.0,1714315493,-3.8829,44.6542,10675.62,False,220.64,192.93,0.0,,10599.42,5417,False,0,0
6796,3fed87,DMXHG   ,Germany,1714315458.0,1714315465,10.4796,53.0008,411.48,False,35.56,183.32,-0.33,,464.82,7000,False,0,0
6797,a42da4,N3689N  ,United States,1714315494.0,1714315494,-83.6497,35.2905,6408.42,False,114.23,44.64,0.0,,6682.74,0771,False,0,0
6798,49d074,OKSOL   ,Czech Republic,1714315440.0,1714315440,14.97,50.5604,525.78,False,63.52,335.1,2.28,,586.74,,False,0,0
6799,aa78b2,ENY3518 ,United States,1714315493.0,1714315493,-93.484,35.1434,9448.8,False,219.57,155.06,0.0,,9768.84,,False,0,0
6800,abb089,UAL1517 ,United States,1714315494.0,1714315494,-77.7114,41.4014,10050.78,False,254.5,94.75,0.33,,10378.44,5727,False,0,0
6801,a1244b,UAL1480 ,United States,1714315449.0,1714315449,-74.1654,40.7,,True,1.8,36.56,,,,,False,0,0
6802,a1244d,UAL2448 ,United States,1714315487.0,1714315488,-86.9656,14.0151,10668.0,False,243.14,157.61,0.0,,11384.28,,False,0,0
6803,71c347,KAL093  ,Republic of Korea,1714315493.0,1714315494,-77.8431,40.4075,5463.54,False,194.96,167.5,-6.83,,5676.9,0677,False,0,0
6804,adacfd,AAL2066 ,United States,1714315488.0,1714315493,-111.9883,40.7893,,True,0.0,174.38,,,,,False,0,0
6805,a54db1,OXF9610 ,United States,1714315493.0,1714315493,-111.9639,33.0781,1676.4,False,46.07,276.41,0.65,,1691.64,,False,0,0
6806,78194c,CES2081 ,China,1714315494.0,1714315494,100.5768,14.1687,10363.2,False,232.37,206.85,0.0,,11117.58,,False,0,0
6807,3fed83,DMWIR   ,Germany,1714315494.0,1714315494,14.1231,51.1766,579.12,False,32.12,121.91,-0.33,,617.22,,False,0,0
6808,468e45,SEH4WA  ,Greece,1714315493.0,1714315493,22.3848,45.8384,10972.8,False,211.49,345.49,0.0,,11231.88,6457,False,0,0
6809,a687af,CSJ52   ,United States,1714315488.0,1714315488,-78.0374,41.2058,2651.76,False,113.16,80.58,-2.93,,2804.16,,False,0,0
6810,781960,CES9630 ,China,1714315493.0,1714315493,102.1165,3.6867,7101.84,False,223.37,13.04,3.58,,7604.76,,False,0,0
6811,ac3e13,SWA650  ,United States,1714315493.0,1714315493,-105.5465,35.6522,10363.2,False,232.88,184.94,0.0,,10439.4,5302,False,0,0
6812,880c43,AIQ153  ,Thailand,1714315483.0,1714315493,99.4344,13.7978,7078.98,False,216.9,257.12,8.45,,7566.66,,False,0,0
6813,406b5c,EFW08D  ,United Kingdom,1714315494.0,1714315494,-4.1519,48.1384,10668.0,False,224.8,211.14,0.0,,10523.22,7501,False,0,0
6814,880c47,AIQ130  ,Thailand,1714315493.0,1714315493,87.26,19.7137,9753.6,False,216.67,291.45,0.0,,10347.96,0733,False,0,0
6815,a54dad,OXF9304 ,United States,1714315494.0,1714315494,-112.0309,32.9561,1379.22,False,75.96,208.3,0.33,,1356.36,,False,0,0
6816,406b5a,EFW9RZ  ,United Kingdom,1714315493.0,1714315493,9.6144,43.3897,11277.6,False,225.57,151.68,0.0,,11498.58,7306,False,0,0
6817,78062a,CSN6549 ,China,1714315418.0,1714315461,113.4965,23.3996,6393.18,False,202.94,297.47,9.1,,6789.42,,False,0,0
6818,a3b41a,LXJ338  ,United States,1714315493.0,1714315493,-89.105,43.629,13106.4,False,199.12,309.65,0.0,,13342.62,4101,False,0,0
6819,71c379,TWB117  ,Republic of Korea,1714315185.0,1714315315,126.1636,35.1009,10363.2,False,199.04,210.61,0.0,,10828.02,,False,0,0
6820,adf068,AAL1639 ,United States,1714315493.0,1714315494,-118.2764,33.9482,525.78,False,95.9,262.91,-4.55,,541.02,2212,False,0,0
6821,a3ad47,DAL1690 ,United States,1714315494.0,1714315494,-88.1199,37.6215,9448.8,False,242.48,42.59,0.0,,9776.46,7434,False,0,0
6822,a50757,LXJ423  ,United States,1714315494.0,1714315494,-81.7874,36.4475,13716.0,False,230.26,357.05,0.0,,14097.0,,False,0,0
6823,a6d7a0,N54X    ,United States,1714315491.0,1714315491,-76.9814,36.3178,1866.9,False,60.51,243.22,0.0,,1988.82,,False,0,0
6824,a91268,N684DK  ,United States,1714315456.0,1714315456,-120.5586,35.1904,541.02,False,62.35,303.56,-3.25,,731.52,1573,False,0,0
6825,406b62,BAW20NP ,United Kingdom,1714315493.0,1714315493,12.9582,42.3479,10668.0,False,224.42,131.84,0.33,,10949.94,7502,False,0,0
6826,ab2520,UAL522  ,United States,1714315493.0,1714315493,-100.8971,38.6484,11262.36,False,234.92,108.12,-0.33,,11323.32,3272,False,0,0
6827,ab3856,AAL99   ,United States,1714315494.0,1714315494,-83.1555,43.2152,9745.98,False,224.61,256.76,0.0,,10050.78,0703,False,0,0
6828,a4ba02,RPA4700 ,United States,1714315493.0,1714315493,-77.2521,38.7504,2773.68,False,140.06,285.77,14.96,,2918.46,6544,False,0,0
6829,48605c,LIFELN2 ,Kingdom of the Netherlands,1714315493.0,1714315493,4.4419,51.9512,,True,,210.94,,,,,False,0,0
6830,407e7b,TOM2CJ  ,United Kingdom,1714315492.0,1714315494,18.0373,43.8689,11277.6,False,238.83,138.93,0.0,,11559.54,2243,False,0,0
6831,abe8b6,SWA2731 ,United States,1714315474.0,1714315476,-95.0756,29.0305,10972.8,False,223.67,242.32,0.0,,11422.38,,False,0,0
6832,3c56a1,GEC8307 ,Germany,1714315493.0,1714315493,18.8127,47.0466,11574.78,False,207.52,292.75,0.0,,11788.14,1000,False,0,0
6833,a1242d,UAL1709 ,United States,1714315493.0,1714315493,-78.3474,38.7521,3169.92,False,156.15,47.0,-3.25,,3322.32,5676,False,0,0
6834,ac08d4,SWA785  ,United States,1714315493.0,1714315493,-112.7332,35.5634,9144.0,False,196.07,278.45,0.0,,9281.16,,False,0,0
6835,4405f7,OECCC   ,Austria,1714315493.0,1714315494,13.3307,49.5309,1066.8,False,44.66,147.23,-0.33,,1150.62,,False,0,0
6836,407e82,RUK9605 ,United Kingdom,1714315493.0,1714315493,-5.1769,54.105,7612.38,False,193.65,126.14,-0.33,,7399.02,5432,False,0,0
6837,a89b9b,PDT5885 ,United States,1714315493.0,1714315493,-82.3757,36.5762,9624.06,False,212.19,324.07,5.2,,9966.96,,False,0,0
6838,4d2314,IGO257V ,Malta,1714315483.0,1714315486,79.5956,15.9801,10660.38,False,241.46,162.65,0.33,,11353.8,,False,0,0
6839,71bc36,AAR242  ,Republic of Korea,1714315494.0,1714315494,-87.7429,43.1152,3794.76,False,178.4,156.91,-2.28,,3848.1,,False,0,0
6840,a77b76,AAL2812 ,United States,1714315494.0,1714315494,-95.5673,38.8545,8534.4,False,198.19,235.9,-0.33,,8694.42,6540,False,0,0
6841,a291ce,LN265CM ,United States,1714315493.0,1714315493,-77.103,36.405,4777.74,False,185.66,70.41,-6.83,,5006.34,3352,False,0,0
6842,71c318,JJA4603 ,Republic of Korea,1714315483.0,1714315483,122.6941,26.153,11582.4,False,213.44,198.7,0.0,,12275.82,,False,0,0
6843,a35d79,DAL2038 ,United States,1714315492.0,1714315493,-117.5652,47.5957,10972.8,False,202.79,277.29,-0.33,,10896.6,,False,0,0
6844,a8fe5d,NKS1079 ,United States,1714315493.0,1714315493,-82.9213,30.0037,10675.62,False,236.39,155.16,0.0,,11094.72,,False,0,0
6845,800b0a,IAD550  ,India,1714315493.0,1714315493,77.2522,12.3135,9662.16,False,235.94,17.25,2.28,,10294.62,,False,0,0
6846,e49c07,TAM3963 ,Brazil,1714315331.0,1714315331,-43.2792,-22.8023,137.16,False,78.64,125.15,-3.9,,129.54,,False,0,0
6847,155c67,AZO5008 ,Russian Federation,1714314771.0,1714315493,41.2401,43.5169,5356.86,False,487.97,259.61,-0.65,,10774.68,2430,False,0,0
6848,3cf4ea,DWW968  ,Germany,1714315396.0,1714315396,9.264,45.4528,,True,5.92,309.38,,,,2013,False,0,0
6849,ab252d,WUP17   ,United States,1714315179.0,1714315189,-74.3982,40.815,68.58,False,59.99,216.28,-2.6,,99.06,7026,False,0,0
6850,ab7ece,N84PJ   ,United States,1714315493.0,1714315493,-84.6259,37.3067,10530.84,False,229.66,158.72,10.08,,10927.08,6605,False,0,0
6851,a77b6f,UPS25   ,United States,1714315492.0,1714315493,24.0167,36.8935,10972.8,False,232.52,320.75,0.0,,11277.6,6631,False,0,0
6852,71bc21,AAR248  ,Republic of Korea,1714315493.0,1714315493,127.2945,37.4489,7520.94,False,250.71,60.23,2.6,,7802.88,,False,0,1
6853,71c309,ABL773  ,Republic of Korea,1714315479.0,1714315484,121.1083,22.2355,10363.2,False,211.86,218.79,0.0,,11087.1,,False,0,0
6854,a1d4f2,EJA217  ,United States,1714315493.0,1714315493,-78.8428,39.3769,12192.0,False,215.01,246.75,-0.33,,12565.38,1532,False,0,0
6855,71c306,TWB127  ,Republic of Korea,1714315483.0,1714315483,123.0486,26.6901,10972.8,False,208.92,201.83,0.33,,11612.88,,False,0,0
6856,393831,FGOBR   ,France,1714315493.0,1714315493,2.2196,47.9288,3596.64,False,38.28,233.75,2.93,,3604.26,7071,False,0,0
6857,4d2329,SWU1922 ,Malta,1714315493.0,1714315493,9.2774,45.4542,,True,9.26,28.12,,,,1000,False,0,0
6858,a9d5e7,UAL184  ,United States,1714315493.0,1714315493,122.3299,14.7009,6644.64,False,234.79,92.39,6.5,,7162.8,,False,0,0
6859,a9d5e5,UAL2066 ,United States,1714315493.0,1714315493,-79.0129,38.4573,10972.8,False,239.71,235.93,0.0,,11361.42,7153,False,0,0
6860,155c52,SDM6418 ,Russian Federation,1714315493.0,1714315493,48.0103,59.2881,10363.2,False,195.12,281.25,0.33,,10347.96,,False,0,0
6861,a8f235,EDV5056 ,United States,1714315494.0,1714315494,-80.9681,43.5122,7360.92,False,233.8,97.08,-10.08,,7581.9,,False,0,1
6862,a9e8fc,N738CG  ,United States,1714315494.0,1714315494,-70.7966,42.7795,243.84,False,46.35,171.06,0.65,,266.7,,False,0,0
6863,71c300,TWB129  ,Republic of Korea,1714315483.0,1714315483,122.0158,24.3123,7924.8,False,235.19,196.65,0.33,,8427.72,,False,0,0
6864,a35d73,DAL2087 ,United States,1714315494.0,1714315494,-110.7411,34.2649,9578.34,False,218.06,235.19,-17.88,,9745.98,1202,False,0,0
6865,a1c1c7,RPA5608 ,United States,1714315493.0,1714315493,-81.1619,42.6636,9753.6,False,212.65,272.36,-0.33,,10012.68,3315,False,0,0
6866,155c57,SDM6792 ,Russian Federation,1714315493.0,1714315493,83.4335,56.9166,10668.0,False,252.98,98.77,0.0,,10599.42,,False,0,0
6867,ab120b,DAL165  ,United States,1714315493.0,1714315493,-3.4616,59.8632,10363.2,False,257.55,326.82,0.0,,10119.36,2123,False,0,0
6868,4cacb5,SAS45M  ,Ireland,1714315493.0,1714315493,-2.9917,47.4755,11879.58,False,221.14,192.9,0.0,,11780.52,2010,False,0,0
6869,a50704,N423CP  ,United States,1714315493.0,1714315494,-84.648,37.8928,1485.9,False,57.43,189.8,3.58,,1577.34,,False,0,0
6870,a50701,N423CL  ,United States,1714315493.0,1714315493,-81.2864,35.3297,601.98,False,88.19,32.86,1.3,,685.8,,False,0,0
6871,aaeb0e,UAL764  ,United States,1714315493.0,1714315493,-90.1809,44.0246,10957.56,False,215.48,308.89,0.0,,11209.02,,False,0,0
6872,a47d46,FFT1691 ,United States,1714315325.0,1714315327,-81.2829,28.468,99.06,False,68.42,179.57,-3.25,,152.4,4574,False,0,0
6873,4cacb4,SAS2777 ,Ireland,1714315493.0,1714315493,14.4633,53.7061,11277.6,False,220.08,150.14,0.0,,11323.32,7623,False,0,0
6874,a2311a,N240MH  ,United States,1714315494.0,1714315494,-80.3325,36.0616,3398.52,False,96.52,54.11,0.0,,3573.78,,False,0,0
6875,a314d9,SKW4123 ,United States,1714315493.0,1714315493,-120.1098,34.7639,9144.0,False,200.62,333.17,0.33,,9425.94,2030,False,0,0
6876,503d40,VLG6EM  ,Lithuania,1714315494.0,1714315494,2.8154,42.1453,4655.82,False,154.38,213.58,-4.23,,4777.74,1122,False,0,0
6877,a16adc,UAL2216 ,United States,1714315493.0,1714315493,-90.4276,41.7861,10363.2,False,205.85,262.82,0.0,,10668.0,5661,False,0,0
6878,ac3e3a,SWA5045 ,United States,1714315493.0,1714315493,-122.2252,37.7113,,True,14.92,129.38,,,,6455,False,0,0
6879,71c332,JJA2653 ,Republic of Korea,1714315481.0,1714315481,122.1093,25.9431,4732.02,False,165.38,214.48,-5.2,,4998.72,,False,0,0
6880,a00498,N10YY   ,United States,1714315493.0,1714315493,-76.4849,42.5947,1188.72,False,41.15,312.47,-0.98,,1371.6,,False,0,0
6881,ad28ce,SKW5736 ,United States,1714315493.0,1714315493,-118.9364,40.0181,9753.6,False,203.48,248.49,0.0,,9921.24,,False,0,0
6882,4405c0,OECCM   ,Austria,1714315473.0,1714315479,13.0628,48.7104,1120.14,False,81.48,122.89,-0.65,,1203.96,7000,False,0,0
6883,a8aef3,JBU1252 ,United States,1714315494.0,1714315494,-81.9779,28.9257,10363.2,False,241.58,18.63,0.0,,10805.16,3765,False,0,0
6884,4d2304,RYR9UB  ,Malta,1714315413.0,1714315421,9.774,45.6554,396.24,False,75.26,285.46,-4.23,,510.54,1160,False,0,0
6885,155c5c,AZO7007 ,Russian Federation,,1714315490,,,,False,1313.59,194.15,2.6,,,,False,0,0
6886,06a060,QTR54E  ,Qatar,1714315494.0,1714315494,1.5021,43.7465,2529.84,False,144.52,64.71,15.28,,2583.18,3375,False,0,0
6887,4d2305,ULC22   ,Malta,1714315493.0,1714315494,0.7434,47.3623,1615.44,False,125.04,147.94,18.53,,1661.16,,False,0,0
6888,4d2302,RYR25UC ,Malta,1714315493.0,1714315493,9.5998,45.5,2941.32,False,139.23,152.01,19.83,,3063.24,4662,False,0,0
6889,a80595,FFT3418 ,United States,1714315494.0,1714315494,-104.2977,31.3095,10668.0,False,273.38,107.07,0.0,,10965.18,,False,0,0
6890,a9cecf,AAL9780 ,United States,1714315494.0,1714315494,-94.3225,36.1985,12192.0,False,224.3,253.48,0.0,,12519.66,2513,False,0,0
6891,abd5bb,SWA6206 ,United States,1714315462.0,1714315462,-94.3534,30.2268,7124.7,False,207.34,233.98,-5.53,,7833.36,2436,False,0,0
6892,a1c1a0,HAL59   ,United States,1714315493.0,1714315494,-122.5206,38.1212,6591.3,False,207.26,245.98,6.5,,6766.56,3264,False,0,0
6893,a7de93,EDV5392 ,United States,1714315493.0,1714315493,-91.4896,43.9212,8846.82,False,232.46,125.91,0.33,,9052.56,,False,0,0
