,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
5526,4b8e42,PGT1SH  ,Turkey,1714313174.0,1714313174,23.4983,44.4524,11277.6,False,240.02,137.87,-0.33,,11506.2,7612,False,0,0
5527,4b8e47,PGT5NA  ,Turkey,1714313175.0,1714313175,22.4358,45.5319,11582.4,False,219.54,309.77,0.33,,11818.62,2355,False,0,0
5528,abdc76,ASH6024 ,United States,1714313175.0,1714313175,-92.0774,30.3399,9448.8,False,246.41,77.7,0.33,,9867.9,,False,0,0
5529,4b8e46,PGT78PH ,Turkey,1714313175.0,1714313175,31.0289,40.2253,8252.46,False,222.2,294.19,-5.2,,8526.78,,False,0,0
5530,4b8e45,PGT1143 ,Turkey,1714313175.0,1714313175,5.1092,45.5944,891.54,False,94.65,354.07,0.0,,967.74,1000,False,0,0
5531,c07782,CGTGR   ,Canada,,1714312952,,,,False,88.21,9.74,0.65,,,,False,0,0
5532,a82559,N624CP  ,United States,1714313116.0,1714313116,-75.9275,42.4872,1127.76,False,85.76,210.26,-2.6,,1264.92,,False,0,0
5533,a227a7,EJA238  ,United States,1714313174.0,1714313174,-79.3787,34.0575,9166.86,False,225.61,219.17,-8.13,,9540.24,1545,False,0,0
5534,a6cb48,JBU2211 ,United States,1714313163.0,1714313163,-73.7724,40.646,,True,0.0,163.12,,,,,False,0,0
5535,abe355,N865VR  ,United States,1714313174.0,1714313175,-84.5634,35.6436,2186.94,False,70.71,175.41,0.33,,2308.86,,False,0,0
5536,a07dc9,UAL1004 ,United States,1714313175.0,1714313175,-82.795,43.2845,11254.74,False,221.58,290.67,6.5,,11567.16,0617,False,0,0
5537,4ba8f6,TKJ5KL  ,Turkey,1714313175.0,1714313175,20.8835,44.8422,11582.4,False,209.94,309.03,0.0,,11811.0,2647,False,0,0
5538,40615b,BAW850T ,United Kingdom,1714313175.0,1714313175,9.2255,52.523,10058.4,False,273.52,87.09,-0.65,,10081.26,2015,False,0,0
5539,a43b85,DAL2020 ,United States,1714313170.0,1714313170,-118.4109,33.9377,,True,6.17,90.0,,,,,False,0,0
5540,c05d8c,CGJLB   ,Canada,1714313175.0,1714313175,-113.8717,50.5838,11887.2,False,232.25,168.89,0.33,,11765.28,,False,0,0
5541,ad83f3,LYM3911 ,United States,1714313174.0,1714313174,-95.4257,44.6769,9144.0,False,195.11,117.31,5.85,,9296.4,,False,0,0
5542,400aff,EFW2794 ,United Kingdom,1714313175.0,1714313175,20.7705,44.5644,10660.38,False,244.54,136.53,0.0,,10911.84,3445,False,0,0
5543,4ba8c5,TKJ6SL  ,Turkey,1714313175.0,1714313175,19.4057,47.3726,1531.62,False,118.15,156.11,11.05,,1676.4,,False,0,0
5544,400afe,EFW9OY  ,United Kingdom,1714313175.0,1714313175,6.5156,44.3145,7376.16,False,217.48,327.36,7.48,,7520.94,4060,False,0,1
5545,400afc,EFW8HZ  ,United Kingdom,1714313174.0,1714313175,-7.4433,39.5305,10378.44,False,249.86,30.84,0.0,,10325.1,6260,False,0,0
5546,400afb,EFW5JA  ,United Kingdom,1714313174.0,1714313174,-6.3963,45.2096,10980.42,False,237.85,34.07,0.0,,10866.12,7441,False,0,0
5547,ab805a,FDX690  ,United States,1714313063.0,1714313063,-115.2915,38.4653,11277.6,False,259.55,92.61,-0.33,,11399.52,,False,0,0
5548,39b266,FHMTG   ,France,1714312980.0,1714312981,1.4157,44.0163,457.2,False,37.45,37.18,-0.33,,525.78,7000,False,0,0
5549,abdc92,ASH6025 ,United States,1714313174.0,1714313174,-86.835,33.2551,10363.2,False,229.83,255.75,0.33,,10782.3,,False,0,0
5550,abdc96,ASH6222 ,United States,1714313175.0,1714313175,-81.0756,35.2985,7620.0,False,216.97,50.19,-0.33,,7940.04,,False,0,0
5551,a45586,DAL487  ,United States,1714313174.0,1714313174,-94.426,42.8733,10972.8,False,198.05,264.19,0.0,,11178.54,3520,False,0,0
5552,c05d7b,WJA2690 ,Canada,1714313175.0,1714313175,-79.763,43.4484,3070.86,False,143.02,180.41,9.75,,3147.06,0514,False,0,0
5553,aa6c5d,N7707J  ,United States,1714313174.0,1714313174,-86.4266,35.1433,2804.16,False,80.38,31.66,0.0,,2941.32,,False,0,0
5554,406d8e,EZY94VV ,United Kingdom,1714313175.0,1714313175,3.6335,47.2944,9418.32,False,208.66,119.22,-4.88,,9448.8,2052,False,0,0
5555,3b7542,CTM1077 ,France,1714313142.0,1714313147,25.2872,54.6446,106.68,True,0.0,241.88,,,,1000,False,0,0
5556,a9eeb6,RPA3537 ,United States,1714313175.0,1714313175,-75.5159,43.3548,9144.0,False,201.17,269.12,0.33,,9403.08,3407,False,0,4
5557,c001e5,ASP821  ,Canada,1714313174.0,1714313175,-79.7098,43.6443,1470.66,False,106.73,214.0,14.31,,1493.52,2234,False,0,0
5558,a8d5c7,N669BF  ,United States,1714312912.0,1714312912,-81.4003,41.6703,762.0,False,87.73,69.76,-6.5,,982.98,4627,False,0,0
5559,a03737,N1129C  ,United States,1714313175.0,1714313175,-82.8339,33.806,2026.92,False,48.0,120.96,0.0,,2141.22,,False,0,0
5560,a885f4,UAL470  ,United States,1714313174.0,1714313175,-108.9049,38.4482,10972.8,False,216.62,268.91,0.0,,11041.38,5122,False,0,0
5561,ab30fc,N820BH  ,United States,1714312996.0,1714312996,-81.3053,29.0479,213.36,False,69.37,96.39,-14.31,,373.38,,False,0,0
5562,406d92,EZY26DA ,United Kingdom,1714313172.0,1714313173,20.0817,42.979,10965.18,False,210.87,310.65,0.0,,11262.36,5614,False,0,0
5563,406d90,EZY32PG ,United Kingdom,1714313174.0,1714313175,7.3162,49.8092,11574.78,False,226.88,304.37,0.0,,11605.26,3567,False,0,0
5564,aa733d,CXK120  ,United States,1714313173.0,1714313173,-112.0607,41.3123,2621.28,False,53.44,293.85,2.28,,2682.24,,False,0,0
5565,406d95,EZY98NU ,United Kingdom,1714313175.0,1714313175,18.2177,47.3642,10972.8,False,213.1,307.64,0.0,,11216.64,3264,False,0,0
5566,aa733b,SWA6191 ,United States,1714313174.0,1714313174,-114.2575,36.3777,4671.06,False,160.77,231.63,-7.48,,4747.26,,False,0,0
5567,4ba8d2,TKJ1HG  ,Turkey,1714313174.0,1714313174,33.4676,35.1791,876.3,False,93.76,321.68,12.03,,906.78,,False,0,0
5568,a81e38,FFT2770 ,United States,1714313174.0,1714313174,-78.2654,34.8698,10058.4,False,242.84,37.6,0.0,,10462.26,,False,0,0
5569,407fc7,EZY78YT ,United Kingdom,1714313175.0,1714313175,4.101,47.1156,8572.5,False,198.6,120.68,-4.88,,8633.46,7312,False,0,0
5570,a69543,N523ND  ,United States,1714313108.0,1714313108,-81.8776,27.2017,746.76,False,48.4,182.44,-0.98,,807.72,,False,0,0
5571,a68e4c,SKW6251 ,United States,1714313174.0,1714313174,-97.3972,28.6987,9144.0,False,211.22,239.56,0.65,,9547.86,7444,False,0,0
5572,a1574e,DAL45   ,United States,1714313167.0,1714313168,-63.2468,47.8492,10972.8,False,246.32,232.72,0.0,,11087.1,0716,False,0,0
5573,a55b50,AAL713  ,United States,1714313175.0,1714313175,-98.7684,39.8428,10363.2,False,194.44,244.45,0.33,,10462.26,0525,False,0,0
5574,a55b3c,UAL1316 ,United States,1714313172.0,1714313172,-82.1375,32.8445,5996.94,False,193.07,154.6,-5.2,,6301.74,3122,False,0,0
5575,76bd42,TGW897  ,Singapore,1714313174.0,1714313175,126.1593,37.4512,2598.42,False,143.25,183.29,13.33,,2689.86,,False,0,0
5576,aa9990,ENY3852 ,United States,1714313175.0,1714313175,-97.9196,32.6637,7307.58,False,180.81,264.78,2.6,,7536.18,,False,0,0
5577,76bd47,TGW469  ,Singapore,1714313172.0,1714313172,104.0385,1.4939,746.76,False,87.42,202.49,-5.2,,800.1,,False,0,0
5578,acacfb,CNS3681 ,United States,1714313174.0,1714313174,-71.2608,42.6499,579.12,False,109.48,49.57,-0.65,,617.22,3046,False,0,0
5579,a347b1,ENY3458 ,United States,1714313174.0,1714313174,-80.8314,34.1908,10668.0,False,220.09,8.6,0.0,,11041.38,,False,0,0
5580,a3970f,AAY421  ,United States,1714313175.0,1714313175,-80.4103,27.0297,5044.44,False,193.65,340.12,10.73,,5273.04,,False,0,1
5581,ac50fa,FDX828  ,United States,1714313173.0,1714313174,-106.735,42.2917,11887.2,False,249.45,117.78,0.0,,11910.06,,False,0,0
5582,a83839,FFT4992 ,United States,1714313174.0,1714313174,-100.7416,41.7109,10660.38,False,267.31,53.37,0.0,,10690.86,0744,False,0,0
5583,add3d9,NKS2100 ,United States,1714313175.0,1714313175,-108.8438,39.5947,11590.02,False,228.87,235.81,0.0,,11658.6,5757,False,0,0
5584,a8d5a4,,United States,1714313162.0,1714313164,-101.5943,40.6241,10363.2,False,221.87,256.87,0.0,,10340.34,,False,0,0
5585,a4ebd9,EJA416  ,United States,1714313175.0,1714313175,-85.9301,41.7594,10058.4,False,216.2,92.05,9.75,,10393.68,,False,0,0
5586,a214b3,SWA3373 ,United States,1714313175.0,1714313175,-93.6169,29.8061,9784.08,False,246.42,81.72,5.53,,10172.7,,False,0,0
5587,a071c8,DAL9962 ,United States,1714313175.0,1714313175,-77.7953,43.3037,10965.18,False,199.1,270.59,0.0,,11269.98,3465,False,0,0
5588,ad2386,TAI440  ,United States,1714313174.0,1714313174,-88.8012,13.6642,3878.58,False,196.41,342.94,7.8,,4114.8,,False,0,0
5589,a8d5a0,UAL1921 ,United States,1714313008.0,1714313062,-87.9086,41.9819,,True,0.0,354.38,,,,,False,0,0
5590,a39710,DAL1482 ,United States,1714313171.0,1714313171,-93.2196,44.884,,True,4.89,225.0,,,,,False,0,0
5591,71ba13,,Republic of Korea,,1714313072,,,,False,200.16,215.69,0.0,,,,False,0,0
5592,c05114,PAG190  ,Canada,1714313098.0,1714313104,-97.3765,51.2941,6682.74,False,127.79,356.77,0.0,,6720.84,,False,0,0
5593,71ba12,ASV527  ,Republic of Korea,1714313021.0,1714313054,120.8043,22.0643,10675.62,False,209.87,219.23,-0.33,,11414.76,,False,0,0
5594,a20da6,N231QS  ,United States,1714313170.0,1714313174,-81.4367,37.4336,10965.18,False,237.51,239.55,0.65,,11361.42,1133,False,0,0
5595,a097e9,UAL1443 ,United States,1714312954.0,1714313021,-74.8912,35.4812,11887.2,False,235.15,139.97,0.0,,12260.58,1372,False,0,0
5596,39b293,PHV900  ,France,1714313174.0,1714313174,6.3185,46.4513,1866.9,False,91.62,192.32,-9.1,,1927.86,1000,False,0,0
5597,a347a6,N310JN  ,United States,1714313174.0,1714313174,-85.7785,30.5375,1783.08,False,96.92,350.84,0.98,,1874.52,,False,0,0
5598,a83876,JBU1447 ,United States,1714313174.0,1714313174,-82.2922,28.3198,2004.06,False,136.77,220.88,-7.48,,2125.98,1167,False,0,0
5599,aa7f5e,AAL173  ,United States,1714313170.0,1714313170,-63.0783,47.9408,11582.4,False,244.06,232.62,0.0,,11696.7,0767,False,0,0
5600,a87ee8,N6467X  ,United States,1714313174.0,1714313174,-83.7561,34.544,2804.16,False,67.08,156.97,0.33,,2903.22,6537,False,0,0
5601,48c583,SPSMD   ,Poland,1714313174.0,1714313174,16.7062,51.9481,731.52,False,51.91,50.63,-0.65,,822.96,,False,0,0
5602,a62bce,WUP497  ,United States,1714313011.0,1714313013,-71.2966,42.4638,,True,9.26,244.69,,,,1655,False,0,0
5603,a03765,AAL976  ,United States,1714313174.0,1714313175,-78.2029,40.9425,9745.98,False,221.42,279.09,0.33,,10073.64,1104,False,0,0
5604,78042c,CXA820  ,China,1714312990.0,1714312990,119.998,17.0562,10363.2,False,220.17,313.39,0.0,,11140.44,,False,0,0
5605,aa7315,SWA4849 ,United States,1714313102.0,1714313102,-101.4084,38.5631,11277.6,False,249.19,82.29,0.0,,11315.7,6200,False,0,1
5606,0b419f,TGLRN   ,Guatemala,1714313074.0,1714313088,-90.7134,14.3439,1767.84,False,63.56,11.67,-2.6,,1813.56,0553,False,0,0
5607,71ba08,KAL455  ,Republic of Korea,1714313175.0,1714313175,106.468,22.0298,6888.48,False,217.85,211.78,-8.45,,7292.34,,False,0,0
5608,71ba07,KAL913  ,Republic of Korea,1714313174.0,1714313174,4.7072,42.9984,11269.98,False,215.41,221.42,-0.33,,11391.9,4024,False,0,0
5609,ac7809,EJA902  ,United States,1714313174.0,1714313174,-108.0607,38.7511,12192.0,False,214.61,247.0,-0.33,,12260.58,4167,False,0,0
5610,71ba02,KAL907  ,Republic of Korea,1714313174.0,1714313174,16.2003,47.9328,10972.8,False,226.29,294.58,0.0,,11186.16,2673,False,0,6
5611,c05d3c,JZA114  ,Canada,1714313171.0,1714313173,-114.138,54.2986,7254.24,False,197.05,179.25,-14.96,,7094.22,,False,0,0
5612,71ba00,KAL1809 ,Republic of Korea,1714313173.0,1714313173,126.8016,37.5556,,True,0.06,225.0,,,,,False,0,0
5613,ab4502,N825SD  ,United States,1714313174.0,1714313174,-75.1552,40.6133,5242.56,False,131.03,35.25,-0.65,,5433.06,2771,False,0,0
5614,ab4508,SKW4055 ,United States,1714313174.0,1714313174,-92.8764,40.4028,10363.2,False,215.36,283.54,0.33,,10637.52,4131,False,0,0
5615,a81205,SKW4738 ,United States,1714313175.0,1714313175,-109.0723,38.0045,10668.0,False,229.1,61.13,0.33,,10744.2,,False,0,0
5616,a7c8cc,XFL150  ,United States,1714313174.0,1714313174,-78.1976,36.9858,7620.0,False,217.38,22.98,-8.45,,7947.66,2153,False,0,0
5617,3ff644,DMMDG   ,Germany,1714313174.0,1714313174,11.3465,47.9876,1234.44,False,48.66,199.78,-2.93,,1295.4,7000,False,0,0
5618,a01112,AAL32   ,United States,1714313169.0,1714313169,-118.4073,33.9416,,True,0.0,84.38,,,,,False,0,1
5619,a1440c,SWA3409 ,United States,1714313174.0,1714313174,-121.3805,37.6955,3680.46,False,173.91,251.73,-10.73,,3764.28,2607,False,0,0
5620,a02443,AAL2037 ,United States,1714313174.0,1714313174,-82.847,35.1444,9105.9,False,235.11,264.6,4.88,,9425.94,,False,0,0
5621,a68e7c,AAL854  ,United States,1714312861.0,1714312867,-113.8203,47.4729,8854.44,False,240.25,90.12,-0.98,,8801.1,,False,0,0
5622,4ab241,SCT214  ,Sweden,1714313174.0,1714313174,18.5196,62.4366,9448.8,False,187.66,31.21,-0.33,,9326.88,2522,False,0,0
5623,aab09a,SWA1269 ,United States,1714313175.0,1714313175,-81.6036,28.9101,7208.52,False,219.38,355.29,13.33,,7536.18,,False,0,0
5624,0b418c,TGRED   ,Guatemala,1714313174.0,1714313174,-90.6702,14.4114,1668.78,False,66.92,16.07,-0.33,,1752.6,0503,False,0,0
5625,3e3880,DIMPC   ,Germany,1714313175.0,1714313175,9.2135,54.4572,4572.0,False,150.72,141.1,0.65,,4610.1,7774,False,0,0
5626,a18ada,AAY573  ,United States,1714313175.0,1714313175,-74.8032,42.7379,10058.4,False,258.82,88.86,0.0,,10363.2,3175,False,0,0
5627,aa1e41,FDX9084 ,United States,1714312981.0,1714312981,-145.1269,60.5828,10668.0,False,243.54,108.86,-0.33,,10294.62,5762,False,0,0
5628,a4b7d3,AAL2898 ,United States,1714313175.0,1714313175,-99.1973,39.7695,10370.82,False,190.81,237.55,0.0,,10431.78,0155,False,0,0
5629,486257,KLM1469 ,Kingdom of the Netherlands,1714313174.0,1714313175,6.1954,46.2611,11582.4,False,199.4,194.65,-2.6,,11666.22,1000,False,0,0
5630,a4b7d7,ASA837  ,United States,1714313174.0,1714313174,-122.1062,37.306,3977.64,False,191.24,263.05,13.98,,4053.84,0777,False,0,0
5631,8991be,CAL920  ,Taiwan,1714313158.0,1714313158,121.3738,25.3386,1722.12,False,143.0,46.31,-2.28,,1897.38,,False,0,1
5632,7815f5,CES5351 ,China,1714313075.0,1714313075,118.6665,25.6596,9166.86,False,221.46,208.59,0.33,,9707.88,,False,0,0
5633,ab9f38,SCX1682 ,United States,1714313174.0,1714313174,-94.0364,32.1376,11887.2,False,234.95,31.11,-0.33,,12313.92,,False,0,0
5634,a214e5,AAY3054 ,United States,1714313174.0,1714313175,-75.3414,40.3619,10980.42,False,230.87,230.24,0.0,,11346.18,3430,False,0,1
5635,a56dc1,WUP449  ,United States,1714313174.0,1714313174,-74.5361,39.4486,1440.18,False,131.33,2.69,0.0,,1501.14,2670,False,0,0
5636,7815f9,CHH438  ,China,1714313174.0,1714313174,45.0207,41.3663,11277.6,False,245.69,99.52,0.0,,11689.08,5167,False,0,0
5637,7815ec,CSH857  ,China,1714313174.0,1714313174,101.9842,13.7432,9144.0,False,238.64,217.91,0.0,,9799.32,,False,0,0
5638,8466a0,JJP41   ,Japan,1714313169.0,1714313169,137.2927,31.9774,10363.2,False,214.99,225.1,0.0,,10957.56,3604,False,0,0
5639,a3d42b,LXJ346  ,United States,1714313174.0,1714313175,-98.3261,28.5648,12192.0,False,185.09,290.5,-0.33,,12664.44,3602,False,0,0
5640,3e1210,CHX66   ,Germany,1714313062.0,1714313070,7.7544,49.6017,502.92,False,54.7,73.61,-3.9,,571.5,0020,False,0,8
5641,39bda3,AFR76KG ,France,1714313174.0,1714313175,6.7112,48.1822,10668.0,False,234.92,108.12,0.0,,10728.96,1000,False,0,0
5642,a4da13,RPA4400 ,United States,1714313174.0,1714313175,-80.473,39.9223,8221.98,False,215.43,262.31,-5.2,,8549.64,4562,False,0,0
5643,3c825b,AP14    ,Germany,1714313077.0,1714313077,9.1949,48.6881,,True,11.32,239.06,,,,,False,0,0
5644,a0cdf3,AAL1343 ,United States,1714313175.0,1714313175,-97.8197,26.3907,11285.22,False,252.05,139.22,0.0,,11788.14,,False,0,0
5645,ac76b6,PDT5744 ,United States,1714313175.0,1714313175,-85.4113,38.051,2385.06,False,143.82,326.08,-5.53,,2491.74,1137,False,0,0
5646,a44db3,DAL590  ,United States,1714313174.0,1714313175,-89.8185,30.0999,10058.4,False,237.39,50.1,-0.33,,10477.5,,False,0,0
5647,a56dcf,UAL1716 ,United States,1714313175.0,1714313175,-92.4501,40.1798,10957.56,False,211.06,278.27,0.0,,11247.12,5643,False,0,0
5648,aae94d,,United States,1714313174.0,1714313175,-81.3865,30.3745,11879.58,False,181.81,357.24,0.0,,12352.02,,False,0,0
5649,a36a13,DAL739  ,United States,1714313174.0,1714313174,-100.7319,43.0091,9159.24,False,228.21,272.97,-0.33,,9144.0,6520,False,0,0
5650,406d21,SRD175  ,United Kingdom,1714313173.0,1714313174,-1.5827,50.7581,556.26,False,43.21,0.0,0.33,,579.12,,False,0,0
5651,4ca2c1,RYR6C   ,Ireland,1714313175.0,1714313175,-0.1449,52.0828,2948.94,False,152.15,94.07,-6.18,,2880.36,7713,False,0,0
5652,4ca2ab,RYR775H ,Ireland,1714313174.0,1714313175,8.4999,53.1269,10972.8,False,217.3,286.5,0.0,,10942.32,7541,False,0,0
5653,3d056d,DEAHP   ,Germany,1714313175.0,1714313175,12.1562,49.2709,944.88,False,55.3,225.75,2.28,,990.6,7000,False,0,0
5654,4407c0,OEGDM   ,Austria,1714313174.0,1714313175,-2.2294,37.7079,12192.0,False,239.82,69.27,-0.33,,12336.78,,False,0,0
5655,a14452,SWA5998 ,United States,1714313175.0,1714313175,-113.3125,35.6311,7322.82,False,186.98,277.91,-5.2,,7444.74,,False,0,0
5656,a49d16,DAL2099 ,United States,1714313173.0,1714313174,-122.3063,47.4456,,True,11.83,0.0,,,,,False,0,0
5657,8991b6,CAL836  ,Taiwan,1714313075.0,1714313075,120.3499,23.9232,6949.44,False,206.79,17.67,-3.25,,7383.78,,False,0,0
5658,8991b5,CAL921  ,Taiwan,1714313167.0,1714313174,120.1478,24.2589,9380.22,False,213.26,215.38,8.13,,9966.96,,False,0,0
5659,a837a7,UAL1073 ,United States,1714313174.0,1714313174,-77.0867,35.3244,10972.8,False,237.69,197.77,0.0,,11346.18,3667,False,0,0
5660,abb9df,SWA2632 ,United States,1714313169.0,1714313169,-115.1457,36.0805,,True,0.0,270.0,,,,,False,0,0
5661,347258,VOE99XP ,Spain,1714313175.0,1714313175,5.301,43.2085,3329.94,False,129.77,215.64,4.88,,3429.0,1000,False,0,0
5662,347257,VOE8DP  ,Spain,1714313175.0,1714313175,9.4203,51.2973,11879.58,False,196.69,198.77,0.33,,11902.44,0736,False,0,0
5663,a88711,N649EC  ,United States,1714313174.0,1714313175,-86.8689,36.003,1150.62,False,101.03,325.58,0.33,,1203.96,,False,0,0
5664,a191c2,N20XL   ,United States,1714313067.0,1714313172,-83.5347,32.168,5242.56,False,109.51,116.2,0.65,,5486.4,,False,0,0
5665,4ca2cb,EIN4RW  ,Ireland,1714313175.0,1714313175,-8.8803,44.5807,9144.0,False,252.03,168.46,0.0,,9113.52,,False,0,0
5666,4ca2ca,EIN893  ,Ireland,1714313175.0,1714313175,-8.7464,42.4124,11277.6,False,228.62,348.84,0.65,,11224.26,4401,False,0,0
5667,ad8fa4,JBU383  ,United States,1714313173.0,1714313174,-80.1773,32.8258,10965.18,False,222.88,214.28,0.33,,11369.04,6204,False,0,0
5668,ac89f7,JBU771  ,United States,1714313174.0,1714313174,-84.6066,26.4815,10363.2,False,220.93,210.51,0.33,,10812.78,5717,False,0,4
5669,ad493b,SWA4371 ,United States,1714313175.0,1714313175,-117.1908,32.7328,,True,9.26,106.88,,,,,False,0,0
5670,abef2f,SWA5436 ,United States,1714313175.0,1714313175,-92.1807,32.6449,9144.0,False,229.09,212.16,0.0,,9494.52,1565,False,0,0
5671,a7671b,N5760R  ,United States,1714313174.0,1714313174,-79.2776,35.6592,1386.84,False,50.12,301.57,3.25,,1485.9,,False,0,0
5672,a19dff,RPA5640 ,United States,1714313174.0,1714313174,-73.1822,41.0329,7825.74,False,202.25,48.4,-4.88,,8092.44,3537,False,0,0
5673,a37d23,N32392  ,United States,1714313171.0,1714313171,-84.0434,36.9416,1409.7,False,58.62,349.38,-2.6,,1516.38,,False,0,0
5674,c00da8,FLE601  ,Canada,1714313173.0,1714313173,-89.7,46.3184,9753.6,False,207.55,286.41,0.0,,9936.48,2205,False,0,0
5675,ab097a,N810BE  ,United States,1714313175.0,1714313175,-118.3854,34.2731,2796.54,False,137.27,12.99,6.83,,2827.02,1357,False,0,0
5676,a201a9,N2284M  ,United States,1714313153.0,1714313163,-82.5501,30.5221,2659.38,False,78.63,186.01,0.0,,2773.68,,False,0,0
5677,485b43,KLM871  ,Kingdom of the Netherlands,1714313171.0,1714313174,22.8202,47.2312,10668.0,False,263.4,126.42,0.0,,10919.46,0154,False,0,0
5678,a347cd,N310LB  ,United States,1714313174.0,1714313175,-83.3892,33.9267,2164.08,False,91.16,53.26,0.33,,2308.86,,False,0,0
5679,a3cd6b,DAL2790 ,United States,1714313175.0,1714313175,-86.8154,36.0772,10355.58,False,234.47,207.58,0.0,,10744.2,4133,False,0,0
5680,a837a5,UAL2031 ,United States,1714313157.0,1714313166,-74.1839,40.6849,,True,0.0,95.62,,,,,False,0,0
5681,8991b9,CAL117  ,Taiwan,1714312933.0,1714312933,121.781,25.6447,2918.46,False,126.96,278.62,-5.2,,3147.06,,False,0,1
5682,a15795,EDV5064 ,United States,1714313175.0,1714313175,-76.4089,38.2936,6400.8,False,191.3,30.01,0.33,,6659.88,2403,False,0,0
5683,3ce519,ECA3BH  ,Germany,1714313174.0,1714313174,11.3831,51.478,3360.42,False,176.75,3.34,-10.08,,3421.38,5362,False,0,0
5684,347245,WFL1505 ,Spain,1714313029.0,1714313029,-12.3992,43.4358,10668.0,False,245.55,278.55,0.0,,10622.28,2611,False,0,0
5685,a2a13d,N269JJ  ,United States,1714313174.0,1714313174,-72.3761,41.2019,1143.0,False,76.79,197.95,0.0,,1173.48,,False,0,0
5686,a37d8d,DAL953  ,United States,1714312999.0,1714313028,-117.1997,32.735,,True,0.0,104.06,,,,,False,0,4
5687,ab3cd9,JRE823  ,United States,1714313171.0,1714313171,-87.76,41.7849,,True,5.66,2.81,,,,7035,False,0,0
5688,3c8207,AP1     ,Germany,1714313113.0,1714313113,9.2116,48.692,,True,6.69,73.12,,,,,False,0,0
5689,acfc05,DAL1343 ,United States,1714313174.0,1714313175,-79.8351,36.6336,7018.02,False,220.02,303.17,5.53,,7345.68,,False,0,0
5690,406d7b,BAW169  ,United Kingdom,1714313171.0,1714313175,28.4686,43.1135,11269.98,False,244.67,99.56,0.0,,11506.2,4702,False,0,0
5691,ab43c6,DAL348  ,United States,1714313174.0,1714313174,-93.3967,45.0871,3977.64,False,196.01,270.3,11.7,,3970.02,,False,0,4
5692,40745e,TFL7XG  ,United Kingdom,1714313174.0,1714313174,18.2693,46.9756,12184.38,False,239.76,320.57,0.33,,12390.12,3206,False,0,0
5693,a86bfc,N6415C  ,United States,1714313173.0,1714313173,-78.8975,35.2202,1569.72,False,61.02,354.19,0.33,,1653.54,,False,0,0
5694,406135,EZY62DJ ,United Kingdom,1714313118.0,1714313147,6.1077,46.2337,396.24,True,2.57,135.0,,,,2064,False,0,0
5695,a40797,AAL2920 ,United States,1714313174.0,1714313174,-86.644,35.9332,10668.0,False,236.56,170.87,0.0,,11056.62,6560,False,0,0
5696,7504eb,AXM6128 ,Malaysia,1714313042.0,1714313044,100.8528,3.9552,7315.2,False,217.41,329.73,0.0,,7840.98,,False,0,0
5697,ac297b,FDX5078 ,United States,1714313174.0,1714313174,-96.9729,41.8829,10668.0,False,222.48,116.21,0.0,,10820.4,,False,0,0
