,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
7605,407f19,VIR73Q  ,United Kingdom,1714313842.0,1714313842,-10.1623,54.4321,10972.8,False,243.82,283.42,-0.33,,10751.82,1471,False,0,0
7606,4cac04,KZR904  ,Ireland,1714313843.0,1714313843,48.2616,41.2642,11277.6,False,231.32,54.05,0.0,,11704.32,1450,False,0,0
7607,151f6f,DXT9683 ,Russian Federation,1714313843.0,1714313843,43.1719,44.1855,1310.64,False,122.04,122.08,11.38,,1394.46,,False,0,0
7608,a46ad6,HAL1    ,United States,1714313842.0,1714313842,-118.4896,33.9432,609.6,False,104.89,264.65,3.9,,617.22,1336,False,0,0
7609,abbd0a,SWA649  ,United States,1714313743.0,1714313745,-86.6575,36.1382,137.16,False,68.17,198.02,-3.9,,175.26,3104,False,0,0
7610,aafdae,CYC807  ,United States,1714313843.0,1714313843,-85.4468,44.5964,7315.2,False,120.38,202.62,0.0,,7505.7,,False,0,0
7611,ab741e,UAL2354 ,United States,1714313842.0,1714313843,-93.52,40.6424,11590.02,False,212.15,282.89,0.33,,11841.48,4056,False,0,0
7612,3d0e88,DEDTG   ,Germany,1714313843.0,1714313843,7.6779,48.0298,944.88,False,39.22,355.49,-0.33,,1036.32,,False,0,0
7613,a1b162,SKW5361 ,United States,1714313788.0,1714313788,-87.9156,41.9704,,True,3.09,270.0,,,,,False,0,0
7614,a364ea,DAL1723 ,United States,1714313843.0,1714313843,-94.8855,43.4244,10660.38,False,258.62,83.03,0.0,,10850.88,1300,False,0,0
7615,300564,DLA3TP  ,Italy,1714313842.0,1714313842,14.3788,49.1314,10622.28,False,247.71,68.18,5.85,,10843.26,1000,False,0,0
7616,a34ae0,DAL1598 ,United States,1714313810.0,1714313836,-77.7167,33.2072,10363.2,False,229.38,196.28,0.0,,10767.06,3333,False,0,4
7617,a1aa4e,SWA4322 ,United States,1714313843.0,1714313843,-89.7553,37.5621,8534.4,False,233.86,336.54,-1.3,,8831.58,,False,0,0
7618,4cac15,KZR921  ,Ireland,1714313843.0,1714313843,20.5953,46.1145,10355.58,False,211.22,291.88,0.0,,10622.28,1000,False,0,0
7619,a0191e,AAL2369 ,United States,1714313842.0,1714313842,-106.7125,40.0787,10675.62,False,247.74,134.41,0.33,,10683.24,1443,False,0,0
7620,a96e9a,ASA35   ,United States,1714313843.0,1714313843,-81.4313,42.6857,10363.2,False,208.23,278.81,-0.65,,10675.62,7163,False,0,0
7621,4b19fe,SWR817  ,Switzerland,1714313843.0,1714313843,8.6629,47.45,807.72,False,68.34,276.48,-3.9,,899.16,1000,False,0,0
7622,a3045c,CNS1217 ,United States,1714313843.0,1714313843,-89.1549,39.4916,13716.0,False,218.58,68.75,0.0,,14005.56,,False,0,0
7623,a351d4,N3129B  ,United States,1714313792.0,1714313792,-73.1824,42.4059,2072.64,False,84.47,155.15,-2.28,,2133.6,,False,0,0
7624,ad77cc,SKW5245 ,United States,1714313842.0,1714313842,-89.4902,42.4832,6522.72,False,217.86,99.24,-10.4,,6682.74,1777,False,0,0
7625,adc7aa,N9871K  ,United States,1714313843.0,1714313843,-70.9029,42.6369,670.56,False,57.88,30.44,0.0,,670.56,,False,0,0
7626,ac57f9,DAL2684 ,United States,1714313843.0,1714313843,-83.9292,42.0224,4792.98,False,141.74,250.05,11.7,,4960.62,1022,False,0,0
7627,c030ef,ACA135  ,Canada,1714313842.0,1714313842,-108.5013,51.1013,10972.8,False,219.58,278.62,0.0,,10858.5,,False,0,0
7628,c030ea,ASP675  ,Canada,1714313843.0,1714313843,-81.1452,44.3005,11841.48,False,121.78,298.51,4.55,,12123.42,2231,False,0,0
7629,3d0e9a,DEDTY   ,Germany,1714313786.0,1714313786,9.1447,47.6794,373.38,False,30.14,297.44,-3.9,,464.82,7000,False,0,0
7630,a01902,N105TT  ,United States,1714313843.0,1714313843,-91.607,30.092,2392.68,False,85.4,270.0,-0.33,,2514.6,,False,0,0
7631,acdd1b,AAL373  ,United States,1714313842.0,1714313842,-80.5512,27.8057,7879.08,False,198.03,165.1,-4.55,,8260.08,,False,0,1
7632,a30460,ASA675  ,United States,1714313842.0,1714313842,-119.1387,40.3993,10363.2,False,197.65,334.24,0.0,,10500.36,,False,0,0
7633,0d0da5,AMX161  ,Mexico,1714313842.0,1714313842,-99.2942,19.5096,3642.36,False,117.58,154.33,-4.88,,3848.1,,False,0,0
7634,abc40d,SWA6044 ,United States,1714313843.0,1714313843,-85.695,30.5923,11277.6,False,239.8,82.36,0.0,,11689.08,,False,0,4
7635,a2dd59,FDX462  ,United States,1714313843.0,1714313843,-97.0634,36.603,10058.4,False,246.85,74.78,0.33,,10264.14,1023,False,0,0
7636,a04183,VTE3107 ,United States,1714313843.0,1714313843,-78.5414,36.4712,9464.04,False,213.17,45.2,-1.95,,9829.8,,False,0,0
7637,48c2ac,RYR2516 ,Poland,1714313843.0,1714313843,1.6784,51.3424,8686.8,False,214.75,111.65,5.85,,8519.16,4662,False,0,0
7638,aaa43e,N785MT  ,United States,1714313842.0,1714313843,-81.3257,29.3097,12062.46,False,201.32,357.66,2.93,,12512.04,1440,False,0,0
7639,8695c6,ANA110  ,Japan,1714313843.0,1714313843,-80.4882,42.2747,11277.6,False,263.09,94.26,0.0,,11612.88,1434,False,0,0
7640,abaa0e,SWA6009 ,United States,1714313836.0,1714313837,-81.8824,30.8762,4792.98,False,200.4,324.72,14.63,,5021.58,,False,0,0
7641,7cf6a8,        ,Australia,1714313467.0,1714313721,144.836,-37.6584,,True,0.06,185.62,,,,,False,0,0
7642,a7d2f1,FFT9703 ,United States,1714313843.0,1714313843,-80.8943,42.6553,9753.6,False,209.07,272.54,0.0,,10066.02,7136,False,0,0
7643,a2dd3b,N284E   ,United States,1714313783.0,1714313783,-111.2855,32.5497,1584.96,False,53.51,146.77,-2.6,,1592.58,,False,0,0
7644,a17490,AAY3722 ,United States,1714313843.0,1714313843,-71.7955,41.9865,10675.62,False,202.28,36.52,0.0,,10949.94,1674,False,0,0
7645,a5e29a,ASA284  ,United States,1714313843.0,1714313843,-118.3844,33.9404,,True,5.66,81.56,,,,,False,0,0
7646,c030f7,ACA301  ,Canada,1714313842.0,1714313842,-99.1149,49.8675,9753.6,False,219.42,274.84,0.0,,9776.46,,False,0,0
7647,ad64a8,N962MA  ,United States,1714313842.0,1714313842,-85.6375,41.9979,2072.64,False,55.7,201.11,3.9,,2125.98,,False,0,0
7648,342398,VLG3SE  ,Spain,1714313842.0,1714313843,9.5558,52.7051,8138.16,False,184.15,190.46,5.2,,8183.88,1131,False,0,0
7649,a1bd6a,MXY714  ,United States,1714313843.0,1714313843,-81.5587,31.255,11582.4,False,214.36,208.84,0.0,,12009.12,7347,False,0,0
7650,acf735,N9342T  ,United States,1714313715.0,1714313734,-84.5279,33.1727,891.54,False,31.9,142.21,0.33,,975.36,,False,0,0
7651,40116c,GCDOK   ,United Kingdom,1714313837.0,1714313839,-1.8926,50.9865,815.34,False,37.51,47.78,-0.98,,815.34,,False,0,0
7652,abbd47,SWA5577 ,United States,1714313843.0,1714313843,-90.2241,38.8025,2438.4,False,135.1,278.1,-4.88,,2491.74,1360,False,0,0
7653,71be31,KAL901  ,Republic of Korea,1714313842.0,1714313842,17.4061,47.5974,11582.4,False,227.94,292.28,0.33,,11788.14,3235,False,0,0
7654,407dc5,VIR9J   ,United Kingdom,1714313842.0,1714313842,-9.0063,53.7204,11277.6,False,236.84,292.61,0.0,,11079.48,7720,False,0,0
7655,a17fb5,AAY910  ,United States,1714313843.0,1714313843,-87.4039,39.6766,10637.52,False,228.94,170.56,3.25,,11010.9,6710,False,0,0
7656,39bd0b,FHPIL   ,France,1714313843.0,1714313843,7.1078,46.4348,5791.2,False,146.07,94.65,0.0,,5913.12,3310,False,0,0
7657,a12611,N173TX  ,United States,1714313843.0,1714313843,-76.6355,41.511,8534.4,False,127.17,240.43,0.33,,8808.72,,False,0,0
7658,abd5e0,SWA3908 ,United States,1714313843.0,1714313843,-104.6431,39.7131,2346.96,False,96.2,0.31,-5.2,,2346.96,,False,0,0
7659,342396,VLG5WT  ,Spain,1714313843.0,1714313843,-0.2735,39.6453,10058.4,False,200.94,231.34,0.0,,10157.46,0054,False,0,0
7660,151ec0,SBI5236 ,Russian Federation,1714313843.0,1714313843,90.3811,55.4935,11582.4,False,217.51,266.47,0.0,,11430.0,,False,0,0
7661,886287,TAX702  ,Thailand,1714313813.0,1714313813,126.6018,37.2951,1143.0,False,107.77,324.72,-6.18,,1188.72,,False,0,0
7662,a25925,SKW4067 ,United States,1714313842.0,1714313842,-85.0611,36.6512,7696.2,False,215.26,69.14,7.15,,8001.0,,False,0,0
7663,151ec3,SBI3746 ,Russian Federation,1714313837.0,1714313842,47.5823,46.1583,11887.2,False,232.53,359.75,0.0,,12245.34,,False,0,0
7664,4cac45,MAA3926 ,Ireland,1714313843.0,1714313843,-112.546,37.2863,10668.0,False,252.31,142.29,0.0,,10789.92,,False,0,0
7665,a6c781,JBU1402 ,United States,1714313843.0,1714313843,-76.51,36.2194,10668.0,False,226.29,23.3,0.0,,11033.76,7424,False,0,0
7666,ac3e5d,SWA2628 ,United States,1714313842.0,1714313842,-109.6192,32.3937,11582.4,False,197.27,292.22,0.0,,11841.48,,False,0,0
7667,48c2a8,RYR1217 ,Poland,1714313839.0,1714313839,16.8291,52.4158,,True,0.0,191.25,,,,3716,False,0,0
7668,ad520d,CXK256  ,United States,1714313809.0,1714313809,-82.1196,30.1951,822.96,False,52.16,264.91,-2.28,,922.02,,False,0,0
7669,a854d0,JBU1480 ,United States,1714313843.0,1714313843,-77.5672,36.8432,8740.14,False,228.69,7.24,-4.88,,9098.28,7402,False,0,0
7670,48c2a7,RYR1YZ  ,Poland,1714313841.0,1714313841,12.5951,41.799,,True,40.13,154.69,,,,2234,False,0,0
7671,a471ec,DAL1642 ,United States,1714313842.0,1714313842,-75.4904,43.2016,8519.16,False,210.39,273.93,0.0,,8793.48,3565,False,0,0
7672,151eba,SBI3021 ,Russian Federation,1714313843.0,1714313843,82.7836,57.332,11269.98,False,248.79,104.12,-0.33,,11178.54,,False,0,0
7673,48c2a4,RYR4504 ,Poland,1714313843.0,1714313843,-0.527,35.5024,11277.6,False,272.71,59.13,0.0,,11490.96,,False,0,0
7674,acf5bb,NKS268  ,United States,1714313843.0,1714313843,-105.4568,34.6452,11567.16,False,207.94,280.84,0.0,,11711.94,,False,0,0
7675,ac92b1,EDV5307 ,United States,1714313843.0,1714313843,-81.8423,42.6426,5486.4,False,189.13,263.13,0.33,,5661.66,2221,False,0,0
7676,48c2a5,RYR2381 ,Poland,1714313843.0,1714313843,13.512,43.9108,8968.74,False,226.99,45.18,6.5,,9220.2,1000,False,0,0
7677,abcedd,CNS147  ,United States,1714313840.0,1714313840,-71.8372,41.3414,2583.18,False,134.55,86.27,0.0,,2750.82,7161,False,0,0
7678,48c2a2,RYR15MU ,Poland,1714313843.0,1714313843,13.4948,52.4827,3665.22,False,162.12,212.43,14.31,,3756.66,1124,False,0,0
7679,3d0dbb,DEDLJ   ,Germany,1714313843.0,1714313843,13.0998,47.6808,1996.44,False,59.88,278.9,2.28,,2110.74,,False,0,0
7680,48c2a3,RYR9265 ,Poland,1714313843.0,1714313843,21.7172,47.3819,11277.6,False,244.18,144.0,-0.33,,11498.58,2652,False,0,0
7681,acf5be,AAL846  ,United States,1714313842.0,1714313843,-95.6985,29.3309,10972.8,False,208.51,249.64,0.0,,11422.38,6725,False,0,4
7682,48c2a0,RYR188A ,Poland,1714313843.0,1714313843,15.0886,51.1527,11582.4,False,200.17,280.96,0.0,,11696.7,2652,False,0,0
7683,48c2a1,RYR1881 ,Poland,1714313842.0,1714313842,17.1079,50.2353,5928.36,False,218.29,337.85,-7.48,,6134.1,0221,False,0,0
7684,71be20,AAR247  ,Republic of Korea,1714313762.0,1714313762,141.2431,38.782,9753.6,False,219.05,244.4,0.0,,10096.5,,False,0,1
7685,c03cd6,CFXAZ   ,Canada,1714313656.0,1714313674,-82.2414,27.7451,76.2,False,70.01,87.89,0.0,,121.92,,False,0,0
7686,71be23,KAL509  ,Republic of Korea,1714313843.0,1714313843,16.6512,49.0351,10972.8,False,227.38,298.07,0.0,,11170.92,3250,False,0,6
7687,a12625,AAL1958 ,United States,1714313843.0,1714313843,-103.1306,38.2958,10363.2,False,211.97,240.32,0.0,,10340.34,,False,0,0
7688,aaa2d3,SWA3355 ,United States,1714313842.0,1714313842,-81.5849,36.7497,12192.0,False,223.91,240.55,0.0,,12565.38,1302,False,0,0
7689,71c507,ESR511  ,Republic of Korea,1714313842.0,1714313842,100.8391,13.9179,1196.34,False,106.79,208.17,-4.23,,1219.2,,False,0,0
7690,a3c900,FFT4838 ,United States,1714313842.0,1714313842,-84.1739,33.191,11277.6,False,228.69,153.55,0.0,,11681.46,6751,False,0,0
7691,71c504,ABL787  ,Republic of Korea,1714313533.0,1714313543,126.1365,32.2114,10355.58,False,195.59,205.55,-0.65,,10888.98,,False,0,0
7692,40372e,GOKED   ,United Kingdom,1714313842.0,1714313842,-2.3961,53.473,289.56,False,37.84,352.97,0.98,,251.46,7000,False,0,0
7693,3d14ba,DEGCG   ,Germany,1714313842.0,1714313842,8.0266,50.6567,982.98,False,59.62,28.33,-0.33,,1013.46,7000,False,0,0
7694,4cac55,RYR2622 ,Ireland,1714313641.0,1714313641,-24.9313,37.9131,7269.48,False,200.8,72.86,8.13,,7520.94,,False,0,0
7695,a80777,N6160Y  ,United States,1714313843.0,1714313843,-73.9749,40.781,434.34,False,25.85,301.16,0.98,,472.44,0153,False,0,0
7696,4b3021,HBSFX   ,Switzerland,1714313842.0,1714313843,8.7617,47.1288,1257.3,False,65.34,187.24,-0.65,,1310.64,7000,False,0,0
7697,800af5,IGO6968 ,India,1714313841.0,1714313842,77.4631,26.3514,9144.0,False,196.56,250.43,0.0,,9555.48,,False,0,0
7698,ad15cf,AAL1411 ,United States,1714313842.0,1714313843,-86.8396,40.1274,10668.0,False,238.81,153.66,0.0,,11018.52,6556,False,0,0
7699,a5449a,,United States,1714313819.0,1714313819,-111.999,33.4376,,True,0.0,270.0,,,,,False,0,0
7700,71be17,KAL255  ,Republic of Korea,1714313842.0,1714313842,-98.4949,32.135,7665.72,False,256.39,71.27,-6.83,,7940.04,,False,0,0
7701,a50900,RPA4308 ,United States,1714313785.0,1714313785,-73.8741,40.7791,,True,2.31,300.94,,,,,False,0,4
7702,75807f,GAP2776 ,Philippines,1714313843.0,1714313843,122.0646,12.6129,9144.0,False,206.9,325.64,0.0,,9875.52,,False,0,0
7703,a7d423,LAK603  ,United States,1714313796.0,1714313796,-78.5958,29.8922,12496.8,False,207.32,6.98,0.33,,12923.52,,False,0,0
7704,ac3e80,SWA493  ,United States,1714313843.0,1714313843,-81.8791,32.1978,11277.6,False,234.15,30.79,0.0,,11689.08,,False,0,0
7705,a84dce,NKS273  ,United States,1714313843.0,1714313843,-96.7954,34.2916,9105.9,False,255.04,46.06,0.98,,9372.6,,False,0,0
7706,aa4d77,JBU8611 ,United States,1714313842.0,1714313842,-81.4873,36.7992,11582.4,False,227.02,238.44,0.0,,11993.88,1603,False,0,0
7707,151ee9,SBI2154 ,Russian Federation,1714313828.0,1714313842,47.5441,44.5498,10058.4,False,237.72,11.99,0.0,,10469.88,,False,0,0
7708,4cac23,RYR32EV ,Ireland,1714313843.0,1714313843,-0.7118,38.3036,701.04,False,90.92,100.1,-4.55,,762.0,1740,False,0,0
7709,ad4b54,DAL816  ,United States,1714313842.0,1714313842,-87.3714,42.7137,3360.42,False,140.18,305.44,-8.45,,3436.62,5770,False,0,0
7710,4cac20,RYR651X ,Ireland,1714313843.0,1714313843,6.4576,43.6894,11277.6,False,199.37,241.32,0.0,,11430.0,4020,False,0,0
7711,a2ca5f,UAL700  ,United States,1714313842.0,1714313842,-87.7531,41.1854,12192.0,False,212.99,269.45,-0.33,,12542.52,1324,False,0,6
7712,acf5f4,EJA934  ,United States,1714313662.0,1714313662,-73.0864,40.8085,30.48,False,50.93,225.0,-2.6,,76.2,3153,False,0,0
7713,151edd,SBI2170 ,Russian Federation,1714313842.0,1714313842,43.65,44.1608,3329.94,False,173.29,80.26,8.45,,3520.44,,False,0,0
7714,151ede,SBI5546 ,Russian Federation,1714313733.0,1714313745,80.5459,52.9804,10675.62,False,218.94,35.15,0.0,,10706.1,,False,0,0
7715,7bb130,CDG2492 ,China,1714313664.0,1714313665,124.8057,37.3016,10393.68,False,202.9,258.15,-0.33,,10789.92,,False,0,0
7716,ac2b61,SWA6159 ,United States,1714313843.0,1714313843,-81.227,31.6364,11277.6,False,236.14,25.0,0.0,,11704.32,,False,0,0
7717,503c57,MYX590  ,Lithuania,1714313843.0,1714313843,30.9501,30.4996,10965.18,False,220.19,316.8,0.0,,11300.46,6133,False,0,0
7718,3d14f0,DEGEI   ,Germany,1714313843.0,1714313843,13.1459,46.0606,2461.26,False,60.17,30.29,3.25,,2606.04,7000,False,0,0
7719,c03cf4,ACA980  ,Canada,1714313842.0,1714313842,-93.928,45.9105,11285.22,False,207.31,152.67,0.0,,11468.1,,False,0,0
7720,aaa2f6,SWA8505 ,United States,1714313843.0,1714313843,-98.5414,29.4499,807.72,False,97.62,39.23,-4.55,,784.86,4551,False,0,1
7721,4cac36,NOS61RTP,Ireland,1714313843.0,1714313843,32.8402,29.15,10142.22,False,222.06,302.51,5.53,,10454.64,6170,False,0,0
7722,5113b6,PUKSIIR7,Estonia,1714313732.0,1714313732,24.8118,59.4177,,True,7.72,64.69,,,,,False,0,17
7723,ae2ee2,TEXN101 ,United States,1714313843.0,1714313843,-78.468,36.2008,8534.4,False,147.42,250.43,-0.65,,8900.16,6422,False,0,13
7724,a41144,DAL1246 ,United States,1714313649.0,1714313652,-111.9924,40.7838,,True,3.09,0.0,,,,7232,False,0,0
7725,a7d43c,SKW5319 ,United States,1714313843.0,1714313843,-122.3136,37.5953,190.5,False,63.07,298.24,-2.93,,220.98,4732,False,0,0
7726,ac2b6c,ASH6171 ,United States,1714313843.0,1714313843,-78.4219,36.645,8839.2,False,237.26,25.29,-0.33,,9151.62,3037,False,0,0
7727,a05fc9,N123KS  ,United States,1714313780.0,1714313780,-81.7868,28.0702,213.36,False,37.55,189.46,-0.98,,259.08,,False,0,0
7728,469596,SEH5KA  ,Greece,1714313723.0,1714313743,24.4182,37.4547,3794.76,False,136.71,280.84,-3.25,,3939.54,6743,False,0,0
7729,71c525,ABL725  ,Republic of Korea,1714313843.0,1714313843,102.5732,14.6509,10187.94,False,227.99,254.96,-4.55,,10942.32,,False,0,0
7730,a27a94,SKW3744 ,United States,1714313843.0,1714313843,-118.147,33.8167,,True,5.66,180.0,,,,,False,0,4
7731,151ecd,SBI5201 ,Russian Federation,1714313843.0,1714313843,90.3238,55.4912,10066.02,False,239.17,86.42,-0.33,,9997.44,,False,0,0
7732,71be36,KAL081  ,Republic of Korea,1714313842.0,1714313842,-74.1389,41.7019,7840.98,False,224.22,169.82,-13.33,,8115.3,6221,False,0,0
7733,a2efae,SWA3110 ,United States,1714313843.0,1714313843,-79.9332,38.8245,9144.0,False,224.93,268.17,-0.33,,9479.28,0531,False,0,0
7734,a11f5a,UAL1144 ,United States,1714313841.0,1714313841,-118.3856,33.9403,,True,5.92,84.38,,,,,False,0,0
7735,aa9ab6,SWA1477 ,United States,1714313843.0,1714313843,-78.2581,36.0212,11391.9,False,224.01,28.68,-5.2,,11795.76,1610,False,0,0
7736,a89d0a,QXE2050 ,United States,1714313842.0,1714313842,-149.8366,61.7193,6393.18,False,178.43,13.68,12.35,,6210.3,4634,False,0,0
7737,4cac7a,SAS85F  ,Ireland,1714313842.0,1714313842,11.1169,60.1916,312.42,False,71.02,15.55,13.98,,297.18,,False,0,0
7738,4d20e3,VJT534  ,Malta,1714313756.0,1714313756,55.0142,25.031,5562.6,False,182.0,292.43,11.38,,5814.06,,False,0,0
7739,4632af,OHTFB   ,Finland,1714313843.0,1714313843,22.45,63.9779,8839.2,False,140.85,169.26,-0.33,,8656.32,5024,False,0,0
7740,4cac88,RYR3ZW  ,Ireland,1714313843.0,1714313843,-7.5639,46.8187,11582.4,False,229.03,350.43,0.0,,11483.34,1152,False,0,0
7741,a24631,CXK640  ,United States,1714313843.0,1714313843,-82.8474,28.0982,701.04,False,39.64,182.23,0.33,,762.0,,False,0,0
7742,4cac89,RYR66YM ,Ireland,1714313843.0,1714313843,6.3065,48.5087,11277.6,False,232.6,124.64,-0.33,,11315.7,0514,False,0,0
7743,4d20e2,VJT547  ,Malta,1714313838.0,1714313842,20.003,40.9474,11887.2,False,238.64,134.48,0.0,,12192.0,3023,False,0,0
7744,a2efb6,N289DA  ,United States,,1714313702,,,,False,47.18,334.83,1.63,,,,False,0,0
7745,4cac84,RYR8RG  ,Ireland,1714313836.0,1714313836,14.4957,35.8477,,True,0.0,0.0,,,,,False,0,0
7746,406abf,HLE06   ,United Kingdom,1714313842.0,1714313842,-1.9939,52.2262,845.82,False,64.57,168.51,0.33,,807.72,0020,False,0,0
7747,a4bab2,N4034H  ,United States,1714313842.0,1714313843,-82.4283,28.4716,457.2,False,42.02,140.46,-2.93,,510.54,,False,0,0
7748,4cac86,RYR64UR ,Ireland,1714313843.0,1714313843,2.7481,51.8367,7376.16,False,154.42,240.02,-6.18,,7269.48,3516,False,0,0
7749,a5f4c6,N483LP  ,United States,1714313843.0,1714313843,-82.0011,27.4155,1912.62,False,42.2,178.6,0.0,,2019.3,7077,False,0,0
7750,4d20d8,VJT836  ,Malta,1714313843.0,1714313843,-70.1683,45.3977,13098.78,False,237.57,224.03,-0.65,,13281.66,0710,False,0,0
7751,a1e9f2,N222RM  ,United States,1714313842.0,1714313842,-90.7359,30.008,2438.4,False,92.92,281.5,-0.65,,2499.36,,False,0,0
7752,4cac82,,Ireland,,1714313746,,,,False,219.54,336.38,5.2,,,,False,0,0
7753,a55785,UAL1234 ,United States,1714313842.0,1714313842,-81.9385,32.3773,11582.4,False,226.65,187.3,-0.33,,12009.12,6220,False,0,0
7754,861b8e,JAL711  ,Japan,1714313780.0,1714313780,115.1076,8.3948,10972.8,False,241.28,233.5,0.0,,11818.62,,False,0,0
7755,a3f133,DAL1218 ,United States,1714313843.0,1714313843,-93.2032,36.5995,9768.84,False,214.94,244.78,0.0,,10088.88,3312,False,0,0
7756,ad6595,SWA496  ,United States,1714313550.0,1714313550,-90.2601,29.9937,,True,10.8,106.88,,,,3345,False,0,0
7757,a71aa5,JIA5531 ,United States,1714313809.0,1714313816,-81.9099,38.3203,7863.84,False,224.85,343.93,-5.53,,8168.64,,False,0,4
7758,4cac8c,JAF36G  ,Ireland,1714313843.0,1714313843,-4.0773,38.2054,11132.82,False,205.67,215.12,-5.53,,11186.16,7137,False,0,0
7759,4cac8d,NOS7083 ,Ireland,1714313843.0,1714313843,12.8719,42.8703,10972.8,False,226.03,304.52,0.0,,11224.26,6632,False,0,0
7760,4cac8e,SAS532  ,Ireland,1714313843.0,1714313843,7.8276,55.8692,11277.6,False,251.76,48.23,0.33,,11186.16,4610,False,0,0
7761,406ac4,EXS31WP ,United Kingdom,1714313842.0,1714313842,6.1388,51.1814,11277.6,False,227.58,123.94,0.0,,11231.88,5267,False,0,0
7762,aa3a19,N7580   ,United States,1714313843.0,1714313843,-79.8754,37.4065,2346.96,False,83.48,308.49,-0.33,,2468.88,,False,0,0
7763,4cac8a,SAS12B  ,Ireland,1714313843.0,1714313843,18.8783,61.5064,11247.12,False,239.28,20.38,4.23,,11117.58,5306,False,0,0
7764,a449af,DAL1634 ,United States,1714313805.0,1714313805,-99.036,38.5336,10668.0,False,230.21,92.69,0.0,,10736.58,,False,0,0
7765,4d20f7,VJT878  ,Malta,1714313843.0,1714313843,9.2265,45.5836,1744.98,False,143.23,354.23,13.98,,1874.52,0466,False,0,0
7766,ab128d,UAL1702 ,United States,1714313833.0,1714313833,-105.9753,31.7402,10972.8,False,186.56,286.34,0.0,,11231.88,3633,False,0,0
7767,ada227,JBU288  ,United States,1714313834.0,1714313843,-118.4026,33.9393,,True,1.03,264.38,,,,,False,0,0
7768,70e087,SEJ616  ,Cambodia,1714313842.0,1714313842,78.8707,16.2012,10363.2,False,224.4,336.49,0.0,,11094.72,,False,0,0
7769,86226a,ANA988  ,Japan,1714313843.0,1714313843,141.1644,40.4588,12192.0,False,231.15,188.83,0.0,,12443.46,,False,0,0
7770,a987bf,FFT1375 ,United States,1714313841.0,1714313842,-108.2414,36.0135,11574.78,False,215.04,223.74,0.0,,11689.08,1476,False,0,0
7771,4b9e02,TKJ35P  ,Turkey,1714313831.0,1714313841,29.0284,40.7956,845.82,False,105.3,80.72,-0.33,,944.88,7625,False,0,0
7772,39c423,AFR471  ,France,1714313842.0,1714313842,-6.0908,36.5041,11582.4,False,277.99,15.79,-0.33,,11628.12,,False,0,0
7773,3ff2e9,DMECT   ,Germany,1714313842.0,1714313842,10.0048,49.7879,1097.28,False,51.25,199.34,0.98,,1150.62,,False,0,0
7774,4b9e04,TKJ7AM  ,Turkey,1714313843.0,1714313843,2.6385,49.0308,434.34,False,69.68,265.34,-3.25,,480.06,3234,False,0,0
7775,aa17e5,N75CC   ,United States,1714313843.0,1714313843,-85.2129,39.8168,9144.0,False,233.61,226.43,11.05,,9486.9,6710,False,0,0
7776,5113fd,TXLU03  ,Estonia,1714313833.0,1714313842,24.8734,59.4144,,True,5.92,202.5,,,,,False,0,0
7777,400a25,BAW395B ,United Kingdom,1714313842.0,1714313842,0.1192,51.6373,3787.14,False,120.89,233.13,-1.95,,3733.8,4420,False,0,0
