,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
1544,151e6b,NWS256  ,Russian Federation,1714314466.0,1714314466,47.1824,58.5179,10370.82,False,198.34,292.57,0.0,,10370.82,,False,0,0
1545,ad185f,DAL1405 ,United States,1714314354.0,1714314355,-83.3251,42.2318,251.46,False,67.01,208.93,-3.58,,259.08,2036,False,0,0
1546,abbe4a,GTI8027 ,United States,1714314625.0,1714314625,-112.7008,43.0982,10058.4,False,262.97,129.04,-0.33,,10073.64,,False,0,0
1547,484410,KLM129  ,Kingdom of the Netherlands,1714314625.0,1714314625,5.5779,43.0917,11277.6,False,216.22,182.18,0.0,,11430.0,0172,False,0,0
1548,a60ea3,,United States,1714314625.0,1714314625,-98.5865,45.6954,6690.36,False,136.57,263.95,0.0,,6713.22,,False,0,0
1549,484411,KLM765  ,Kingdom of the Netherlands,1714314604.0,1714314604,4.7718,52.3137,,True,3.09,199.69,,,,6303,False,0,0
1550,acf84e,DAL1528 ,United States,1714314625.0,1714314625,-85.215,39.2234,9448.8,False,227.53,128.94,0.33,,9822.18,2455,False,0,0
1551,05e057,MAI300  ,Mauritania,1714314625.0,1714314625,16.6975,35.6987,11277.6,False,279.35,99.86,0.0,,11620.5,,False,0,0
1552,a0428a,AAL416  ,United States,1714314625.0,1714314626,-88.4504,43.1729,10972.8,False,200.86,260.42,0.0,,11254.74,3401,False,0,0
1553,a2d234,FDX415  ,United States,1714314623.0,1714314625,-105.3502,34.9852,11269.98,False,256.62,83.9,0.65,,11384.28,1076,False,0,0
1554,a1c57e,RPA5697 ,United States,1714314625.0,1714314625,-77.0604,38.8913,144.78,False,70.63,137.36,-3.25,,205.74,3567,False,0,0
1555,4b27c0,HBPBK   ,Switzerland,1714314623.0,1714314625,7.8918,47.1833,1798.32,False,81.8,359.28,-0.65,,1828.8,4317,False,0,0
1556,a8e0a5,NKS770  ,United States,1714314626.0,1714314626,-81.5717,29.2755,6804.66,False,223.46,352.86,11.05,,7132.32,,False,0,0
1557,acd208,N925PF  ,United States,1714314623.0,1714314623,-79.49,26.4567,6416.04,False,201.56,46.03,10.4,,6720.84,,False,0,0
1558,758558,PAL424  ,Philippines,1714314625.0,1714314626,139.7932,35.3311,1173.48,False,102.84,38.7,-1.95,,1264.92,6567,False,0,0
1559,3ffa8a,DMSYF   ,Germany,1714314625.0,1714314625,12.5682,51.3927,0.0,False,26.77,177.8,0.0,,,7000,False,0,0
1560,ab6247,SWA1654 ,United States,1714314623.0,1714314623,-111.3844,36.9836,11277.6,False,242.89,59.31,0.0,,11391.9,,False,0,0
1561,a4d5a1,N410RK  ,United States,1714314624.0,1714314624,-83.5922,37.1059,13723.62,False,213.1,152.07,0.0,,14081.76,2452,False,0,0
1562,abb222,SWA1991 ,United States,1714314625.0,1714314625,-103.2624,31.8761,10058.4,False,279.86,89.68,0.0,,10279.38,,False,0,0
1563,ab5b66,SWA678  ,United States,1714314625.0,1714314625,-103.0215,35.2698,11277.6,False,251.85,106.25,-0.33,,11384.28,,False,0,0
1564,a365f8,EJA318  ,United States,1714314625.0,1714314625,-74.8778,40.8014,4975.86,False,186.24,270.63,7.8,,5151.12,3072,False,0,0
1565,485734,HHE62A  ,Kingdom of the Netherlands,1714314626.0,1714314626,4.544,53.3337,1021.08,False,54.15,165.7,-0.33,,975.36,,False,0,0
1566,ac2bd5,ASH6055 ,United States,1714314625.0,1714314625,-85.7134,39.0208,6248.4,False,212.87,353.34,-11.05,,6499.86,7224,False,0,0
1567,40697c,SHT12Z  ,United Kingdom,1714314625.0,1714314625,-1.7089,55.0361,,True,3.09,292.5,,,,3345,False,0,0
1568,aaebdf,N80210  ,United States,1714314625.0,1714314625,-84.79,34.1839,1066.8,False,27.73,229.51,-2.6,,1158.24,,False,0,0
1569,a95037,N7DR    ,United States,1714314625.0,1714314625,-81.736,27.5969,9921.24,False,199.57,3.99,7.48,,10363.2,6045,False,0,0
1570,aaa573,SWA814  ,United States,1714314622.0,1714314622,-112.0026,33.4328,,True,5.92,270.0,,,,,False,0,0
1571,345543,ANE54JN ,Spain,1714314623.0,1714314625,-2.2365,41.1554,6522.72,False,237.42,38.93,2.93,,6560.82,,False,0,4
1572,ab0032,FTH808  ,United States,1714314625.0,1714314625,-96.9026,32.8851,487.68,False,59.68,136.4,-1.95,,441.96,2651,False,0,0
1573,a12732,UAL2643 ,United States,1714314620.0,1714314621,-115.1496,36.0779,,True,8.75,272.81,,,,,False,0,0
1574,a12733,UAL2481 ,United States,1714314625.0,1714314625,-74.1768,40.6864,,True,4.37,92.81,,,,,False,0,0
1575,a12734,UAL1508 ,United States,1714314626.0,1714314626,-77.2875,38.0498,11277.6,False,226.76,32.68,0.0,,11658.6,2554,False,0,0
1576,151da0,AFL401  ,Russian Federation,1714314625.0,1714314625,31.0265,33.5827,10972.8,False,225.82,356.21,0.0,,11262.36,6127,False,0,0
1577,151da2,AFL801  ,Russian Federation,,1714314621,,,11887.2,False,364.76,308.87,4.55,,12184.38,5131,False,0,0
1578,ac8cf1,AAL797  ,United States,1714314625.0,1714314625,-73.4977,40.5139,1143.0,False,124.5,30.27,0.0,,1203.96,,False,0,0
1579,151da6,AFL631  ,Russian Federation,1714314625.0,1714314625,61.1029,56.6345,1257.3,False,126.5,48.79,-2.6,,1257.3,,False,0,0
1580,a0b7b8,UAL1740 ,United States,1714314625.0,1714314625,-82.0621,29.6232,10835.64,False,224.18,161.81,-1.95,,11292.84,6646,False,0,0
1581,a9020f,CRE68   ,United States,1714314625.0,1714314625,-100.434,39.8048,13716.0,False,208.19,247.17,0.0,,13845.54,6220,False,0,0
1582,a0b7b6,UAL2124 ,United States,1714314518.0,1714314519,-99.0389,39.3564,10370.82,False,189.41,246.64,-0.33,,10439.4,1164,False,0,0
1583,aa3b85,AAL2646 ,United States,1714314625.0,1714314625,-82.2286,42.7749,9753.6,False,225.68,278.39,0.0,,10073.64,1570,False,0,0
1584,ac3f92,LYM4122 ,United States,1714314626.0,1714314626,-103.9576,40.2292,3931.92,False,127.51,231.88,2.93,,3970.02,5162,False,0,0
1585,3c6515,DLH728  ,Germany,1714314624.0,1714314625,19.0868,48.0875,10668.0,False,258.71,118.25,0.0,,10881.36,6431,False,0,0
1586,ad4c2a,AAL1252 ,United States,1714314624.0,1714314625,-76.9608,36.2924,11582.4,False,233.56,191.43,0.0,,11948.16,3125,False,0,1
1587,a6a236,N52641  ,United States,1714314623.0,1714314624,-81.7186,29.9921,975.36,False,62.15,96.65,1.3,,1021.08,,False,0,0
1588,aaec6f,N80254  ,United States,1714314625.0,1714314625,-84.2794,39.6808,533.4,False,28.52,262.75,2.28,,548.64,,False,0,0
1589,a842ac,JIA5020 ,United States,1714314617.0,1714314618,-80.327,38.1563,8229.6,False,233.7,10.27,0.0,,8549.64,0326,False,0,0
1590,86d943,ANA8527 ,Japan,1714314625.0,1714314625,139.5371,35.8937,9334.5,False,215.36,262.45,12.68,,9730.74,3142,False,0,0
1591,ac2c79,SWA4961 ,United States,1714314625.0,1714314625,-101.0257,38.6618,9753.6,False,228.76,287.54,0.0,,9761.22,,False,0,0
1592,a16db9,AAL1714 ,United States,1714314625.0,1714314625,-80.2497,33.6057,7978.14,False,218.76,28.98,-10.4,,8321.04,,False,0,1
1593,a12747,CXK683  ,United States,1714314625.0,1714314625,-115.1865,36.1811,838.2,False,55.95,57.77,-2.93,,815.34,,False,0,0
1594,acdcab,N928JA  ,United States,1714314625.0,1714314625,-89.6173,30.5586,6355.08,False,201.19,60.09,10.08,,6659.88,,False,0,0
1595,3f00da,D8259   ,Germany,1714314624.0,1714314625,10.0954,48.0259,1371.6,False,27.85,348.27,-0.33,,,4404,False,0,0
1596,a24720,RPA5601 ,United States,1714314625.0,1714314625,-70.9803,41.9171,3581.4,False,153.72,60.09,0.0,,3695.7,1631,False,0,0
1597,a1272d,UAL565  ,United States,1714314625.0,1714314625,-111.6546,39.7467,10972.8,False,219.3,251.4,-0.33,,11033.76,0560,False,0,0
1598,a6b55a,NKS531  ,United States,1714314624.0,1714314624,-82.293,37.9529,10058.4,False,231.74,174.01,0.0,,10431.78,1436,False,0,0
1599,abb0a2,ASA9520 ,United States,1714314624.0,1714314625,-79.8123,36.2179,7520.94,False,233.07,220.79,9.75,,7840.98,,False,0,0
1600,a1272f,UAL1340 ,United States,1714314625.0,1714314625,-110.3198,34.0225,8755.38,False,237.04,67.27,4.55,,8907.78,,False,0,0
1601,3c6510,DLH766  ,Germany,1714314625.0,1714314625,48.5513,29.7786,11277.6,False,242.03,153.22,0.0,,11696.7,,False,0,0
1602,a2d27c,JBU167  ,United States,1714314598.0,1714314598,-79.8367,33.2057,2194.56,False,151.59,246.39,-9.75,,2331.72,,False,0,1
1603,ac468d,AAL1230 ,United States,1714314624.0,1714314625,-98.55,27.921,10972.8,False,224.83,270.66,0.0,,11422.38,4163,False,0,4
1604,89617d,UAE143  ,United Arab Emirates,1714314625.0,1714314625,30.4529,40.3008,10614.66,False,246.5,280.58,5.85,,10881.36,,False,0,0
1605,aca99c,DAL1240 ,United States,1714314625.0,1714314625,-84.3555,34.488,6987.54,False,224.99,11.21,2.6,,7292.34,7144,False,0,0
1606,89617c,UAE358  ,United Arab Emirates,1714314039.0,1714314515,105.4109,-1.8712,10668.0,False,247.14,157.87,0.0,,11468.1,0560,False,0,0
1607,151dc0,AFL2137 ,Russian Federation,1714314625.0,1714314625,42.517,44.4489,11887.2,False,251.92,93.04,-0.33,,12192.0,0735,False,0,0
1608,aa9bf9,N783DC  ,United States,1714314625.0,1714314625,-87.098,40.7917,8846.82,False,202.15,149.91,-0.33,,9159.24,,False,0,0
1609,a12711,UAL582  ,United States,1714314624.0,1714314625,-80.0403,26.0779,1310.64,False,120.92,88.78,9.43,,1386.84,,False,0,0
1610,a7858e,JBU1533 ,United States,1714314625.0,1714314625,-73.7758,39.7251,6240.78,False,238.3,210.77,8.78,,6469.38,2625,False,0,0
1611,ada336,AAL1567 ,United States,1714314624.0,1714314625,-99.8596,30.5315,9448.8,False,246.43,359.52,0.0,,9791.7,3115,False,0,0
1612,151dc8,AFL1214 ,Russian Federation,1714313643.0,1714314603,39.5365,57.2719,7360.92,False,28.0,69.57,7.15,,6400.8,,False,0,0
1613,896198,UAE47L  ,United Arab Emirates,1714314625.0,1714314625,3.1633,50.9248,10736.58,False,252.93,101.38,7.8,,10599.42,3404,False,0,0
1614,ad667d,N9624E  ,United States,1714314625.0,1714314625,-118.0097,33.8583,304.8,False,41.78,170.07,3.9,,312.42,,False,0,0
1615,a8ee45,N67495  ,United States,1714314625.0,1714314625,-121.4903,38.3578,1310.64,False,42.3,355.82,-0.33,,1333.5,4530,False,0,0
1616,896196,UAE6AL  ,United Arab Emirates,1714314625.0,1714314625,9.8826,44.1143,9006.84,False,253.98,97.92,7.8,,9212.58,0443,False,0,0
1617,ac2038,SWA1311 ,United States,1714314625.0,1714314625,-92.6662,38.041,11277.6,False,254.44,87.22,0.0,,11597.64,,False,0,0
1618,896190,UAE6AU  ,United Arab Emirates,1714314625.0,1714314625,115.3801,-31.695,4267.2,False,198.62,314.79,9.1,,4419.6,1421,False,0,0
1619,c07a62,FSY594  ,Canada,1714314624.0,1714314625,-80.8866,33.397,10972.8,False,240.88,184.16,-0.65,,11376.66,6015,False,0,0
1620,3991ea,AFR49ZZ ,France,1714314625.0,1714314625,7.8453,52.9129,10965.18,False,200.65,216.14,0.33,,10934.7,0762,False,0,4
1621,a8b8f0,N661LF  ,United States,1714314626.0,1714314626,-117.7597,45.0835,6096.0,False,125.98,321.63,0.0,,6118.86,,False,0,0
1622,896191,UAE134  ,United Arab Emirates,1714314606.0,1714314606,42.8346,54.1356,11277.6,False,272.78,114.63,0.0,,,,False,0,0
1623,4a3121,MSC2943 ,Romania,1714314625.0,1714314625,15.1333,45.6867,10668.0,False,238.78,138.76,0.0,,10934.7,0126,False,0,0
1624,3c7865,VJH713  ,Germany,1714314625.0,1714314625,10.2374,47.4589,11887.2,False,219.81,138.7,0.98,,12009.12,7321,False,0,0
1625,c02ae3,WJA1314 ,Canada,1714314620.0,1714314620,-107.693,43.3529,10972.8,False,230.29,220.38,0.0,,10980.42,,False,0,0
1626,a855fa,N636W   ,United States,1714314598.0,1714314598,-81.0032,33.0763,2346.96,False,93.21,297.98,-0.33,,2453.64,,False,0,0
1627,a9bebe,N727NE  ,United States,1714314626.0,1714314626,-84.0831,39.8091,1318.26,False,51.08,206.31,0.0,,1356.36,,False,0,0
1628,a3059c,N294PA  ,United States,1714314616.0,1714314616,-80.7054,28.3477,30.48,False,38.31,104.78,-0.98,,53.34,,False,0,0
1629,e4910c,AZU4846 ,Brazil,1714314625.0,1714314625,-47.5654,-24.3322,9502.14,False,212.61,200.54,5.53,,10119.36,,False,0,0
1630,151db6,AFL1707 ,Russian Federation,1714313877.0,1714314622,39.5407,57.2722,6431.28,False,27.8,87.88,-8.13,,5509.26,,False,0,0
1631,89618c,UAE51P  ,United Arab Emirates,1714314625.0,1714314626,2.1117,37.9649,11277.6,False,258.53,121.82,0.0,,11483.34,5311,False,0,0
1632,adb656,AAL1674 ,United States,1714314625.0,1714314625,-111.8435,33.4741,1805.94,False,137.14,6.25,14.31,,1813.56,,False,0,0
1633,89618b,UAE54J  ,United Arab Emirates,1714314625.0,1714314626,18.9346,47.5715,8153.4,False,249.17,116.09,5.85,,8412.48,7105,False,0,0
1634,151db9,UTA464  ,Russian Federation,1714314625.0,1714314625,60.5213,56.9699,11582.4,False,203.13,261.99,0.0,,11567.16,,False,0,0
1635,aa6899,N77VR   ,United States,1714314625.0,1714314625,-85.7538,38.4693,2537.46,False,118.14,325.83,13.66,,2651.76,,False,0,0
1636,a1270a,UAL628  ,United States,1714314625.0,1714314626,-104.2196,40.1971,11582.4,False,222.29,225.84,0.0,,11612.88,1361,False,0,0
1637,a1270b,UAL490  ,United States,1714314625.0,1714314626,-84.2943,42.9134,9753.6,False,202.48,262.26,0.33,,10050.78,0530,False,0,0
1638,151daa,AFL423  ,Russian Federation,1714314450.0,1714314624,35.4908,33.8183,10363.2,False,2153.28,285.98,0.0,,9403.08,7340,False,0,0
1639,4a91b2,SAS915  ,Sweden,1714314626.0,1714314626,3.0917,60.086,9745.98,False,236.47,307.84,-0.33,,9616.44,2527,False,0,0
1640,151dab,AFL427  ,Russian Federation,1714313972.0,1714314622,35.4908,33.8183,10972.8,False,2024.44,286.35,0.0,,10012.68,7340,False,0,0
1641,060040,,Mauritius,1714314624.0,1714314625,2.539,48.9952,472.44,False,86.17,265.55,10.73,,510.54,7644,False,0,0
1642,aa4e80,AAL2939 ,United States,1714314615.0,1714314616,-80.2043,26.0772,160.02,False,62.76,90.47,-2.93,,198.12,,False,0,0
1643,a0b7f4,N1452U  ,United States,1714314624.0,1714314624,-80.2118,40.8506,975.36,False,58.57,67.26,-2.6,,998.22,,False,0,0
1644,a10d56,SKW5330 ,United States,1714314626.0,1714314626,-96.8761,46.979,1120.14,False,115.18,275.12,12.35,,1120.14,,False,0,0
1645,c03dac,JZA959  ,Canada,1714314624.0,1714314625,-77.7992,45.031,10363.2,False,195.56,250.8,0.65,,10622.28,6564,False,0,0
1646,ac2c9c,SWA1085 ,United States,1714314625.0,1714314626,-87.1193,39.7139,10645.14,False,235.43,159.27,3.58,,11003.28,,False,0,0
1647,a5e2a2,N479B   ,United States,1714314624.0,1714314624,-96.7917,32.3399,624.84,False,68.84,126.18,-0.98,,563.88,,False,0,0
1648,ae6024,WILDCT06,United States,1714314457.0,1714314457,-72.0115,43.765,929.64,False,51.61,355.43,-0.65,,960.12,,False,0,0
1649,ad4c96,SKW5458 ,United States,1714314626.0,1714314626,-89.4048,42.1481,8054.34,False,176.58,267.83,4.55,,8290.56,,False,0,0
1650,3d1054,DEEKY   ,Germany,1714314625.0,1714314625,12.2548,47.9497,746.76,False,49.46,341.19,-0.65,,807.72,7000,False,0,0
1651,a5a878,AAL2239 ,United States,1714314614.0,1714314615,-112.0072,33.4322,,True,8.23,270.0,,,,,False,0,0
1652,896175,UAE256  ,United Arab Emirates,1714314625.0,1714314625,5.8792,40.2227,11277.6,False,250.74,122.52,0.0,,11475.72,1045,False,0,0
1653,781b13,CCA968  ,China,1714314624.0,1714314625,56.217,57.9482,11887.2,False,280.32,98.44,0.0,,11856.72,,False,0,0
1654,a4d5de,N410TW  ,United States,1714314614.0,1714314622,-86.1096,35.3309,1668.78,False,61.9,111.45,7.8,,1760.22,,False,0,0
1655,424765,VPCGN   ,United Kingdom,1714314457.0,1714314614,35.4908,33.8183,7924.8,False,0.0,0.0,14.96,,5836.92,1144,False,0,0
1656,896179,UAE244  ,United Arab Emirates,1714314625.0,1714314625,-73.9063,45.4549,2575.56,False,159.08,40.54,12.35,,2590.8,,False,0,0
1657,e49164,PRPMS   ,Brazil,1714314525.0,1714314533,-40.0068,-21.1774,579.12,False,56.96,339.93,4.55,,624.84,,False,0,0
1658,a04dfa,DAL2976 ,United States,1714314625.0,1714314625,-96.6668,28.7497,9761.22,False,224.21,199.43,0.65,,10180.32,2242,False,0,0
1659,060030,MAU16   ,Mauritius,1714314624.0,1714314624,19.4557,38.9323,12192.0,False,238.28,315.61,0.0,,12489.18,2040,False,0,0
1660,a294c1,CXK226  ,United States,1714314625.0,1714314625,-117.685,33.4698,1493.52,False,61.86,136.35,-1.3,,1501.14,,False,0,0
1661,ac205f,SWA5936 ,United States,1714314625.0,1714314625,-85.2083,34.4008,5448.3,False,205.7,142.21,-11.05,,5722.62,,False,0,0
1662,3d238b,DELSD   ,Germany,1714314625.0,1714314625,11.5849,49.9635,1005.84,False,46.3,359.36,0.33,,1051.56,,False,0,0
1663,a3a2df,N333VR  ,United States,1714314516.0,1714314516,-76.4924,37.6667,1287.78,False,83.5,202.46,0.33,,1379.22,,False,0,0
1664,a5f5bf,SWA5081 ,United States,1714314625.0,1714314625,-82.1053,29.5521,6393.18,False,198.75,156.02,-4.88,,6705.6,0036,False,0,0
1665,a48713,LXJ391  ,United States,1714314625.0,1714314625,-81.0125,32.5704,13106.4,False,219.51,187.54,0.0,,13517.88,2261,False,0,0
1666,a66568,N511CR  ,United States,1714314626.0,1714314626,-121.1108,37.7286,2849.88,False,142.96,135.15,0.0,,2895.6,,False,0,0
1667,ab38a1,DAL621  ,United States,1714314625.0,1714314626,-83.379,28.1283,9753.6,False,235.14,197.05,0.0,,10172.7,5654,False,0,4
1668,ad03fa,N938GC  ,United States,1714314623.0,1714314623,-73.8811,40.7766,,True,0.06,132.19,,,,4034,False,0,0
1669,896182,UAE46   ,United Arab Emirates,1714314626.0,1714314626,9.8232,49.3025,6477.0,False,218.48,129.65,7.8,,6583.68,7642,False,0,0
1670,a2341b,TWY241  ,United States,1714314617.0,1714314617,-80.219,27.1763,,True,0.0,199.69,,,,,False,0,0
1671,896181,UAE5T   ,United Arab Emirates,1714314625.0,1714314626,18.3489,46.9124,11277.6,False,257.51,113.8,0.0,,11498.58,4362,True,0,0
1672,a91536,UAL1419 ,United States,1714314625.0,1714314626,-94.7863,29.7574,10363.2,False,226.19,232.11,0.0,,10789.92,1660,False,0,0
1673,ad5398,AAL1415 ,United States,1714314625.0,1714314625,-98.9596,35.4782,10972.8,False,257.91,314.76,0.0,,11155.68,,False,0,0
1674,c08106,WJA2702 ,Canada,1714314595.0,1714314596,-77.6299,32.7559,10972.8,False,230.7,182.56,0.0,,11353.8,,False,0,0
1675,a067f6,FTH125  ,United States,1714314625.0,1714314625,-84.788,30.4432,13106.4,False,248.02,304.78,0.33,,13555.98,,False,0,0
1676,3d106b,DEELV   ,Germany,1714314625.0,1714314625,10.3606,49.9991,1181.1,False,49.16,103.31,-0.33,,1242.06,,False,0,0
1677,aa9bb6,N783AL  ,United States,1714314625.0,1714314625,-106.9727,41.1434,7315.2,False,137.16,322.31,0.0,,7353.3,1423,False,0,0
1678,86d930,JAL751  ,Japan,1714314392.0,1714314410,105.8956,21.448,2255.52,False,136.04,229.14,-6.83,,2324.1,,False,0,0
1679,e49d96,SAFE03  ,Brazil,1714314351.0,1714314351,-47.0706,-22.8512,1028.7,False,41.96,139.47,-1.3,,1089.66,,False,0,0
1680,40690d,EZY52GQ ,United Kingdom,1714314625.0,1714314625,8.4726,49.2933,11574.78,False,216.08,305.01,0.0,,11643.36,5103,False,0,0
1681,a83bc6,N63DZ   ,United States,1714314625.0,1714314625,-75.0941,39.9007,548.64,False,59.02,255.36,-1.95,,594.36,3432,False,0,0
1682,a66576,DAL977  ,United States,1714314625.0,1714314625,-90.0389,44.7938,9745.98,False,209.32,279.76,0.0,,9966.96,7647,False,0,0
1683,a0b7d8,UAL1941 ,United States,1714314625.0,1714314625,-81.4055,30.6909,10050.78,False,231.21,357.45,0.0,,10477.5,,False,0,0
1684,a79898,DAL2992 ,United States,1714314625.0,1714314625,-93.8036,44.5938,4968.24,False,204.63,247.69,9.75,,5021.58,,False,0,0
1685,aa18ea,TWY31   ,United States,1714314576.0,1714314576,-81.6926,33.6464,,True,10.29,59.06,,,,,False,0,0
1686,aab812,AAL109  ,United States,1714314619.0,1714314625,-62.8515,48.1073,11277.6,False,245.41,232.41,0.0,,11391.9,2407,False,0,0
1687,a842a9,NKS3740 ,United States,1714314625.0,1714314626,-84.3659,39.951,11239.5,False,204.3,265.67,-5.2,,11635.74,1130,False,0,0
1688,a722b1,AAL1947 ,United States,1714314625.0,1714314626,-100.397,34.9825,8846.82,False,220.5,133.68,0.0,,8953.5,,False,0,0
1689,aa4e47,SKW3181 ,United States,1714314615.0,1714314615,-97.6085,35.4038,,True,0.0,47.81,,,,,False,0,0
1690,a4c2f8,AAL2032 ,United States,1714314624.0,1714314624,-98.1891,40.083,9753.6,False,218.83,267.57,0.0,,9829.8,6012,False,0,0
1691,505d55,OMART   ,Slovakia,1714314625.0,1714314625,17.8494,48.0941,1341.12,False,80.6,284.04,-0.65,,1455.42,,False,0,0
1692,48a5eb,TDR813  ,Poland,1714314626.0,1714314626,17.0482,45.7803,4084.32,False,115.42,283.66,-5.85,,4251.96,,False,0,0
1693,adfcfb,ALLEY01 ,United States,1714314625.0,1714314625,-92.4158,44.6318,6758.94,False,168.87,116.8,6.18,,6873.24,,False,0,13
1694,a08a1a,AAL1278 ,United States,1714314625.0,1714314625,-96.1518,34.6493,9113.52,False,259.75,12.47,2.28,,9380.22,,False,0,4
1695,ab009f,N808LR  ,United States,1714314624.0,1714314625,-85.4948,32.1974,12496.8,False,209.3,6.78,0.0,,12908.28,,False,0,0
1696,406909,EZY31FP ,United Kingdom,1714314624.0,1714314625,-2.0345,49.6213,2651.76,False,140.48,181.26,-8.45,,2667.0,6225,False,0,0
1697,4a91f9,SAS2308 ,Sweden,1714314625.0,1714314625,10.9147,60.077,1066.8,False,84.72,76.3,-5.85,,1104.9,,False,0,0
1698,a96eb4,ERY707  ,United States,1714314625.0,1714314625,-82.227,33.0174,12192.0,False,224.98,184.46,0.65,,12611.1,0024,True,0,0
1699,a11435,N169ME  ,United States,1714314625.0,1714314625,-121.4625,37.7352,1127.76,False,55.92,117.98,-5.2,,1135.38,5366,False,0,0
1700,a868f7,PDT5812 ,United States,1714314625.0,1714314625,-71.5092,42.3954,2964.18,False,154.47,78.28,-6.18,,3063.24,4117,False,0,0
1701,a4bbfa,N404F   ,United States,1714314625.0,1714314625,-83.5891,40.363,12496.8,False,238.89,197.03,1.63,,12839.7,5736,False,0,0
1702,a5e2ba,N479BZ  ,United States,1714314603.0,1714314604,-80.4222,26.3823,457.2,False,59.16,28.57,1.3,,487.68,,False,0,0
1703,a677be,JIA5258 ,United States,1714314625.0,1714314625,-76.361,39.1364,5440.68,False,201.24,81.62,7.15,,5646.42,2006,False,0,0
1704,39dd2f,FHXJP   ,France,1714314406.0,1714314409,2.7425,49.1107,137.16,False,24.66,246.64,-1.63,,175.26,7000,False,0,0
1705,3d33c8,DERWA   ,Germany,1714314625.0,1714314625,9.3415,49.7635,1379.22,False,48.88,300.34,-0.98,,1424.94,4450,False,0,0
1706,ac482c,N8903Y  ,United States,1714314417.0,1714314423,-77.422,38.2732,121.92,False,48.88,319.27,-2.93,,167.64,,False,0,0
1707,4951d3,TAP72GH ,Portugal,1714314625.0,1714314625,-8.5469,39.2577,5974.08,False,190.99,44.24,9.75,,5996.94,5202,False,0,0
1708,aa8b0c,CXK590  ,United States,1714314626.0,1714314626,-78.3313,36.1276,1264.92,False,49.82,324.67,0.0,,1348.74,,False,0,0
1709,4951d8,TAP870  ,Portugal,1714314625.0,1714314625,-1.7321,41.1433,10965.18,False,244.06,76.34,0.33,,11003.28,2235,False,0,0
1710,a677bb,N516AB  ,United States,1714314626.0,1714314626,-73.385,41.2485,1158.24,False,65.11,95.44,-0.98,,1203.96,,False,0,0
1711,4951d9,TAP571  ,Portugal,1714314625.0,1714314625,-2.9402,45.9206,11285.22,False,216.1,225.77,0.0,,11201.4,2572,False,0,1
