,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
190,e8020d,LAN534  ,Chile,1714315422.0,1714315423,-76.6454,-13.7658,10355.58,False,231.33,345.84,-0.33,,11102.34,,False,0,0
191,3c65c1,DLH65C  ,Germany,1714315423.0,1714315423,21.2375,41.7396,10553.7,False,248.87,136.17,-8.78,,10866.12,6422,False,0,0
192,4acb58,SAS827  ,Sweden,1714315413.0,1714315416,11.112,60.183,182.88,False,63.17,16.07,0.33,,251.46,,False,0,0
193,4acb59,SAS4572 ,Sweden,1714315423.0,1714315423,12.9143,65.9613,8702.04,False,208.37,14.0,-14.31,,8488.68,,False,0,0
194,a29723,N266VA  ,United States,1714315423.0,1714315423,-70.6202,43.2093,449.58,False,49.78,203.12,-0.65,,487.68,,False,0,0
195,4b1881,SWR66   ,Switzerland,1714315421.0,1714315423,-63.4365,46.6761,11582.4,False,240.89,234.04,0.0,,11696.7,2411,False,0,1
196,44023f,EJU84YB ,Austria,1714315423.0,1714315424,12.1623,51.3875,9189.72,False,198.13,209.56,3.58,,9342.12,1120,False,0,0
197,a6f23d,DAL1130 ,United States,1714315423.0,1714315423,-115.1047,34.0705,9753.6,False,208.64,281.09,0.0,,10005.06,,False,0,0
198,a0443c,N116TX  ,United States,1714315410.0,1714315417,-82.3322,31.7386,7002.78,False,148.62,153.26,-2.28,,7307.58,,False,0,0
199,3c5ee8,EWG79PB ,Germany,1714315423.0,1714315423,9.6682,51.8708,11323.32,False,214.3,280.93,-8.45,,11338.56,1000,False,0,0
200,3c5ee9,EWG2MU  ,Germany,1714315423.0,1714315423,10.4457,47.9966,11582.4,False,230.24,337.68,-0.65,,11704.32,4265,False,0,0
201,e8021e,LPE2066 ,Chile,1714315423.0,1714315423,-77.0373,-12.2734,3154.68,False,164.22,319.57,-10.73,,3383.28,,False,0,0
202,3c65d2,DLH7FY  ,Germany,1714315423.0,1714315424,8.8272,49.8675,11574.78,False,207.26,288.52,0.98,,11635.74,0610,False,0,0
203,3c65c7,DLH3PM  ,Germany,1714315423.0,1714315423,-0.4315,51.4649,83.82,False,63.79,269.54,-3.9,,99.06,2534,False,0,0
204,a71297,N555GC  ,United States,1714315424.0,1714315424,-71.3975,41.9641,845.82,False,70.42,115.07,-0.98,,868.68,,False,0,0
205,3c65c6,DLH9YE  ,Germany,1714315423.0,1714315423,10.8794,48.4282,10919.46,False,214.58,161.26,5.2,,11079.48,1000,False,0,0
206,3c65c5,DLH5UP  ,Germany,1714315423.0,1714315423,13.4473,52.3588,205.74,False,66.49,68.2,-3.25,,243.84,1000,False,0,0
207,aded77,JBU2097 ,United States,1714315423.0,1714315423,-81.5862,37.817,10965.18,False,232.63,244.45,0.33,,11361.42,1670,False,0,0
208,3c65c9,DLH914  ,Germany,1714315423.0,1714315424,5.5418,51.2197,9753.6,False,204.97,293.99,0.0,,9700.26,0635,False,0,4
209,3c65c8,DLH5MV  ,Germany,1714315423.0,1714315423,10.9816,54.6542,11277.6,False,199.34,174.97,0.0,,11262.36,0761,False,0,0
210,ad9161,CAP3720 ,United States,1714315392.0,1714315392,-79.6912,39.9558,518.16,False,40.7,163.86,-2.6,,579.12,,False,0,0
211,acd486,DAL2376 ,United States,1714315423.0,1714315423,-81.3411,39.1644,10066.02,False,241.91,173.28,0.0,,10416.54,7245,False,0,0
212,a915dc,CXK1039 ,United States,1714315388.0,1714315388,-85.9872,36.2396,1676.4,False,54.88,6.46,-3.58,,1783.08,,False,0,0
213,a127b9,N17371  ,United States,1714315421.0,1714315423,-82.4459,28.9179,670.56,False,38.92,29.28,0.98,,723.9,,False,0,0
214,ad41cd,SWA5182 ,United States,1714315423.0,1714315423,-118.2878,33.6695,11666.22,False,201.86,335.13,7.48,,11986.26,2011,False,0,0
215,3c5ee2,EWG465  ,Germany,1714315424.0,1714315424,1.1514,51.2248,8031.48,False,226.49,99.68,8.78,,7863.84,2230,False,0,0
216,3c5ee1,EWG4FU  ,Germany,1714315423.0,1714315423,13.2423,52.6834,3215.64,False,147.58,197.23,-4.55,,3307.08,6015,False,0,0
217,3c5ef9,EWG363  ,Germany,1714315423.0,1714315423,-0.9138,54.9005,10911.84,False,231.94,117.47,7.48,,10690.86,2041,False,0,0
218,3c5ef8,EWG6UN  ,Germany,1714315423.0,1714315423,9.7859,53.8729,1485.9,False,96.4,153.02,0.65,,1524.0,2004,False,0,0
219,a45b96,DAL1249 ,United States,1714315424.0,1714315424,-110.5859,40.145,9144.0,False,226.38,269.22,0.0,,9227.82,1552,False,0,0
220,3c5ef6,EWG30U  ,Germany,1714315423.0,1714315423,6.5252,49.6991,9448.8,False,216.27,116.87,0.0,,9471.66,4614,False,0,4
221,46b82a,AEE510  ,Greece,1714315413.0,1714315423,19.9075,42.256,10972.8,False,217.73,321.23,0.0,,11269.98,1755,False,0,0
222,a94b48,UAL1038 ,United States,1714315423.0,1714315423,-82.7684,29.9659,11582.4,False,223.19,207.45,0.0,,12016.74,4142,False,0,4
223,3c5eec,EWG425  ,Germany,1714315423.0,1714315424,9.0234,46.5436,10980.42,False,234.7,358.24,-0.33,,11132.82,7533,False,0,0
224,a04422,N373DG  ,United States,1714315424.0,1714315424,-115.7062,33.6576,12496.8,False,274.38,94.09,0.0,,12786.36,7257,False,0,0
225,3c5eeb,EWG7EZ  ,Germany,1714315424.0,1714315424,13.9872,46.6163,10378.44,False,219.49,304.88,3.58,,10599.42,5653,False,0,0
226,acc147,N9205X  ,United States,1714315420.0,1714315423,-81.2427,32.1291,60.96,False,31.9,90.92,-1.63,,152.4,,False,0,0
227,e80242,LPE2478 ,Chile,1714315423.0,1714315423,-118.417,33.9384,,True,6.94,334.69,,,,7353,False,0,1
228,505dc2,TTJ777  ,Slovakia,1714315423.0,1714315423,12.0177,45.6001,10058.4,False,228.62,92.45,0.0,,10248.9,1000,False,0,0
229,3c5ef0,GWI8005 ,Germany,1714315423.0,1714315423,9.6853,50.1231,8846.82,False,228.81,35.3,0.0,,8953.5,5004,False,0,0
230,3c5ef5,EWG67FY ,Germany,1714315424.0,1714315424,-6.3439,53.465,914.4,False,93.69,318.78,10.08,,899.16,,False,0,0
231,3c65cb,DLH7VV  ,Germany,1714315424.0,1714315424,0.0459,51.6496,2522.22,False,110.81,273.46,-4.88,,2476.5,0616,False,0,0
232,a02a58,N11FA   ,United States,1714315423.0,1714315423,-74.2033,40.1174,3429.0,False,103.56,64.71,0.0,,3543.3,,False,0,0
233,adf487,N999ES  ,United States,1714315422.0,1714315423,-90.014,34.0761,4526.28,False,96.76,234.96,5.2,,4739.64,,False,0,0
234,43ee3b,VLZ04C  ,United Kingdom,1714315411.0,1714315412,-7.2519,37.0489,2308.86,False,143.7,259.9,-5.2,,2369.82,,False,0,0
235,a94b0a,UAL1546 ,United States,1714315424.0,1714315424,-114.6971,32.7623,9448.8,False,251.22,85.77,0.0,,9707.88,1055,False,0,0
236,a1a110,MXY258  ,United States,1714315424.0,1714315424,-90.3848,42.0383,10972.8,False,203.26,268.69,0.0,,11254.74,6674,False,0,0
237,a94b0b,UAL340  ,United States,1714315202.0,1714315203,-104.6608,39.7997,1828.8,False,82.83,0.36,-4.23,,1828.8,3250,False,0,0
238,44020a,AUA6LF  ,Austria,1714315423.0,1714315423,16.3026,50.0482,10515.6,False,220.06,170.58,-5.2,,10713.72,6020,False,0,1
239,3ff00b,DMAIO   ,Germany,1714315423.0,1714315424,12.3808,51.4024,403.86,False,34.41,121.55,-0.33,,434.34,7000,False,0,0
240,4cc2ad,ICE63L  ,Iceland,1714315423.0,1714315423,11.252,46.7188,10972.8,False,244.4,353.47,0.0,,11155.68,1233,False,0,0
241,aab9c4,EJM790  ,United States,1714315422.0,1714315423,-89.8063,37.455,13106.4,False,197.92,302.91,0.33,,13418.82,1024,False,0,0
242,a58267,EJA454  ,United States,1714315424.0,1714315424,-86.2663,40.0122,868.68,False,111.4,42.75,0.33,,899.16,6021,False,0,0
243,440209,EJU68ZU ,Austria,1714315127.0,1714315132,-1.7273,48.0691,,True,0.0,225.0,,,,1000,False,0,0
244,acd47e,ASA612  ,United States,1714315410.0,1714315410,-122.3062,47.4619,,True,2.06,0.0,,,,,False,0,0
245,a94b29,UAL1346 ,United States,1714315423.0,1714315424,-80.5169,38.2949,10058.4,False,236.74,79.86,0.0,,10424.16,2425,False,0,0
246,a7253e,N56GY   ,United States,1714315410.0,1714315422,-83.4568,29.7181,8534.4,False,157.84,283.76,0.0,,8900.16,,False,0,0
247,a03159,EJA111  ,United States,1714315423.0,1714315423,-74.5113,40.6731,3962.4,False,146.14,254.69,15.61,,4114.8,3304,False,0,0
248,46b821,AEE1SC  ,Greece,1714315424.0,1714315424,23.5272,37.8878,4312.92,False,157.63,192.63,-2.93,,4503.42,4722,False,0,0
249,a1ad44,AAY636  ,United States,1714315416.0,1714315421,-119.2216,40.072,10972.8,False,194.73,328.28,0.0,,11148.06,,False,0,0
250,3db036,DGMZE   ,Germany,1714315423.0,1714315423,24.0834,54.9639,0.0,False,42.85,85.18,1.63,,106.68,7014,False,0,0
251,a70b2f,GJS4459 ,United States,1714315423.0,1714315423,-77.6536,39.7515,3063.24,False,154.4,167.49,-5.53,,3185.16,0674,False,0,0
252,46b825,AEE617  ,Greece,1714315421.0,1714315423,19.2244,41.6789,10660.38,False,238.26,131.85,0.0,,10957.56,0232,False,0,0
253,a915cc,N685AB  ,United States,1714315422.0,1714315423,10.1309,48.4816,13106.4,False,232.16,305.8,0.0,,13205.46,6603,False,0,0
254,a71e5c,JIA5578 ,United States,1714315423.0,1714315423,-79.6871,40.1954,9456.42,False,250.32,79.22,-0.33,,9799.32,4054,False,0,0
255,a02a37,N11DT   ,United States,1714315368.0,1714315368,-78.2767,-7.8942,5334.0,False,111.41,83.1,-5.2,,,,False,0,0
256,a71e92,EJA558  ,United States,1714315423.0,1714315423,-81.8565,31.2135,11582.4,False,202.64,145.34,0.33,,12009.12,3357,False,0,0
257,440237,EJU35TK ,Austria,1714315423.0,1714315424,-7.4404,42.7149,11277.6,False,223.93,208.1,0.0,,11224.26,2356,False,0,0
258,a8eea1,DAL1178 ,United States,1714315423.0,1714315424,-87.9125,41.9704,,True,7.2,270.0,,,,,False,0,0
259,4cc2a6,ICE1081 ,Iceland,1714315423.0,1714315423,-5.1898,39.1745,10972.8,False,250.56,351.74,0.0,,10942.32,,False,0,0
260,abd9b6,SWA2613 ,United States,1714315423.0,1714315423,-116.4571,34.0873,9745.98,False,205.47,262.52,-3.25,,10005.06,0535,False,0,0
261,a88bbf,N65Q    ,United States,1714315424.0,1714315424,-84.2161,35.6552,2346.96,False,90.99,336.33,0.0,,2453.64,,False,0,0
262,a6f240,N547DH  ,United States,1714315423.0,1714315423,-123.5209,45.5774,7620.0,False,154.22,193.9,-0.33,,7620.0,,False,0,0
263,51110b,SAS1212 ,Estonia,1714315424.0,1714315424,12.6965,55.7926,1417.32,False,110.47,70.97,-5.85,,1455.42,0234,False,0,0
264,51110c,SAS1397 ,Estonia,1714315423.0,1714315424,11.0714,58.6323,5166.36,False,96.88,146.48,10.4,,5189.22,,False,0,0
265,a785fd,JIA5256 ,United States,1714315406.0,1714315413,-80.2614,32.9974,8587.74,False,225.15,213.73,-4.23,,8953.5,1611,False,0,0
266,c02e94,JZA692  ,Canada,1714315423.0,1714315423,-76.1535,43.0207,9448.8,False,253.18,98.29,0.65,,9761.22,2267,False,0,1
267,51110a,SAS051  ,Estonia,1714315424.0,1714315424,17.9968,61.2887,4267.2,False,135.8,168.86,0.33,,4282.44,,False,0,0
268,aaf617,SCX1203 ,United States,1714315424.0,1714315424,-88.4599,41.6582,11277.6,False,237.25,136.41,-0.33,,11612.88,3674,False,0,0
269,44022d,AUA409  ,Austria,1714315423.0,1714315423,3.3644,49.3018,2743.2,False,136.78,224.7,-0.33,,2781.3,1000,False,0,1
270,c01b4f,WJA1360 ,Canada,1714315423.0,1714315423,-89.4975,41.9067,11887.2,False,209.53,161.39,0.0,,12184.38,3434,False,0,0
271,a234c0,ASH6173 ,United States,1714315200.0,1714315389,-96.0161,36.1882,1912.62,False,99.58,78.98,-0.65,,1859.28,4067,False,0,0
272,a0311d,DAL903  ,United States,1714315423.0,1714315423,-91.8494,40.6246,11574.78,False,194.56,239.84,-0.33,,11879.58,2157,False,0,0
273,a02a46,N11EH   ,United States,1714315423.0,1714315423,-89.8186,35.6531,12550.14,False,212.36,63.99,2.6,,12923.52,1003,False,0,0
274,a27d26,N26FE   ,United States,1714315423.0,1714315423,-80.1914,38.7352,12184.38,False,229.88,252.01,0.33,,12557.76,6204,False,0,0
275,47880f,NSZ5352 ,Norway,1714315423.0,1714315423,0.821,40.2001,9296.4,False,257.01,31.49,4.88,,9418.32,1047,False,0,0
276,0c4156,HI1060  ,Dominican Republic,1714315423.0,1714315423,-69.987,18.5614,30.48,False,64.71,6.39,-3.25,,15.24,,False,0,0
277,a0dab2,SKW5539 ,United States,1714315423.0,1714315423,-89.5529,41.8668,9128.76,False,187.35,262.43,8.45,,9425.94,,False,0,0
278,aa56f8,UAL1415 ,United States,1714315423.0,1714315423,-98.9098,40.6024,9753.6,False,218.92,278.38,0.33,,9768.84,3142,False,0,0
279,511111,SAS2625 ,Estonia,1714315423.0,1714315423,13.7017,56.5812,10972.8,False,213.08,215.07,0.0,,10957.56,0743,False,0,0
280,a69b86,JIA5363 ,United States,1714315423.0,1714315423,-77.0201,38.7649,1120.14,False,122.68,160.65,14.31,,1203.96,2472,False,0,4
281,0d0abf,VOI1820 ,Mexico,1714315423.0,1714315423,-115.1125,30.6843,11582.4,False,197.94,311.31,0.33,,11971.02,,False,0,0
282,ac2f37,SWA776  ,United States,1714315422.0,1714315422,-112.2962,36.0746,10454.64,False,252.48,79.79,3.25,,10576.56,,False,0,0
283,a39d11,UCA4283 ,United States,1714315424.0,1714315424,-78.2695,36.841,7620.0,False,205.76,23.42,0.0,,7940.04,3236,False,0,1
284,a85887,JBU2020 ,United States,1714315423.0,1714315423,-76.5706,36.0975,10668.0,False,226.1,28.84,0.0,,11041.38,4367,False,0,0
285,aaf60a,SKY4076 ,United States,1714315423.0,1714315423,-77.5474,39.3228,4610.1,False,165.3,35.37,17.23,,4785.36,6205,False,0,0
286,a7255f,N56JF   ,United States,1714315361.0,1714315361,-114.1094,35.4478,2880.36,False,74.85,203.92,0.0,,2910.84,,False,0,0
287,a71241,N555CS  ,United States,1714315411.0,1714315413,-80.4219,27.4068,518.16,False,89.66,321.29,-1.95,,571.5,,False,0,0
288,aaa6ae,SWA5084 ,United States,1714315423.0,1714315423,-90.7828,29.3261,11277.6,False,241.81,104.04,0.0,,11719.56,,False,0,0
289,a1775f,DAL520  ,United States,1714315423.0,1714315423,-101.5087,43.451,10980.42,False,233.91,245.58,0.0,,10972.8,3036,False,0,0
290,a8a847,RPA3288 ,United States,1714315423.0,1714315423,-99.1565,28.6035,9753.6,False,236.15,338.13,0.0,,10134.6,3133,False,0,0
291,a114cd,N169TG  ,United States,1714315423.0,1714315423,-78.3032,35.4967,899.16,False,53.15,115.82,5.53,,982.98,,False,0,0
292,e80209,LPE2306 ,Chile,1714315424.0,1714315424,-77.1075,-12.055,472.44,False,89.06,207.9,8.13,,510.54,,False,0,0
293,a7bbb2,LXJ598  ,United States,1714315424.0,1714315424,-76.1767,37.2764,13106.4,False,239.69,202.33,0.0,,13441.68,1724,False,0,0
294,a2ba48,ENY3619 ,United States,1714315423.0,1714315423,-98.7502,34.3745,7620.0,False,171.56,176.91,-0.33,,7780.02,6541,False,0,0
295,a9a28c,N72PV   ,United States,1714315423.0,1714315423,-119.0912,34.5612,3314.7,False,91.78,86.14,-0.33,,3368.04,,False,0,0
296,a40128,N3570B  ,United States,1714315417.0,1714315417,-83.3992,34.9261,2308.86,False,82.63,275.0,0.0,,2407.92,,False,0,0
297,8014a4,IGO493  ,India,1714315423.0,1714315424,85.4777,24.2178,9151.62,False,210.66,302.33,0.0,,9654.54,2651,False,0,0
298,800dac,IGO29J  ,India,1714315413.0,1714315413,79.0779,16.7529,11590.02,False,223.72,225.09,0.0,,12306.3,,False,0,0
299,800dab,IGO203M ,India,1714315424.0,1714315424,77.586,28.5218,2087.88,False,110.81,291.8,-3.9,,2110.74,,False,0,0
300,ab5d30,,United States,1714315336.0,1714315336,-81.4458,30.7663,815.34,False,86.02,6.87,-0.33,,853.44,,False,0,0
301,800db7,IGO7727 ,India,1714315423.0,1714315423,77.0141,13.1348,4267.2,False,140.23,266.21,0.33,,4434.84,,False,0,0
302,c0482a,ROU1696 ,Canada,1714315423.0,1714315423,-77.6673,33.9416,11590.02,False,228.55,190.37,0.0,,11971.02,0675,False,0,0
303,3d72df,DFPTF   ,Germany,1714315424.0,1714315424,9.3749,48.0554,,True,5.4,258.75,,,,7000,False,0,0
304,7c7cd1,JST982  ,Australia,1714315424.0,1714315424,115.9834,-31.8773,236.22,False,70.5,193.93,-2.93,,335.28,1047,False,0,0
305,3d1255,DEFER   ,Germany,1714315423.0,1714315423,10.8509,52.8535,1394.46,False,50.46,246.57,0.0,,1440.18,7741,False,0,0
306,a71dab,N558FL  ,United States,1714315423.0,1714315423,-77.4993,37.7241,1592.58,False,52.48,52.57,0.0,,1691.64,6104,False,0,0
307,a3ed69,DAL2597 ,United States,1714315423.0,1714315423,-84.1417,34.7955,7665.72,False,239.27,12.54,4.88,,7985.76,7206,False,0,0
308,c8243a,ANZ282  ,New Zealand,1714315423.0,1714315424,152.7242,-33.4311,10972.8,False,230.21,309.56,0.0,,11315.7,,False,0,0
309,a0317c,N111SB  ,United States,1714315352.0,1714315371,-82.3136,28.1796,678.18,False,83.98,189.52,-1.95,,739.14,,False,0,0
310,a00915,N101GV  ,United States,1714315423.0,1714315423,-116.5205,43.579,1158.24,False,46.49,245.14,-1.63,,1188.72,,False,0,0
311,a617e2,N492DS  ,United States,1714315422.0,1714315423,-111.8887,40.6882,2087.88,False,60.81,356.61,0.0,,2103.12,,False,0,0
312,7c7cc3,HM4     ,Australia,1714315423.0,1714315423,143.7725,-37.5229,1264.92,False,45.69,234.16,3.25,,1348.74,,False,0,0
313,a2ba38,EJM275  ,United States,1714315424.0,1714315424,-83.2599,35.7551,13716.0,False,239.13,163.63,-0.33,,14104.62,6526,False,0,0
314,343194,VLG1EU  ,Spain,1714315423.0,1714315423,7.3125,47.5149,2956.56,False,130.05,258.82,27.96,,3040.38,6730,False,0,0
315,ab5d41,N831ND  ,United States,1714315424.0,1714315424,-82.0433,27.3705,693.42,False,35.0,114.3,-0.33,,723.9,6572,False,0,0
316,3ffbc1,DMFOW   ,Germany,1714315424.0,1714315424,9.3106,49.4679,1562.1,False,65.07,18.43,-0.33,,,7000,False,0,0
317,a1c78a,N21339  ,United States,1714315423.0,1714315423,-74.3634,40.3311,205.74,False,54.19,19.98,0.65,,243.84,,False,0,0
318,a5210a,N43CU   ,United States,1714315423.0,1714315423,-118.4796,34.2786,617.22,False,64.79,339.55,1.3,,624.84,,False,0,0
319,c0481b,ROU2362 ,Canada,1714315423.0,1714315423,-80.6293,37.3346,11574.78,False,227.36,194.95,0.0,,11955.78,6246,False,0,0
320,4a09b2,AEZ168T ,Romania,1714315424.0,1714315424,13.6147,42.1336,8968.74,False,237.96,59.61,3.25,,9212.58,,False,0,0
321,a0e1f5,N156RE  ,United States,1714315423.0,1714315423,-78.5724,37.8703,9136.38,False,263.81,216.91,-0.33,,9517.38,3665,False,0,0
322,3ffbb5,DMVMW   ,Germany,1714315423.0,1714315423,9.1443,53.6918,1021.08,False,61.05,163.86,-0.33,,,7000,False,0,0
323,a2cd61,N28TX   ,United States,1714315423.0,1714315424,-95.8852,42.0312,5234.94,False,194.78,354.7,0.0,,5250.18,,True,0,0
324,7c1c44,FD534   ,Australia,1714315424.0,1714315424,137.0291,-34.7505,5486.4,False,115.46,278.46,0.0,,5654.04,,False,0,0
325,a63a19,N500BR  ,United States,1714315423.0,1714315423,-85.1086,35.3856,1927.86,False,84.87,192.6,-5.2,,2019.3,1460,False,0,0
326,3d0b74,DECOY   ,Germany,1714315345.0,1714315347,10.784,53.7999,449.58,False,54.15,321.17,-0.33,,480.06,,False,0,0
327,a0dae2,AAL2932 ,United States,1714315419.0,1714315419,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
328,a6a425,NKS1051 ,United States,1714315423.0,1714315423,-82.4336,27.6586,11277.6,False,238.41,148.23,0.0,,11742.42,0763,False,0,0
329,accd13,AAL1255 ,United States,1714315423.0,1714315424,-87.4109,34.3164,9448.8,False,237.85,146.38,0.0,,9822.18,,False,0,0
330,e4808c,TAM3077 ,Brazil,1714315422.0,1714315422,-46.4921,-23.954,2842.26,False,141.39,21.34,-9.43,,3032.76,,False,0,0
331,393322,AFR83EE ,France,1714315423.0,1714315424,2.1856,47.9079,9410.7,False,179.18,184.94,4.88,,9311.64,1000,False,0,0
332,4aca82,NSZ2031 ,Sweden,1714315418.0,1714315423,17.9274,59.6521,,True,1.03,191.25,,,,,False,0,0
333,ad4db3,N9563A  ,United States,1714315404.0,1714315404,-74.3674,41.1141,388.62,False,39.21,218.07,3.25,,419.1,,False,0,0
334,393323,AFR49YX ,France,1714315424.0,1714315424,8.9915,45.8702,10645.14,False,227.75,138.39,-3.25,,10789.92,1000,False,0,0
335,accd10,ASA306  ,United States,1714315421.0,1714315422,-122.3062,47.4586,,True,4.37,0.0,,,,,False,0,0
336,4aca85,NSZ5020 ,Sweden,1714315423.0,1714315423,2.08,49.4884,10363.2,False,265.94,38.24,0.0,,10248.9,2324,False,0,0
337,4aca88,NSZ5074 ,Sweden,1714315423.0,1714315423,-3.4957,39.6249,10363.2,False,257.45,9.2,0.0,,10370.82,,False,0,0
338,43ee1b,ORT01A  ,United Kingdom,1714315423.0,1714315423,-3.9072,55.4452,8511.54,False,196.03,161.8,11.05,,8305.8,7723,False,0,0
339,4aca89,NSZ2886 ,Sweden,1714315423.0,1714315423,3.0937,48.9689,11582.4,False,213.31,218.83,0.33,,11529.06,3570,False,0,0
340,accd18,DAL2731 ,United States,1714315423.0,1714315423,-81.6448,34.6852,5996.94,False,206.51,57.62,-5.53,,6286.5,6221,False,0,0
341,a65449,DAL295  ,United States,1714315423.0,1714315423,-86.5817,36.5536,9753.6,False,263.68,325.81,0.0,,10111.74,3705,False,0,0
342,800da0,VTI584  ,India,1714315357.0,1714315357,77.6824,13.2071,944.88,False,68.94,90.0,-3.25,,876.3,,False,0,0
343,a1512f,SKW3345 ,United States,1714315423.0,1714315423,-120.3065,40.4775,10972.8,False,193.45,355.73,0.0,,11125.2,3670,False,0,0
344,a3910c,N329PH  ,United States,1714315208.0,1714315208,-76.4234,39.32,22.86,False,23.51,23.2,-1.95,,121.92,,False,0,0
345,ac2dc7,N884MC  ,United States,1714315423.0,1714315423,-99.3311,30.2386,12496.8,False,251.9,107.1,0.33,,12908.28,,False,0,0
346,a3ed7c,DAL1391 ,United States,1714315423.0,1714315424,-87.6367,36.7304,9745.98,False,237.72,258.01,-0.33,,10119.36,5147,False,0,0
347,5110e1,SAS1745 ,Estonia,1714315424.0,1714315424,18.095,59.8924,1402.08,False,100.63,262.66,-5.2,,1470.66,4137,False,0,0
348,a234e6,SFY202  ,United States,1714315142.0,1714315142,-80.7902,27.352,556.26,False,51.32,208.11,-4.88,,624.84,,False,0,0
349,a15147,N184TX  ,United States,1714315424.0,1714315424,-75.3049,40.7336,800.1,False,89.58,245.94,-4.23,,822.96,3427,False,0,0
350,c04867,CGBKW   ,Canada,1714315415.0,1714315415,-122.3754,49.0445,175.26,False,43.46,163.5,-3.9,,228.6,,False,0,0
351,a22dec,N24CV   ,United States,1714315423.0,1714315423,-118.087,33.8767,548.64,False,31.4,268.12,0.98,,541.02,,False,0,0
352,c04850,JZA7995 ,Canada,1714315381.0,1714315381,-65.3405,46.0624,4381.5,False,122.48,268.56,8.45,,4175.76,,False,0,0
353,a1b449,RPA5676 ,United States,1714315424.0,1714315424,-78.225,40.0727,9753.6,False,227.92,269.22,0.0,,10096.5,7122,False,0,0
354,a65454,DAL1079 ,United States,1714315423.0,1714315423,-90.7865,36.2083,9136.38,False,244.49,306.1,0.0,,9486.9,1027,False,0,0
355,a5f7dc,N484EC  ,United States,1714315423.0,1714315423,-79.0631,39.0133,12176.76,False,214.6,274.26,13.33,,12557.76,6262,False,0,0
356,a7bd16,N598WC  ,United States,1714315422.0,1714315423,-86.9458,28.1339,11582.4,False,219.11,284.69,0.0,,12024.36,2756,False,0,0
357,4008f2,BAW830D ,United Kingdom,1714315423.0,1714315423,-2.5464,51.9658,8305.8,False,225.51,297.73,15.61,,8092.44,6323,False,0,0
358,ad67ae,DAL2942 ,United States,1714315384.0,1714315386,-86.6161,33.3777,3375.66,False,174.4,180.51,4.88,,3528.06,,False,0,0
359,a14a77,CXK625  ,United States,1714315424.0,1714315424,-112.1952,41.4157,2407.92,False,55.75,274.76,-0.65,,2430.78,,False,0,0
360,ac7103,AAL1281 ,United States,1714315318.0,1714315320,-97.0152,32.8785,,True,6.43,270.0,,,,6503,False,0,0
361,a5d1a2,N474TC  ,United States,1714315423.0,1714315423,-94.8675,36.6456,12496.8,False,276.14,66.97,0.65,,12771.12,,False,0,0
