,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
4037,a95549,N700HM  ,United States,1714313114.0,1714313115,6.4176,56.7786,12496.8,False,269.69,34.51,0.0,,12420.6,6245,False,0,0
4038,ad2c19,AAL449  ,United States,1714313114.0,1714313114,-102.9165,41.1647,11582.4,False,221.12,216.39,0.0,,11605.26,,False,0,4
4039,ad3f46,N9526G  ,United States,1714313114.0,1714313114,-82.4331,27.9027,198.12,False,53.61,217.2,-2.6,,236.22,,False,0,0
4040,a6e258,UAL1690 ,United States,1714313115.0,1714313115,-91.6999,41.5195,11277.6,False,202.71,270.73,0.33,,11551.92,7421,False,0,0
4041,471a75,FRF700  ,Hungary,1714313115.0,1714313115,12.2677,52.0876,5128.26,False,127.06,12.63,3.58,,5227.32,6451,False,0,0
4042,c00b78,JZA7755 ,Canada,1714313114.0,1714313114,-75.93,45.2642,2552.7,False,128.27,267.01,13.98,,2613.66,,False,0,1
4043,a6ee8e,DAL830  ,United States,1714313115.0,1714313115,-92.1127,29.3334,10149.84,False,223.87,253.86,5.2,,10561.32,,False,0,0
4044,4ca708,RYR3704 ,Ireland,1714313115.0,1714313115,-3.6112,50.9453,10241.28,False,228.11,11.18,-10.73,,10027.92,5244,False,0,0
4045,ace9ba,DAL2471 ,United States,1714313089.0,1714313089,-91.4502,36.0691,9144.0,False,246.53,310.94,0.33,,9456.42,5705,False,0,0
4046,a0ddfb,AAL1544 ,United States,1714312880.0,1714312881,-115.291,38.359,10668.0,False,263.49,96.39,0.0,,10774.68,,False,0,0
4047,4ca704,RYR2207 ,Ireland,1714313114.0,1714313114,-3.1587,38.3684,10058.4,False,187.42,245.69,0.0,,10096.5,,False,0,0
4048,484130,KLM1779 ,Kingdom of the Netherlands,1714313115.0,1714313115,11.7715,52.5868,6362.7,False,213.85,86.69,-10.4,,6477.0,1000,False,0,1
4049,a9a50e,N720RL  ,United States,1714312913.0,1714312913,-118.4125,34.2601,,True,0.06,320.62,,,,,False,0,0
4050,4ca700,RYR9XE  ,Ireland,1714313115.0,1714313115,2.4058,42.1601,5593.08,False,201.56,332.65,10.08,,5684.52,5371,False,0,0
4051,48411c,,Kingdom of the Netherlands,,1714312914,,,,False,0.0,45.0,,,,,False,0,0
4052,4ca702,RYR74CV ,Ireland,1714313115.0,1714313115,6.57,54.7857,10972.8,False,205.67,239.65,0.0,,10866.12,0735,False,0,0
4053,adca9b,FTH988  ,United States,1714313115.0,1714313115,-81.998,27.103,7802.88,False,214.55,164.56,-3.58,,8183.88,1666,False,0,0
4054,a5bb8e,N469FG  ,United States,1714313114.0,1714313115,-74.601,40.0061,1143.0,False,67.94,178.26,0.0,,1196.34,,False,0,0
4055,a8e733,DAL586  ,United States,1714313114.0,1714313115,-84.2768,33.5804,2042.16,False,135.33,171.25,15.93,,2133.6,,False,0,0
4056,ae0401,DUKE60  ,United States,1714313110.0,1714313114,8.3292,50.0453,,True,0.0,258.75,,,,,False,0,0
4057,ac24c5,SWA2273 ,United States,1714313115.0,1714313115,-112.0456,33.5405,2278.38,False,117.74,237.49,-4.55,,2316.48,1333,False,0,0
4058,c07ee0,WJA160  ,Canada,1714313114.0,1714313114,-123.2198,49.1926,297.18,False,83.53,286.09,13.33,,274.32,,False,0,0
4059,a88429,NKS1107 ,United States,1714313114.0,1714313114,-100.6195,29.9974,11582.4,False,233.73,5.81,0.0,,12001.5,3171,False,0,0
4060,a4b4dc,VJA402  ,United States,1714313111.0,1714313111,-97.5873,35.3992,,True,6.17,2.81,,,,,False,0,0
4061,40660c,TOM24K  ,United Kingdom,1714313115.0,1714313115,-0.9692,51.7129,10972.8,False,247.15,7.78,0.0,,10789.92,7473,False,0,0
4062,a5cde9,CXK555  ,United States,1714313109.0,1714313114,-81.2838,33.7315,1744.98,False,57.59,221.38,0.65,,1836.42,,False,0,0
4063,a82dbd,NKS1157 ,United States,1714313113.0,1714313114,-74.7793,38.7052,10980.42,False,234.09,221.08,0.0,,11346.18,3545,False,0,0
4064,aa7abe,UAL1469 ,United States,1714312997.0,1714313039,-74.1679,40.6979,,True,0.0,25.31,,,,,False,0,0
4065,aa477b,RPA3458 ,United States,1714313115.0,1714313115,-88.1345,41.9499,1120.14,False,94.19,88.12,-4.88,,1120.14,4072,False,0,0
4066,aa7abd,UAL2122 ,United States,1714313110.0,1714313112,-69.4218,19.2721,5798.82,False,197.81,131.94,-7.15,,6088.38,,False,0,0
4067,abfdaf,SWA550  ,United States,1714313114.0,1714313114,-86.6105,36.255,815.34,False,80.38,197.51,-3.9,,891.54,5764,False,0,0
4068,aa343f,N757CC  ,United States,1714313114.0,1714313114,-90.0256,38.8598,3299.46,False,129.17,247.52,-5.85,,3375.66,0555,False,0,0
4069,407941,GAWGB   ,United Kingdom,1714313052.0,1714313114,-2.9278,53.9094,845.82,False,81.7,264.22,1.63,,830.58,0450,False,0,0
4070,a56af0,N44817  ,United States,1714313115.0,1714313115,-82.3315,40.032,548.64,False,44.16,278.04,0.65,,594.36,,False,0,0
4071,a38d8f,AAL2678 ,United States,1714313111.0,1714313112,-80.763,25.6312,2407.92,False,140.91,19.63,-6.83,,2529.84,,False,0,0
4072,a23914,SKW3844 ,United States,1714313114.0,1714313115,-93.3201,44.9249,693.42,False,71.82,121.53,-4.55,,670.56,2315,False,0,0
4073,407944,BAW8    ,United Kingdom,1714313115.0,1714313115,-2.0172,52.7549,8938.26,False,192.82,147.75,-7.48,,8717.28,7607,False,0,0
4074,a179ae,N1942J  ,United States,1714313114.0,1714313115,-73.305,40.888,822.96,False,63.3,358.6,0.33,,868.68,,False,0,0
4075,345250,ANE3374 ,Spain,1714313115.0,1714313115,0.5433,48.9349,7475.22,False,205.08,290.25,-8.78,,7376.16,5341,False,0,4
4076,a38155,N325EP  ,United States,1714313114.0,1714313114,-115.0298,35.767,1661.16,False,83.34,232.78,1.3,,1668.78,,False,0,0
4077,345251,AEA77GB ,Spain,1714313114.0,1714313114,1.5633,41.5476,4587.24,False,180.06,89.84,-5.53,,4678.68,5042,False,0,6
4078,407943,BAW119  ,United Kingdom,1714313115.0,1714313115,1.9144,51.0791,7208.52,False,235.91,100.43,5.85,,7094.22,4651,False,0,0
4079,a23911,N242SV  ,United States,1714313115.0,1714313115,-78.0565,41.2965,2362.2,False,79.65,208.55,0.0,,2446.02,,False,0,0
4080,a1419e,,United States,1714312973.0,1714312974,-82.0508,28.0084,274.32,False,49.84,262.29,-1.63,,320.04,,False,0,0
4081,40792e,BAW52C  ,United Kingdom,1714313114.0,1714313114,-16.7825,32.6911,,True,7.46,225.0,,,,,False,0,0
4082,a2b154,UAL642  ,United States,1714313115.0,1714313115,-97.7935,41.9991,11582.4,False,177.92,236.08,-0.33,,11727.18,1740,False,0,0
4083,a2b153,UAL741  ,United States,1714313106.0,1714313113,-118.3972,33.9399,,True,0.0,264.38,,,,3246,False,0,0
4084,4ca63a,EIN763  ,Ireland,1714313114.0,1714313114,-10.7284,37.5892,10972.8,False,230.01,20.42,-0.33,,10957.56,6240,False,0,0
4085,4ca63b,EIN77C  ,Ireland,1714313114.0,1714313114,-8.4614,51.0489,10363.2,False,231.38,202.35,0.0,,10187.94,3604,False,0,0
4086,ab04f3,SCX917  ,United States,1714313114.0,1714313114,-79.9973,37.2819,7315.2,False,213.32,119.47,0.0,,7612.38,6754,False,0,0
4087,4794f2,NOZ58U  ,Norway,1714313114.0,1714313115,9.5921,58.0145,11582.4,False,216.67,204.25,0.0,,11498.58,3517,False,0,0
4088,4ca647,RYR349F ,Ireland,1714312863.0,1714312863,4.4899,50.4706,289.56,False,69.53,245.52,-3.25,,342.9,1000,False,0,0
4089,a2b12e,UAL1456 ,United States,1714313059.0,1714313059,-77.5929,33.462,11582.4,False,236.38,182.62,0.0,,11978.64,7162,False,0,0
4090,407930,BAW61XM ,United Kingdom,1714313114.0,1714313114,-0.0578,51.3821,2194.56,False,114.78,88.2,-4.55,,2156.46,4050,False,0,0
4091,a38141,DAL1043 ,United States,1714313114.0,1714313114,-89.4512,35.9228,9144.0,False,221.83,217.08,-2.6,,9494.52,5767,False,0,0
4092,c0121e,WJA703  ,Canada,1714313114.0,1714313114,-94.6377,47.3188,11582.4,False,186.91,284.34,0.0,,11689.08,6333,False,0,0
4093,a82df6,EJA626  ,United States,1714312926.0,1714312926,-84.3028,33.8788,,True,8.23,337.5,,,,,False,0,0
4094,ab678e,DAL1941 ,United States,1714313115.0,1714313115,-84.3314,33.4559,2926.08,False,165.5,264.11,1.3,,3070.86,,False,0,0
4095,a2b136,UAL2292 ,United States,1714313114.0,1714313114,-88.942,43.0862,9753.6,False,205.22,266.12,0.0,,10027.92,1767,False,0,0
4096,a2b133,UAL380  ,United States,1714313114.0,1714313114,-92.2104,41.7955,11277.6,False,269.61,67.45,0.0,,11544.3,2242,False,0,0
4097,405f12,EZY98VE ,United Kingdom,1714313115.0,1714313115,0.6734,48.6449,5052.06,False,177.98,140.51,-4.88,,5044.44,5252,False,0,0
4098,78018f,,China,,1714313109,,,,False,146.96,321.97,-2.28,,,,False,0,0
4099,405f11,EZY85FB ,United Kingdom,1714313115.0,1714313115,-3.6361,55.8923,2293.62,False,122.3,259.82,21.46,,2194.56,,False,0,0
4100,a967ae,FFT1362 ,United States,1714313115.0,1714313115,-104.2693,38.8513,6629.4,False,245.05,165.91,6.5,,6652.26,1457,False,0,0
4101,4bccab,SXS4CW  ,Turkey,1714313115.0,1714313115,19.5778,45.0556,11582.4,False,207.14,298.16,-0.33,,11826.24,3267,False,0,0
4102,a37a3f,JBU1245 ,United States,1714313115.0,1714313115,-75.179,40.2728,11582.4,False,228.59,227.01,0.65,,11917.68,3443,False,0,0
4103,4bccaa,SXS4    ,Turkey,1714313115.0,1714313115,8.9796,49.8132,7315.2,False,212.78,281.72,0.33,,7421.88,3214,False,0,0
4104,ae0413,TIRE37  ,United States,1714313114.0,1714313114,-93.7203,31.7878,5394.96,False,195.49,188.32,7.48,,5593.08,,False,0,13
4105,aa1a16,,United States,1714313115.0,1714313115,-61.9265,48.5286,11582.4,False,246.42,233.49,0.0,,11696.7,,False,0,0
4106,4ca61e,RYR3WD  ,Ireland,1714312945.0,1714313034,-1.6573,53.8682,,True,4.37,87.19,,,,4003,False,0,1
4107,478df2,WIF3LX  ,Norway,1714312989.0,1714312990,17.864,68.9794,4846.32,False,148.14,34.96,-7.8,,4785.36,2510,False,0,0
4108,4ca61f,RYR33VM ,Ireland,1714313114.0,1714313115,8.1441,48.8655,10363.2,False,212.07,304.92,-2.6,,10447.02,1000,False,0,0
4109,aa7aa6,SWA450  ,United States,1714313113.0,1714313113,-91.5207,29.3619,9753.6,False,224.44,261.96,0.33,,10149.84,,False,0,0
4110,a32acf,DAL1409 ,United States,1714313108.0,1714313108,-73.8785,40.782,,True,4.37,16.88,,,,,False,0,0
4111,4ca61b,,Ireland,1714313114.0,1714313114,2.0606,41.2753,297.18,False,85.5,217.42,9.75,,342.9,,False,0,0
4112,4bccb9,SXS9EE  ,Turkey,1714313114.0,1714313115,24.6835,41.4521,11277.6,False,236.47,135.71,0.0,,11521.44,6435,False,0,0
4113,78019c,CPA393  ,China,1714313100.0,1714313100,113.9132,22.3169,,True,4.89,154.69,,,,,False,0,0
4114,4ca61d,RYR64GD ,Ireland,1714313115.0,1714313115,9.7207,52.3256,11582.4,False,204.76,264.23,0.33,,11582.4,1335,False,0,0
4115,894059,GFA544  ,Bahrain,1714313088.0,1714313088,54.1492,24.5522,3390.9,False,156.55,114.46,-7.15,,3543.3,,False,0,0
4116,aa94aa,ENY3365 ,United States,1714313114.0,1714313114,-97.0084,33.1559,1554.48,False,91.57,180.0,-0.33,,1554.48,2227,False,0,0
4117,a50a88,AAL598  ,United States,1714313115.0,1714313115,-80.9533,35.4244,1104.9,False,89.25,175.7,-0.33,,1203.96,,False,0,0
4118,a2b130,UAL1689 ,United States,1714313115.0,1714313115,-79.1873,35.7257,10668.0,False,222.39,18.48,-0.33,,11049.0,,False,0,0
4119,4bccb5,SXS4JT  ,Turkey,1714313114.0,1714313114,30.6495,39.9703,10972.8,False,237.2,333.05,-0.33,,11262.36,,False,0,0
4120,a211ef,SWA5116 ,United States,1714313114.0,1714313115,-112.072,35.3131,10972.8,False,212.49,354.3,0.0,,11125.2,,False,0,0
4121,a37a48,N323JL  ,United States,1714313113.0,1714313113,-86.1841,38.8561,2194.56,False,112.66,41.11,-4.55,,2278.38,4117,False,0,0
4122,c07eef,WJA601  ,Canada,1714313114.0,1714313115,-107.8567,51.9901,8526.78,False,207.69,266.59,11.05,,8427.72,,False,0,0
4123,a7c754,N600AW  ,United States,1714313114.0,1714313115,-78.124,39.6196,13106.4,False,226.16,247.11,0.0,,13434.06,1540,False,0,0
4124,c07eee,WJA705  ,Canada,1714313114.0,1714313114,-87.1036,45.7484,10972.8,False,187.08,288.43,0.0,,11201.4,6344,False,0,0
4125,152006,AFL1404 ,Russian Federation,1714312916.0,1714312916,58.0813,56.3773,9372.6,False,261.5,83.45,-10.73,,9547.86,,False,0,0
4126,152004,,Russian Federation,1714313113.0,1714313113,64.6797,58.6403,10972.8,False,202.14,279.97,0.33,,,,False,0,0
4127,4ca624,RYR32MY ,Ireland,1714313115.0,1714313115,2.6,41.2914,2834.64,False,119.35,226.4,-7.48,,2918.46,1743,False,0,0
4128,4bccaf,SXS7MN  ,Turkey,1714312999.0,1714313000,30.1486,37.1681,5669.28,False,168.66,117.42,-7.8,,5897.88,4371,False,0,0
4129,abb76d,AAL2819 ,United States,1714313114.0,1714313115,-78.9902,42.4051,10363.2,False,208.24,275.39,0.0,,10675.62,7137,False,0,1
4130,4bccae,SXS680  ,Turkey,1714313050.0,1714313053,6.7625,51.2775,,True,0.39,163.12,,,,3242,False,0,0
4131,a4ea77,AAL675  ,United States,1714313105.0,1714313110,-112.0023,33.4379,,True,0.0,132.19,,,,2653,False,0,0
4132,4bccad,SXS6AZ  ,Turkey,1714313115.0,1714313115,38.3611,41.2634,5753.1,False,171.77,99.83,-8.45,,6057.9,5115,False,0,0
4133,4ca621,RYR15EZ ,Ireland,1714313114.0,1714313114,-6.0136,53.1788,2331.72,False,141.87,30.75,-7.48,,2286.0,5330,False,0,0
4134,a3f766,N355AF  ,United States,1714313114.0,1714313114,-84.5778,28.1671,8229.6,False,134.64,136.55,-0.33,,8625.84,,False,0,0
4135,781fb3,CCA937  ,China,1714313115.0,1714313115,48.2107,61.8093,11582.4,False,228.09,267.67,0.0,,11445.24,,False,0,0
4136,407993,BAW28K  ,United Kingdom,1714313114.0,1714313114,-1.3589,52.868,8473.44,False,251.98,339.57,7.48,,8275.32,5457,False,0,0
4137,acc43b,N9210B  ,United States,1714313114.0,1714313114,-81.551,28.2756,609.6,False,39.06,77.06,-2.28,,655.32,,False,0,0
4138,406666,EZY24KW ,United Kingdom,1714313114.0,1714313114,13.7372,45.1627,10972.8,False,223.72,298.27,0.33,,11224.26,4154,False,0,0
4139,406668,EZY48XH ,United Kingdom,1714313115.0,1714313115,-0.2604,50.9231,3048.0,False,132.57,137.83,0.0,,3009.9,6314,False,0,0
4140,7501fc,AXM6038 ,Malaysia,1714313114.0,1714313114,101.6986,2.3782,4838.7,False,165.9,113.39,4.88,,5173.98,,False,0,0
4141,c01e13,FLE621  ,Canada,1714313113.0,1714313114,-98.1233,50.3135,9753.6,False,219.98,286.02,0.0,,9768.84,,False,0,0
4142,448465,ICL1851 ,Belgium,1714313103.0,1714313103,42.2566,39.717,12496.8,False,255.6,69.38,0.0,,12854.94,5540,False,0,0
4143,c01e11,FLE2101 ,Canada,1714313115.0,1714313115,-81.6514,32.5907,11277.6,False,236.51,26.62,0.0,,11696.7,,False,0,0
4144,e480a4,TAM3541 ,Brazil,1714313112.0,1714313112,-46.6565,-23.3597,2133.6,False,108.59,213.01,-5.53,,2263.14,,False,0,0
4145,add109,N99HR   ,United States,1714313110.0,1714313110,-74.3158,39.9117,144.78,False,30.15,216.67,2.93,,175.26,,False,0,0
4146,406660,TOM1JE  ,United Kingdom,1714313052.0,1714313052,-3.3364,51.3976,,True,0.0,208.12,,,,,False,0,0
4147,adca15,AAL934  ,United States,1714313115.0,1714313115,-77.494,38.7388,7254.24,False,224.71,208.74,7.8,,7543.8,3657,False,0,0
4148,a7c701,N60XP   ,United States,1714313085.0,1714313085,-87.4593,30.4751,,False,60.93,56.71,0.33,,182.88,,False,0,0
4149,896690,,United Arab Emirates,1714312769.0,1714312815,71.796,28.4567,10370.82,False,184.52,266.48,-0.33,,10721.34,,False,0,0
4150,a597f3,N46HB   ,United States,1714313115.0,1714313115,5.8164,43.8499,6758.94,False,234.44,140.97,-11.7,,6918.96,7311,False,0,0
4151,a21f26,N236DS  ,United States,1714313114.0,1714313115,-84.5283,38.1787,838.2,False,38.58,163.74,0.0,,883.92,,False,0,0
4152,a08317,EDV5373 ,United States,1714313113.0,1714313114,-91.1363,43.7437,9144.0,False,202.41,219.64,0.0,,9349.74,4155,False,0,0
4153,adf74c,N9996R  ,United States,1714313009.0,1714313009,-85.6397,37.0396,2286.0,False,80.1,104.13,0.0,,2362.2,,False,0,0
4154,345218,AEA92UV ,Spain,1714313115.0,1714313115,-2.6948,45.8752,11582.4,False,247.3,9.58,0.33,,11498.58,5337,False,0,4
4155,3415ce,IBE32ZZ ,Spain,1714313115.0,1714313115,17.2112,46.0731,10157.46,False,214.74,241.84,3.9,,10408.92,,False,0,0
4156,e48ce7,TAM3117 ,Brazil,1714313114.0,1714313114,-46.653,-23.4587,1684.02,False,102.74,122.74,-5.85,,1790.7,,False,0,0
4157,345215,AEA78SK ,Spain,1714313114.0,1714313114,2.3542,48.7236,,True,10.29,317.81,,,,1000,False,0,4
4158,a0a9f6,UCA4264 ,United States,1714313111.0,1714313111,-97.9733,25.3371,10668.0,False,229.47,10.2,0.0,,11155.68,,False,0,0
4159,a2e9a3,SKW3782 ,United States,1714313115.0,1714313115,-118.105,34.0163,762.0,False,96.13,174.47,0.0,,762.0,3227,False,0,0
4160,a3ca1a,AAL2287 ,United States,1714313113.0,1714313114,-89.1848,32.7915,10668.0,False,238.04,65.48,0.0,,11064.24,7327,False,0,0
4161,345212,VLG1PY  ,Spain,1714313115.0,1714313115,1.0414,48.5289,4290.06,False,199.72,88.08,-3.25,,4274.82,6345,False,0,0
4162,a309b4,SKW3910 ,United States,1714313115.0,1714313115,-112.089,41.2341,3619.5,False,139.03,136.8,0.65,,3657.6,,False,0,0
4163,a1ff10,N228DM  ,United States,1714313115.0,1714313115,-88.9304,35.5181,2385.06,False,67.52,220.36,0.0,,2468.88,,False,0,0
4164,a299c8,JBU1159 ,United States,1714313106.0,1714313111,-71.0136,42.367,,True,0.0,78.75,,,,,False,0,0
4165,a2b198,UAL491  ,United States,1714313115.0,1714313115,-107.5003,41.368,10668.0,False,237.51,163.65,0.0,,10683.24,,False,0,0
4166,ab415e,SCX1637 ,United States,1714313115.0,1714313115,-121.4063,47.868,4831.08,False,158.64,275.4,-9.75,,4770.12,,False,0,0
4167,4d00d0,LGL8853 ,Luxembourg,1714312991.0,1714312991,16.5714,48.118,,True,3.09,205.31,,,,1000,False,0,0
4168,40796b,TOM61A  ,United Kingdom,1714313114.0,1714313114,-3.0726,48.7296,11277.6,False,227.64,203.44,0.0,,11148.06,0571,False,0,0
4169,a033ae,AAL1    ,United States,1714313114.0,1714313114,-78.6788,40.9999,9136.38,False,220.24,278.87,0.0,,9448.8,1756,False,0,0
4170,40796a,TOM1KC  ,United Kingdom,1714313114.0,1714313114,4.2391,48.8856,11582.4,False,229.66,306.25,-0.33,,11567.16,3256,False,0,0
4171,a77721,JIA5545 ,United States,1714313115.0,1714313115,-78.7228,35.9385,403.86,False,66.21,225.63,-3.25,,480.06,4642,False,0,0
4172,4d00c9,LGL9734 ,Luxembourg,1714312865.0,1714312865,6.2167,49.6325,,True,7.72,312.19,,,,1000,False,0,0
4173,40796e,EXS9AG  ,United Kingdom,1714313115.0,1714313115,-1.6093,52.3219,1066.8,False,105.21,351.0,-5.53,,1051.56,7464,False,0,0
4174,a3d10f,DAL1353 ,United States,1714313115.0,1714313115,-117.106,34.0181,5836.92,False,181.74,262.19,-9.75,,6012.18,2407,False,0,0
4175,4016cb,GAVER   ,United Kingdom,1714313114.0,1714313114,-2.39,53.4925,426.72,False,51.17,77.22,-1.3,,403.86,,False,0,0
4176,acb111,ERY917  ,United States,1714313114.0,1714313115,-81.583,26.1752,2689.86,False,147.16,350.34,10.08,,2819.4,1353,False,0,0
4177,345206,VLG2NW  ,Spain,1714313114.0,1714313114,5.7846,40.7681,10972.8,False,237.69,98.46,0.0,,11186.16,1062,False,0,0
4178,345207,VLG86DC ,Spain,1714313115.0,1714313115,3.1981,48.256,3474.72,False,164.66,326.86,-4.88,,3497.58,1000,False,0,0
4179,a2b17a,UAL462  ,United States,1714313114.0,1714313114,-106.5147,34.8254,3931.92,False,167.69,163.79,14.63,,3962.4,,False,0,0
4180,a3d122,DAL1242 ,United States,1714313114.0,1714313115,-93.4143,44.9655,1173.48,False,79.84,121.03,-4.23,,1143.0,2710,False,0,0
4181,a53774,UAL2730 ,United States,1714313115.0,1714313115,-104.6623,39.6806,2537.46,False,91.57,0.32,-4.23,,2537.46,7234,False,0,0
4182,484d11,TFL3DV  ,Kingdom of the Netherlands,1714313114.0,1714313114,18.3444,44.613,11285.22,False,233.72,128.21,0.33,,11536.68,0142,False,0,0
4183,4ca660,DLH1FL  ,Ireland,1714313115.0,1714313115,9.3128,50.2736,2148.84,False,123.25,219.07,-1.95,,2217.42,1000,False,0,0
4184,a584cb,BTQ351  ,United States,1714313115.0,1714313115,-122.383,45.744,1615.44,False,83.88,271.41,0.0,,1623.06,,False,0,0
4185,a5d4b5,N475LP  ,United States,1714313115.0,1714313115,-82.3912,27.4447,1600.2,False,42.05,187.73,0.0,,1699.26,3051,False,0,0
4186,7501e9,XAX306  ,Malaysia,1714313075.0,1714313075,119.5322,25.8323,8877.3,False,256.29,17.16,0.33,,9387.84,,False,0,0
4187,896668,ABY547  ,United Arab Emirates,1714313113.0,1714313114,55.8406,25.2686,2087.88,False,134.09,281.96,-2.28,,2156.46,,False,0,0
4188,4ca64e,RYR14PR ,Ireland,1714313115.0,1714313115,2.2493,41.6812,2545.08,False,124.11,177.39,-4.55,,2628.9,5246,False,0,1
4189,a0f91d,AAL2955 ,United States,1714313113.0,1714313115,-87.8431,28.0432,11285.22,False,255.3,91.85,0.0,,11734.8,,False,0,0
4190,a10614,AAL625  ,United States,1714313115.0,1714313115,-113.2989,33.1054,5699.76,False,193.24,48.89,-7.8,,5844.54,1010,False,0,0
4191,400fe3,EZY14AV ,United Kingdom,1714313114.0,1714313114,-1.814,52.104,6438.9,False,169.69,140.91,-9.75,,6309.36,5155,False,0,0
4192,3b77e5,CTM219  ,France,1714313115.0,1714313115,12.3789,43.1635,11277.6,False,227.6,127.28,0.33,,11529.06,7566,False,0,0
4193,8880e2,HVN36   ,Viet Nam,1714313115.0,1714313115,26.5232,44.8662,11269.98,False,241.29,124.4,0.33,,11483.34,7664,False,0,0
4194,49c356,OKBUG12 ,Czech Republic,1714312879.0,1714312879,13.0467,49.8011,510.54,False,38.39,287.95,-6.18,,563.88,,False,0,0
4195,49c352,OKBUD52 ,Czech Republic,1714313115.0,1714313115,14.7895,50.2488,533.4,False,40.8,95.06,-0.33,,,,False,0,0
4196,a0a9d4,UCA4369 ,United States,1714313114.0,1714313114,-84.0265,35.7517,899.16,False,105.57,171.59,10.4,,990.6,,False,0,1
4197,adca1d,N988NW  ,United States,1714313111.0,1714313113,-78.5344,29.3576,12496.8,False,252.95,20.35,0.0,,12938.76,,False,0,0
4198,a0a9d2,N14175  ,United States,1714313107.0,1714313107,-85.7178,33.2978,2339.34,False,77.91,210.12,0.0,,2438.4,,False,0,0
4199,400fe2,EZY27CU ,United Kingdom,1714313115.0,1714313115,1.9659,50.8126,10104.12,False,224.81,127.0,10.08,,9928.86,6371,False,0,0
4200,ad945a,AAL895  ,United States,1714313114.0,1714313115,-81.1319,34.4269,5722.62,False,192.25,190.02,8.78,,5981.7,,False,0,4
4201,a2b176,UAL542  ,United States,1714313115.0,1714313115,-76.2321,37.8406,11582.4,False,238.25,208.5,0.0,,11955.78,1702,False,0,0
4202,c01e28,ACA160  ,Canada,1714313115.0,1714313115,-109.1231,52.9051,9509.76,False,239.55,100.39,3.58,,9372.6,2176,False,0,0
4203,ad2aea,ASA1082 ,United States,1714313115.0,1714313115,-123.108,43.7134,11277.6,False,239.27,178.77,0.0,,11277.6,,False,0,0
4204,a451db,DAL995  ,United States,1714313115.0,1714313115,-84.4728,33.984,3710.94,False,189.53,323.72,4.55,,3901.44,3325,False,0,0
4205,407959,EZY58GU ,United Kingdom,1714313115.0,1714313115,-4.6055,43.3284,10972.8,False,249.89,23.93,0.0,,10911.84,6277,False,0,0
4206,393a29,FGORJ   ,France,1714313114.0,1714313114,-4.3488,48.4597,487.68,False,65.24,142.05,1.3,,518.16,,False,0,0
4207,acaa52,N915MA  ,United States,1714313092.0,1714313095,-86.2054,31.7314,2065.02,False,82.9,24.18,0.0,,2156.46,,False,0,0
4208,a6a739,LXJ528  ,United States,1714313115.0,1714313115,-81.9035,35.9599,4792.98,False,190.05,229.28,-9.75,,5013.96,1351,False,0,0
