,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
5747,71ba02,KAL907  ,Republic of Korea,1714314570.0,1714314570,12.3181,49.1186,10972.8,False,231.4,294.29,0.0,,11125.2,3564,False,0,6
5748,71ba00,KAL1809 ,Republic of Korea,1714314512.0,1714314522,126.8016,37.5556,,True,0.0,225.0,,,,,False,0,0
5749,ab4502,N825SD  ,United States,1714314570.0,1714314571,-73.9279,41.9212,5273.04,False,129.35,35.78,-0.33,,5410.2,2771,False,0,0
5750,ab4508,SKW4055 ,United States,1714314572.0,1714314572,-95.7754,41.1769,1501.14,False,112.26,323.76,-10.08,,1447.8,3444,False,0,0
5751,a81205,SKW4738 ,United States,1714314571.0,1714314571,-105.8911,39.2471,7429.5,False,205.77,65.16,-5.53,,7490.46,,False,0,0
5752,a7c8cc,XFL150  ,United States,1714314571.0,1714314572,-77.6774,38.8757,708.66,False,109.11,91.62,-2.93,,777.24,2153,False,0,0
5753,3ff644,DMMDG   ,Germany,1714314562.0,1714314562,11.5312,47.5707,1783.08,False,47.85,243.16,0.33,,1874.52,7000,False,0,0
5754,3fef4c,DMBWD   ,Germany,1714314566.0,1714314571,11.4502,49.355,1226.82,False,52.22,251.03,-0.33,,1325.88,4454,False,0,0
5755,c05d56,JZA867  ,Canada,1714314572.0,1714314572,-75.9731,44.7262,6096.0,False,190.73,195.65,9.75,,6248.4,,False,0,0
5756,a01112,AAL32   ,United States,1714314571.0,1714314571,-118.4073,33.9417,,True,0.0,84.38,,,,,False,0,1
5757,a02443,AAL2037 ,United States,1714314571.0,1714314571,-86.3641,34.8256,10972.8,False,236.99,262.77,-0.33,,11330.94,7640,False,0,0
5758,a4ebf6,N416RW  ,United States,1714314570.0,1714314570,-93.1365,32.8375,2735.58,False,87.91,62.09,0.0,,2811.78,,False,0,0
5759,4ab241,SCT214  ,Sweden,1714314570.0,1714314570,21.3049,64.3992,1996.44,False,141.25,33.86,-7.8,,2034.54,2522,False,0,0
5760,aab09a,SWA1269 ,United States,1714314568.0,1714314573,-82.4445,31.6564,10058.4,False,225.09,343.26,0.0,,10447.02,,False,0,0
5761,347288,IBE34EL ,Spain,1714314572.0,1714314572,-3.6204,41.0464,6332.22,False,201.34,6.31,11.38,,6347.46,1440,False,0,0
5762,a191d3,MMN20   ,United States,1714314572.0,1714314572,-73.0739,38.6742,7086.6,False,197.27,329.09,-10.08,,7338.06,,False,0,0
5763,a18ada,AAY573  ,United States,1714314562.0,1714314563,-71.2222,42.4666,2087.88,False,151.64,78.65,-4.23,,2171.7,3175,False,0,0
5764,a4b7d3,AAL2898 ,United States,1714314572.0,1714314572,-102.1676,38.586,10355.58,False,220.24,242.0,0.0,,10370.82,,False,0,0
5765,486257,KLM1469 ,Kingdom of the Netherlands,1714314571.0,1714314571,4.7009,44.1557,4480.56,False,171.43,205.41,-9.1,,4579.62,1000,False,0,0
5766,a214de,ENY4110 ,United States,1714314374.0,1714314374,-79.265,25.4379,6819.9,False,219.91,112.12,7.48,,5913.12,,False,0,0
5767,a4b7d7,ASA837  ,United States,1714314572.0,1714314572,-125.4323,36.7511,10363.2,False,213.27,257.04,0.0,,10645.14,2000,False,0,0
5768,abb9b2,SWA232  ,United States,1714314562.0,1714314562,-91.554,30.3212,11277.6,False,243.51,68.69,-0.33,,11711.94,,False,0,0
5769,ab9f38,SCX1682 ,United States,1714314572.0,1714314572,-92.2194,34.6262,11887.2,False,240.1,31.95,0.0,,12298.68,7233,False,0,0
5770,a214e5,AAY3054 ,United States,1714314561.0,1714314563,-78.3985,38.7737,9761.22,False,242.89,238.6,0.0,,10142.22,3430,False,0,1
5771,a32df9,N3038T  ,United States,1714314571.0,1714314571,-70.8689,42.5753,281.94,False,49.14,83.99,-0.33,,312.42,,False,0,0
5772,a56dc1,WUP449  ,United States,1714314279.0,1714314279,-74.1196,40.1833,,True,7.46,143.44,,,,2670,False,0,0
5773,7815f9,CHH438  ,China,1714314454.0,1714314456,48.5041,41.3966,11277.6,False,248.72,54.17,-0.33,,11689.08,5167,False,0,0
5774,407424,,United Kingdom,1714314562.0,1714314562,-2.8405,52.3558,586.74,False,67.8,48.69,0.98,,579.12,,False,0,8
5775,8991d9,SJX206  ,Taiwan,1714314572.0,1714314573,120.4397,24.0547,7437.12,False,231.5,53.13,-5.2,,7901.94,,False,0,0
5776,7815ec,,China,1714314571.0,1714314571,100.0353,11.4295,9144.0,False,240.57,223.18,0.0,,9791.7,,False,0,0
5777,a0c1d7,EJA148  ,United States,1714314565.0,1714314571,-73.8807,40.7771,,True,0.0,123.75,,,,,False,0,0
5778,ab8c12,N843MA  ,United States,1714314571.0,1714314571,-82.0565,34.9663,2019.3,False,64.72,143.4,0.0,,2110.74,,False,0,0
5779,ab0969,AAL1612 ,United States,1714314571.0,1714314571,-103.872,37.9343,12192.0,False,239.06,256.05,-0.33,,12283.44,,False,0,0
5780,a3d42b,LXJ346  ,United States,1714314571.0,1714314571,-98.9974,30.278,10942.32,False,207.12,19.29,-0.33,,11361.42,3602,False,0,0
5781,a4f414,RPA4380 ,United States,1714314572.0,1714314572,-77.2458,38.7457,2667.0,False,142.84,302.95,15.61,,2819.4,2151,False,0,4
5782,a49d22,DAL387  ,United States,1714314572.0,1714314572,-84.309,33.8659,3253.74,False,166.45,319.76,6.18,,3413.76,,False,0,0
5783,39bda3,AFR76KG ,France,1714314571.0,1714314571,10.0132,46.4981,8839.2,False,235.78,133.76,-0.33,,9044.94,1000,False,0,0
5784,a4da13,RPA4400 ,United States,1714314516.0,1714314517,-82.7779,39.9957,624.84,False,67.08,274.4,-2.93,,678.18,1516,False,0,0
5785,3c825b,AP14    ,Germany,1714314468.0,1714314468,9.2005,48.6903,,True,14.4,264.38,,,,,False,0,0
5786,aae960,AAL1237 ,United States,1714314573.0,1714314573,-77.0223,38.7738,777.24,False,106.57,169.99,7.48,,838.2,6202,False,0,4
5787,a44db3,DAL590  ,United States,1714314571.0,1714314571,-87.1473,31.9104,9921.24,False,224.76,55.26,-6.18,,10325.1,,False,0,0
5788,a56dcf,UAL1716 ,United States,1714314573.0,1714314573,-95.8955,40.5067,10972.8,False,216.74,275.99,0.0,,11178.54,5643,False,0,0
5789,aae94d,,United States,1714314572.0,1714314572,-80.4428,32.5671,11879.58,False,204.18,28.44,0.0,,12329.16,,False,0,0
5790,a36a13,DAL739  ,United States,1714314572.0,1714314572,-104.5879,43.0944,10363.2,False,223.79,270.4,-0.33,,10355.58,6520,False,0,0
5791,406d21,SRD175  ,United Kingdom,1714314526.0,1714314533,-1.4655,50.5716,495.3,False,60.53,109.36,0.33,,518.16,,False,0,0
5792,ac2952,DAL366  ,United States,1714314572.0,1714314572,-115.822,47.5938,11582.4,False,207.42,275.98,-0.33,,11490.96,,False,0,4
5793,4ca2ad,RYR2JB  ,Ireland,1714314569.0,1714314572,-1.7173,53.4419,7345.68,False,207.88,104.62,11.05,,7162.8,5265,False,0,0
5794,4ca2ab,RYR775H ,Ireland,1714314572.0,1714314572,4.0292,53.828,10972.8,False,227.38,282.81,0.0,,10828.02,7541,False,0,0
5795,3d056d,DEAHP   ,Germany,1714314571.0,1714314571,11.511,48.7391,617.22,False,53.29,186.1,-3.25,,655.32,7000,False,0,0
5796,4407c0,OEGDM   ,Austria,1714314570.0,1714314570,1.2542,38.8494,12192.0,False,242.08,68.56,0.0,,12374.88,5317,False,0,0
5797,a14452,SWA5998 ,United States,1714314572.0,1714314572,-115.1484,36.0793,,True,6.43,340.31,,,,,False,0,0
5798,7504ec,,Malaysia,1714314487.0,1714314516,102.6817,2.8059,6477.0,False,205.79,269.43,-8.78,,6941.82,,False,0,0
5799,a49d16,DAL2099 ,United States,1714314569.0,1714314570,-121.0614,45.958,10652.76,False,264.74,143.38,13.0,,10546.08,,False,0,0
5800,8991b6,CAL836  ,Taiwan,1714314468.0,1714314468,121.245,25.0958,68.58,False,74.0,228.66,-4.23,,83.82,,False,0,0
5801,abb9df,SWA2632 ,United States,1714314343.0,1714314343,-115.1452,36.0784,,True,5.14,239.06,,,,,False,0,0
5802,347258,VOE99XP ,Spain,1714314572.0,1714314572,2.1098,44.4581,10370.82,False,219.19,300.0,0.33,,10424.16,1000,False,0,0
5803,347257,VOE8DP  ,Spain,1714314572.0,1714314572,8.2043,48.9339,11887.2,False,200.93,197.74,0.0,,11940.54,0736,False,0,0
5804,4ca2cb,EIN4RW  ,Ireland,1714314344.0,1714314480,-8.2614,42.7177,1501.14,False,95.15,338.43,-1.63,,1584.96,,False,0,0
5805,8991b2,CAL163  ,Taiwan,1714314516.0,1714314518,121.8893,25.6554,3322.32,False,159.5,215.95,-3.9,,3520.44,,False,0,0
5806,4ca2ca,EIN893  ,Ireland,1714314571.0,1714314571,-9.4707,45.1378,11277.6,False,219.67,359.6,-0.65,,11209.02,4401,False,0,0
5807,8991b1,CAL109  ,Taiwan,1714314572.0,1714314572,122.8535,26.2211,7315.2,False,194.25,229.94,-0.33,,7749.54,,False,0,0
5808,ad8fa4,JBU383  ,United States,1714314571.0,1714314571,-81.2532,30.2329,8641.08,False,226.81,176.36,-9.75,,9029.7,6204,False,0,0
5809,347253,HTY252  ,Spain,1714314561.0,1714314561,-4.5919,36.5007,571.5,False,67.66,224.38,1.95,,632.46,,False,0,0
5810,ad493b,SWA4371 ,United States,1714314573.0,1714314573,-118.6879,33.6513,12001.5,False,197.81,320.8,3.9,,12321.54,1314,False,0,0
5811,adc17b,AAL2119 ,United States,1714314561.0,1714314561,-87.9089,41.9704,,True,7.72,270.0,,,,,False,0,0
5812,ac295f,RVF002  ,United States,1714314569.0,1714314569,-151.282,60.7768,6210.3,False,107.16,237.15,6.18,,6042.66,4677,False,0,0
5813,abef2f,SWA5436 ,United States,1714314571.0,1714314572,-94.214,30.3577,8282.94,False,230.68,219.3,-4.88,,8633.46,1565,False,0,0
5814,a7671b,N5760R  ,United States,1714314571.0,1714314571,-80.2169,35.8311,2331.72,False,67.49,273.06,-0.33,,2461.26,,False,0,0
5815,a19dff,RPA5640 ,United States,1714314562.0,1714314562,-70.6093,42.1317,2240.28,False,136.61,11.73,-5.85,,2316.48,3537,False,0,0
5816,a37d23,N32392  ,United States,1714314561.0,1714314563,-83.9182,36.8612,1584.96,False,49.8,146.8,0.0,,1653.54,,False,0,0
5817,a26435,N253SB  ,United States,1714314523.0,1714314523,-99.8414,35.9633,8854.44,False,134.33,141.37,0.33,,8983.98,,False,0,0
5818,a1311e,SKW3483 ,United States,1714314571.0,1714314571,-121.3794,45.0998,7239.0,False,218.75,110.22,8.13,,7254.24,,False,0,0
5819,c00da8,FLE601  ,Canada,1714314528.0,1714314528,-93.2583,47.0134,9753.6,False,215.1,285.96,0.0,,9883.14,2205,False,0,0
5820,ab097a,N810BE  ,United States,1714314561.0,1714314564,-115.6882,33.8746,10050.78,False,243.41,109.51,0.33,,10294.62,1357,False,0,0
5821,8466c7,NCA101  ,Japan,1714314561.0,1714314564,-119.3725,34.1804,6583.68,False,215.1,313.16,10.08,,6774.18,6752,False,0,0
5822,a201a9,N2284M  ,United States,1714314562.0,1714314562,-82.2631,29.5892,2659.38,False,79.09,174.4,0.0,,2773.68,,False,0,0
5823,485b43,KLM871  ,Kingdom of the Netherlands,1714314571.0,1714314571,26.4322,45.2975,10660.38,False,242.16,128.96,0.0,,10904.22,0154,False,0,0
5824,a347cd,N310LB  ,United States,1714314573.0,1714314573,-82.2631,34.5786,2164.08,False,93.06,54.9,0.0,,2308.86,,False,0,0
5825,a3cd6b,DAL2790 ,United States,1714314565.0,1714314572,-88.3658,33.5835,9753.6,False,226.39,206.74,0.0,,10134.6,0267,False,0,0
5826,a837a5,,United States,1714314513.0,1714314513,-74.1677,40.6984,,True,2.06,11.25,,,,,False,0,0
5827,8991b9,CAL117  ,Taiwan,1714314408.0,1714314408,121.2682,25.114,220.98,False,66.07,229.74,-3.58,,281.94,,False,0,1
5828,7504fe,AXM5116 ,Malaysia,1714314527.0,1714314527,101.6618,3.1608,3497.58,False,165.57,73.76,4.55,,3726.18,,False,0,0
5829,a15795,EDV5064 ,United States,1714314572.0,1714314572,-74.4733,40.2561,2971.8,False,189.27,40.92,0.0,,3086.1,2403,False,0,0
5830,4ca2bf,RYR972A ,Ireland,1714314571.0,1714314571,-0.3543,51.1256,1325.88,False,113.56,256.91,10.08,,1303.02,,False,0,0
5831,3ce519,ECA3BH  ,Germany,1714314570.0,1714314571,11.2949,51.714,3832.86,False,125.21,190.89,19.83,,3931.92,6472,False,0,0
5832,a2a13d,N269JJ  ,United States,1714314570.0,1714314571,-72.7948,40.9305,845.82,False,62.15,252.16,0.0,,883.92,,False,0,0
5833,a37d8d,DAL953  ,United States,1714314571.0,1714314571,-115.9712,32.6767,6286.5,False,243.73,85.04,5.2,,6492.24,6766,False,0,4
5834,3c8207,AP1     ,Germany,1714314512.0,1714314512,9.2475,48.6928,,True,8.75,213.75,,,,,False,0,0
5835,a37d8a,DAL1613 ,United States,1714314526.0,1714314526,-115.5577,47.4384,10972.8,False,205.83,287.3,-0.33,,10896.6,,False,0,0
5836,a321e8,N30012  ,United States,1714314570.0,1714314570,-84.576,37.5644,2042.16,False,65.34,52.68,0.33,,2141.22,,False,0,0
5837,acfc05,DAL1343 ,United States,1714314561.0,1714314561,-81.4771,39.1038,9753.6,False,227.77,333.72,0.0,,10149.84,,False,0,0
5838,406d7b,BAW169  ,United Kingdom,1714314402.0,1714314569,28.6211,44.1405,11269.98,False,38.06,76.72,0.0,,11513.82,4702,False,0,0
5839,ab43c6,DAL348  ,United States,1714314568.0,1714314570,-96.8594,46.0615,10363.2,False,217.75,283.25,0.0,,10462.26,,False,0,4
5840,acbfd4,CXK114  ,United States,1714314557.0,1714314557,-121.4442,38.3937,1036.32,False,56.47,156.94,1.95,,1066.8,,False,0,0
5841,40745e,TFL7XG  ,United Kingdom,1714314526.0,1714314529,15.0748,48.921,12184.38,False,241.08,309.81,-0.33,,12329.16,3206,False,0,0
5842,a86bfc,N6415C  ,United States,1714314572.0,1714314572,-78.9983,35.9657,1569.72,False,60.74,1.94,0.0,,1653.54,,False,0,0
5843,ad2f2d,CXK419  ,United States,1714314572.0,1714314572,-71.1788,42.1932,,True,0.0,53.44,,,,,False,0,0
5844,a40797,AAL2920 ,United States,1714314562.0,1714314562,-86.1017,33.1062,10668.0,False,232.76,171.1,-0.33,,11064.24,6560,False,0,0
5845,a5270b,N431CD  ,United States,1714314569.0,1714314569,-74.0387,41.9088,1767.84,False,72.13,249.11,0.33,,1821.18,,False,0,0
5846,ac297b,FDX5078 ,United States,1714314568.0,1714314571,-93.5993,40.5717,10668.0,False,241.46,118.37,0.0,,10904.22,6034,False,0,0
5847,a4b7a0,N40288  ,United States,1714314563.0,1714314564,-115.0823,50.3786,4297.68,False,68.83,222.27,4.88,,4236.72,,False,0,0
5848,a441ab,UAL1752 ,United States,1714314524.0,1714314528,-102.05,29.981,11277.6,False,266.55,101.35,0.0,,11643.36,,False,0,0
5849,407463,BAW6AZ  ,United Kingdom,1714314572.0,1714314572,28.2531,37.1847,11285.22,False,236.37,139.24,0.0,,11574.78,3444,False,0,4
5850,407464,BAW43XP ,United Kingdom,1714314570.0,1714314570,0.1694,51.6474,3649.98,False,120.79,262.91,-4.55,,3581.4,7336,False,0,0
5851,3d0530,DEAFG   ,Germany,1714314572.0,1714314572,9.567,48.3867,1676.4,False,89.65,80.75,-0.33,,1752.6,4452,False,0,0
5852,406133,EZY82GM ,United Kingdom,1714314561.0,1714314562,2.0666,42.5704,11879.58,False,207.14,166.79,0.0,,11971.02,2061,False,0,0
5853,a79b93,N59FH   ,United States,1714314523.0,1714314525,-84.5948,34.3904,2499.36,False,138.66,273.62,9.1,,2636.52,1152,False,0,0
5854,405a46,BAW863Z ,United Kingdom,1714314571.0,1714314571,0.733,51.6886,5341.62,False,130.95,263.68,-3.9,,5265.42,3110,False,0,0
5855,3d5ec6,PARAB   ,Germany,1714314561.0,1714314562,20.842,52.6525,2804.16,False,53.53,256.1,8.45,,2918.46,,False,0,0
5856,406d79,BAW168  ,United Kingdom,1714314572.0,1714314572,33.9721,45.038,11574.78,False,0.51,180.0,83.23,,10614.66,3250,False,0,0
5857,47a531,NOZ378  ,Norway,1714314571.0,1714314571,16.9447,68.2767,9631.68,False,226.8,28.89,-10.73,,9448.8,0220,False,0,0
5858,aa739e,UAL1164 ,United States,1714314295.0,1714314447,-78.4705,30.2376,11277.6,False,234.86,6.04,0.0,,11704.32,,False,0,0
5859,47a50d,NOZ629  ,Norway,1714314571.0,1714314571,9.9746,60.1449,3970.02,False,158.77,112.08,-7.48,,3992.88,,False,0,0
5860,3ccb20,VJH346  ,Germany,1714314573.0,1714314573,-2.4468,40.1067,12192.0,False,244.8,27.0,0.0,,12222.48,,False,0,0
5861,4b1a00,SAZ52   ,Switzerland,1714314572.0,1714314572,14.8506,43.219,11582.4,False,223.36,314.63,-0.33,,11856.72,6624,False,0,0
5862,adcca0,AAL349  ,United States,1714314522.0,1714314572,-90.995,28.9444,10363.2,False,215.82,276.29,0.0,,10782.3,,False,0,0
5863,adcca6,AAL1042 ,United States,1714314486.0,1714314486,-88.5237,28.07,10660.38,False,252.2,91.75,-0.33,,11125.2,,False,0,0
5864,acc6ce,NKS1473 ,United States,1714314570.0,1714314570,-80.7748,28.186,5638.8,False,201.54,153.63,13.66,,5913.12,,False,0,0
5865,3b25ff,INS4    ,France,1714314563.0,1714314572,2.3292,48.7207,,True,0.0,47.81,,,,,False,0,0
5866,ac0f6c,SWA1211 ,United States,1714314457.0,1714314457,-115.1457,36.0805,,True,0.51,270.0,,,,7722,True,0,0
5867,a1e1d8,RPA5699 ,United States,1714314561.0,1714314564,-75.3397,40.7718,7322.82,False,190.69,259.11,6.18,,7604.76,1522,False,0,0
5868,3e1207,CHX74   ,Germany,1714314565.0,1714314566,11.156,47.5431,1249.68,False,0.73,225.0,0.65,,1325.88,,False,0,0
5869,a93e7f,NKS1878 ,United States,1714314527.0,1714314527,-87.3953,28.6197,10972.8,False,208.74,283.83,0.0,,11414.76,1051,False,0,0
5870,a4076a,DAL1520 ,United States,1714314495.0,1714314495,-87.9098,41.9716,,True,8.23,90.0,,,,,False,0,0
5871,ac76f2,DAL627  ,United States,1714314571.0,1714314571,-80.4876,34.9998,10363.2,False,239.21,201.71,0.0,,10744.2,3460,False,0,0
5872,ad83aa,N970AE  ,United States,1714314571.0,1714314571,-110.9443,32.2472,815.34,False,46.31,1.27,1.3,,807.72,,False,0,0
5873,406d4e,CFE7VR  ,United Kingdom,1714314510.0,1714314510,0.0639,51.5041,,True,7.72,92.81,,,,,False,0,0
5874,406d4c,VIR301  ,United Kingdom,1714314528.0,1714314533,16.3617,47.8822,11582.4,False,228.8,294.72,-0.33,,11795.76,3226,False,0,6
5875,a6d27b,GJS4408 ,United States,1714314572.0,1714314572,-75.1635,40.0453,3695.7,False,187.79,43.22,-6.83,,3832.86,3650,False,0,0
5876,ad2f75,JSX101  ,United States,1714314562.0,1714314562,-116.8459,34.8683,6096.0,False,203.63,255.96,-0.33,,6278.88,,False,0,0
5877,a3cd1f,N344KV  ,United States,1714314569.0,1714314572,-70.8259,42.0316,190.5,False,60.11,353.12,0.33,,228.6,,False,0,0
5878,ad2f71,JBU690  ,United States,1714314515.0,1714314521,-71.0178,42.3681,,True,0.0,241.88,,,,6020,False,0,0
5879,47a518,NOZ58W  ,Norway,1714314571.0,1714314571,11.4089,61.6896,9448.8,False,226.85,6.64,0.0,,9342.12,,False,0,0
5880,7504d0,AXM723  ,Malaysia,1714314572.0,1714314572,101.3592,2.6493,3520.44,False,176.03,211.74,5.85,,3512.82,,False,0,0
5881,ac1675,SWA1261 ,United States,1714314363.0,1714314363,-105.6123,35.4871,11277.6,False,251.92,65.89,0.0,,11376.66,,False,0,0
5882,a56db5,N449T   ,United States,1714314568.0,1714314568,-83.753,36.0533,792.48,False,67.72,95.67,-0.33,,853.44,,False,0,0
5883,a25d97,N2510K  ,United States,1714314525.0,1714314561,-80.2301,27.1257,784.86,False,63.12,289.03,3.9,,853.44,,False,0,0
5884,a2d9a2,FDX418  ,United States,1714314568.0,1714314572,-87.3483,38.2083,10370.82,False,222.16,213.29,0.0,,10744.2,6731,False,0,0
5885,a07f46,DAL708  ,United States,1714314572.0,1714314572,-122.0794,46.7958,5471.16,False,195.9,160.52,8.13,,5433.06,,False,0,0
5886,acad53,DAL2669 ,United States,1714314572.0,1714314572,-83.0004,36.1542,9144.0,False,233.55,187.59,0.0,,9502.14,7444,False,0,0
5887,4ba956,THY40Y  ,Turkey,1714314561.0,1714314562,15.4147,54.3755,9753.6,False,222.75,323.26,0.0,,9829.8,5376,False,0,1
5888,4ba955,THY51   ,Turkey,1714314571.0,1714314571,29.0493,40.9598,2103.12,False,137.84,242.19,-4.23,,2263.14,,False,0,0
5889,c1e5bb,WLD 61  ,Canada,1714314570.0,1714314570,-123.1736,49.1873,,True,4.37,61.88,,,,,False,0,0
5890,a19f29,SWA1545 ,United States,1714314571.0,1714314571,-92.5245,37.2585,11582.4,False,207.22,278.85,0.0,,11917.68,,False,0,0
5891,ad976e,NKS1452 ,United States,1714314569.0,1714314572,-81.2351,32.0258,11277.6,False,234.81,5.91,-0.33,,11719.56,,False,0,0
5892,503eb3,ASL90W  ,Lithuania,1714314573.0,1714314573,1.8687,44.4276,10668.0,False,198.39,241.84,0.0,,10713.72,5733,False,0,0
5893,424b71,MCPAY   ,United Kingdom,1714314572.0,1714314572,13.8149,46.1917,12496.8,False,225.84,317.95,-0.33,,12687.3,2026,False,0,0
5894,acad4a,N916DK  ,United States,1714314570.0,1714314572,-96.7534,29.5855,10340.34,False,216.45,86.59,0.0,,10713.72,4625,False,0,0
5895,4ba94c,THY71   ,Turkey,1714314516.0,1714314525,113.9283,22.3127,,True,0.0,340.31,,,,,False,0,0
5896,4ba94b,THY9    ,Turkey,1714314569.0,1714314572,5.1263,60.8582,9144.0,False,248.51,313.74,0.0,,9044.94,5315,False,0,1
5897,4ba94e,THY77J  ,Turkey,1714314571.0,1714314571,4.0288,45.7479,9753.6,False,225.62,274.84,0.0,,9829.8,5753,False,0,1
5898,abedde,N868PK  ,United States,1714314525.0,1714314525,-77.3925,38.1223,1287.78,False,39.83,324.46,-0.33,,1379.22,1200,False,0,0
5899,4ba94a,THY3    ,Turkey,1714314434.0,1714314434,-73.793,40.6417,,True,0.0,106.88,,,,,False,0,1
5900,a14fc0,N184CF  ,United States,1714314563.0,1714314568,-80.7446,27.6763,701.04,False,46.94,99.46,1.3,,746.76,,False,0,0
5901,c05bd6,ACA1093 ,Canada,1714314572.0,1714314572,-83.3071,43.9855,9144.0,False,216.71,281.36,0.0,,9403.08,6357,False,0,0
5902,c1e5d6,TOW 914 ,Canada,1714314570.0,1714314570,-123.1854,49.1992,,True,4.89,11.25,,,,,False,0,0
5903,3cd28f,EFD3T   ,Germany,1714314571.0,1714314572,9.2544,55.336,6903.72,False,135.52,183.26,12.68,,6903.72,0750,False,0,0
5904,c05bd2,ACA163  ,Canada,1714314571.0,1714314571,-97.8301,49.0858,7932.42,False,217.78,294.57,0.0,,7978.14,,False,0,0
5905,717cea,KNE305  ,Saudi Arabia,1714314570.0,1714314570,39.3186,40.4341,6736.08,False,212.08,355.55,-16.26,,7071.36,4254,False,0,0
5906,440890,TYW750  ,Austria,1714314561.0,1714314562,5.0544,50.5623,12192.0,False,228.92,296.85,-0.33,,12169.14,1103,False,0,0
5907,c05bcf,ACA132  ,Canada,1714314572.0,1714314572,-104.7251,50.524,10050.78,False,245.76,98.06,0.0,,9997.44,,False,0,0
5908,7816a1,CSC9633 ,China,1714314572.0,1714314572,131.9497,33.5864,10058.4,False,278.02,71.67,0.0,,10607.04,,False,0,0
5909,c1e5bf,WLD67   ,Canada,1714314567.0,1714314572,-123.1698,49.2029,,True,0.0,300.94,,,,,False,0,0
5910,c0155c,CFICH   ,Canada,1714314571.0,1714314571,-73.6992,45.7425,373.38,False,56.6,27.03,0.65,,335.28,,False,0,0
5911,a10967,EJA166  ,United States,1714314571.0,1714314571,-105.4903,34.3365,12184.38,False,215.0,281.18,-0.33,,12336.78,,False,0,0
5912,008de6,SFR228  ,South Africa,1714314506.0,1714314507,27.0275,-28.7733,11582.4,False,214.64,214.95,0.33,,12123.42,,False,0,0
5913,c1e5d1,TOW916  ,Canada,1714314447.0,1714314448,-123.1823,49.1928,,True,5.92,171.56,,,,,False,0,0
5914,347309,AEA73KH ,Spain,1714314573.0,1714314573,0.7313,47.1035,10972.8,False,261.78,28.78,0.33,,10888.98,1000,False,0,0
5915,ac01d3,DAL1688 ,United States,1714314570.0,1714314570,-93.8226,37.2856,10058.4,False,262.55,79.61,0.0,,10332.72,,False,0,4
5916,a07f60,EDV5329 ,United States,1714314572.0,1714314572,-79.6137,34.2721,8534.4,False,224.1,16.81,0.33,,8877.3,,False,0,0
5917,347306,AEA91MP ,Spain,1714314572.0,1714314572,3.4348,44.7069,11582.4,False,258.04,60.37,0.0,,11643.36,1000,False,0,0
5918,a0996b,FDX684  ,United States,1714314571.0,1714314571,-87.8217,36.3119,10264.14,False,242.99,240.72,-9.43,,10660.38,6706,False,0,6
5919,a6e4e4,DAL1898 ,United States,1714314571.0,1714314571,-84.4136,32.9859,5814.06,False,215.61,193.8,10.73,,6050.28,,False,0,0
