,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
190,ada4bc,N9787T  ,United States,1714314894.0,1714314894,-76.5302,40.8295,723.9,False,61.77,97.66,0.0,,807.72,6340,False,0,0
191,ab649a,DAL289  ,United States,1714315053.0,1714315053,-10.1549,54.4296,9753.6,False,226.35,283.4,0.0,,9502.14,6652,False,0,0
192,a22db8,N24AT   ,United States,1714315054.0,1714315054,-83.8248,33.7452,1653.54,False,94.68,341.96,-2.28,,1760.22,,False,0,0
193,3d381b,DETMP   ,Germany,1714315041.0,1714315051,12.7461,48.3734,762.0,False,64.97,280.95,-1.3,,845.82,7000,False,0,0
194,3455d9,VOE6VT  ,Spain,1714315055.0,1714315055,6.5584,45.4424,11574.78,False,209.03,282.94,0.0,,11689.08,5730,False,0,1
195,e8020d,LAN534  ,Chile,,1714315054,,,,False,239.95,345.22,-0.33,,,,False,0,0
196,3c65c1,DLH65C  ,Germany,1714315050.0,1714315053,20.4578,42.3407,10668.0,False,249.57,135.84,0.0,,10957.56,6422,False,0,0
197,3455d5,IBE6461 ,Spain,1714314995.0,1714314995,-29.0942,35.3166,10058.4,False,235.42,247.25,0.0,,10431.78,,False,0,6
198,470bc8,FCA2MA  ,Hungary,1714314949.0,1714314954,14.3927,46.7142,2286.0,False,119.95,92.21,-11.38,,2423.16,1000,False,0,0
199,470bc9,FCA1MB  ,Hungary,1714314986.0,1714314986,6.0988,46.2349,,True,3.09,351.56,,,,1000,False,0,0
200,4acb59,SAS4572 ,Sweden,1714315054.0,1714315054,12.4772,65.2393,10668.0,False,233.2,13.91,0.0,,10492.74,,False,0,0
201,a29723,N266VA  ,United States,1714315053.0,1714315054,-70.6369,43.2382,480.06,False,41.31,95.0,2.93,,525.78,,False,0,0
202,4b1881,SWR66   ,Switzerland,1714314998.0,1714315037,-62.3457,47.2099,11582.4,False,244.06,234.87,0.0,,11681.46,2411,False,0,1
203,44023f,EJU84YB ,Austria,1714315055.0,1714315055,12.6577,51.9267,6667.5,False,179.56,210.09,8.45,,6804.66,1120,False,0,0
204,70801b,LAO446  ,Lao People's Democratic Republic,1714315002.0,1714315003,101.9085,16.4846,9342.12,False,245.97,25.65,-4.88,,10035.54,,False,0,0
205,a9b557,N7244L  ,United States,1714314844.0,1714314846,-83.3891,42.666,381.0,False,46.31,268.73,-2.28,,365.76,3616,False,0,0
206,a6f23d,DAL1130 ,United States,1714315054.0,1714315054,-114.2996,33.9371,10378.44,False,197.34,281.43,-4.88,,10629.9,,False,0,0
207,a0443c,N116TX  ,United States,1714314959.0,1714314959,-82.6521,32.2706,7002.78,False,149.09,152.9,0.0,,7322.82,,False,0,0
208,3c5ee8,EWG79PB ,Germany,1714315053.0,1714315054,10.7953,51.7322,11590.02,False,212.28,281.75,0.0,,11620.5,1000,False,0,0
209,aa8051,N776LF  ,United States,1714315047.0,1714315053,-119.3031,46.3066,190.5,False,27.17,198.78,-3.25,,198.12,,False,0,0
210,3c5ee9,EWG2MU  ,Germany,1714315054.0,1714315054,10.8862,47.2678,10668.0,False,235.67,338.08,-0.33,,10835.64,1000,False,0,0
211,e8021e,LPE2066 ,Chile,1714315054.0,1714315054,-76.5899,-12.7868,7078.98,False,237.15,319.4,-15.61,,7620.0,,False,0,0
212,3c65d2,DLH7FY  ,Germany,1714315055.0,1714315055,9.8288,49.6333,10934.7,False,212.5,294.46,4.55,,11033.76,0610,False,0,0
213,3c65c7,DLH3PM  ,Germany,1714315054.0,1714315054,-0.0153,51.4883,1524.0,False,86.82,238.57,-3.9,,1508.76,2534,False,0,0
214,a71297,N555GC  ,United States,1714314985.0,1714314990,-71.701,41.9284,853.44,False,71.11,107.26,-0.65,,876.3,,False,0,0
215,3c65c6,DLH9YE  ,Germany,1714315054.0,1714315054,10.1701,49.006,9136.38,False,231.58,137.52,5.2,,9296.4,1000,False,0,0
216,3c65c5,DLH5UP  ,Germany,1714315054.0,1714315054,13.0325,52.1539,2057.4,False,151.22,14.18,-17.23,,2141.22,1000,False,0,0
217,aded77,JBU2097 ,United States,1714315054.0,1714315054,-80.7109,38.1456,10972.8,False,230.6,244.92,0.33,,11346.18,1670,False,0,0
218,3c65c9,DLH914  ,Germany,1714315055.0,1714315055,6.5211,50.9404,9753.6,False,205.77,294.84,0.0,,9738.36,0635,False,0,4
219,3c65c8,DLH5MV  ,Germany,1714315054.0,1714315054,10.8771,55.319,11277.6,False,204.56,174.81,0.0,,11254.74,0761,False,0,0
220,ad9161,CAP3720 ,United States,1714315055.0,1714315055,-79.6757,40.0849,1127.76,False,51.28,166.66,0.0,,1158.24,,False,0,0
221,acd486,DAL2376 ,United States,1714315054.0,1714315054,-81.4704,39.961,10066.02,False,245.22,172.89,0.0,,10401.3,7245,False,0,0
222,a04417,N116SK  ,United States,1714315055.0,1714315055,-103.0608,44.0443,,True,7.72,250.31,,,,,False,0,0
223,a915dc,CXK1039 ,United States,1714315043.0,1714315045,-86.0491,36.1628,1676.4,False,25.71,160.11,-0.98,,1783.08,,False,0,0
224,a127b9,N17371  ,United States,1714315054.0,1714315054,-82.5118,28.7952,701.04,False,39.13,28.25,0.33,,762.0,,False,0,0
225,ad41cd,SWA5182 ,United States,1714315054.0,1714315054,-117.7858,33.1189,7399.02,False,203.56,319.3,13.33,,7635.24,2011,False,0,0
226,3c5ee2,EWG465  ,Germany,1714315055.0,1714315055,0.0778,51.2671,3474.72,False,188.89,72.4,11.7,,3406.14,2230,False,0,0
227,3c5ee1,EWG4FU  ,Germany,1714315054.0,1714315054,13.5487,53.1733,5090.16,False,166.22,201.8,-4.88,,5189.22,6015,False,0,0
228,3c5ef9,EWG363  ,Germany,1714315053.0,1714315054,-2.106,55.2555,8839.2,False,228.08,118.13,-0.33,,8625.84,2041,False,0,0
229,3c5ef8,EWG6UN  ,Germany,1714315054.0,1714315054,9.042,53.834,3002.28,False,156.91,79.61,-3.58,,3032.76,2004,False,0,0
230,a45b96,DAL1249 ,United States,1714315041.0,1714315041,-109.5756,40.1327,9837.42,False,222.43,272.39,-4.88,,9928.86,1552,False,0,0
231,3c5ef6,EWG30U  ,Germany,1714315054.0,1714315054,5.504,50.0286,11186.16,False,229.84,116.16,-8.13,,11170.92,4614,False,0,4
232,46b82a,AEE510  ,Greece,1714315053.0,1714315053,20.4942,41.7084,10485.12,False,219.83,321.84,6.18,,10767.06,1755,False,0,0
233,a94b48,UAL1038 ,United States,1714315054.0,1714315054,-82.4668,30.6636,11582.4,False,227.93,197.74,0.0,,12009.12,4142,False,0,4
234,3c5eec,EWG425  ,Germany,1714315055.0,1714315055,8.9107,45.7677,10980.42,False,239.84,13.14,-0.33,,11132.82,0457,False,0,0
235,a04422,N373DG  ,United States,1714315054.0,1714315054,-116.7922,33.7195,12496.8,False,271.13,93.59,0.0,,12793.98,7257,False,0,0
236,3c5eeb,EWG7EZ  ,Germany,1714315055.0,1714315055,14.8486,46.194,8823.96,False,216.73,305.73,7.48,,9067.8,5653,False,0,0
237,acc147,N9205X  ,United States,1714315053.0,1714315054,-81.2559,31.9606,792.48,False,59.03,353.49,-0.65,,868.68,,False,0,0
238,e80242,LPE2478 ,Chile,1714315053.0,1714315054,-118.2496,33.9507,548.64,False,86.01,260.71,0.33,,541.02,7353,False,0,1
239,505dc2,TTJ777  ,Slovakia,1714315054.0,1714315054,10.9463,45.6375,10668.0,False,224.08,101.39,0.33,,10843.26,1000,False,0,0
240,3c5ef0,GWI8005 ,Germany,1714315054.0,1714315054,9.4244,49.4127,7033.26,False,236.09,3.62,10.4,,7139.94,5004,False,0,0
241,3c5ef5,EWG67FY ,Germany,1714315002.0,1714315002,-6.2493,53.4268,,True,1.29,149.06,,,,,False,0,0
242,3c65cb,DLH7VV  ,Germany,1714315055.0,1714315055,0.0991,51.6217,3543.3,False,117.36,207.69,-5.85,,3482.34,0616,False,0,0
243,a02a58,N11FA   ,United States,1714315054.0,1714315054,-74.592,39.9753,2819.4,False,98.25,64.24,1.63,,2926.08,,False,0,0
244,43ee3b,VLZ04C  ,United Kingdom,1714315055.0,1714315055,-6.5643,37.1461,5486.4,False,193.16,263.42,0.33,,5539.74,,False,0,0
245,a94b0a,UAL1546 ,United States,1714315053.0,1714315054,-115.6873,32.6969,8671.56,False,250.19,85.75,6.5,,8923.02,1055,False,0,0
246,a1a110,MXY258  ,United States,1714315053.0,1714315054,-89.4779,42.0509,10972.8,False,200.65,269.27,0.0,,11269.98,6674,False,0,0
247,a94b0b,UAL340  ,United States,1714315054.0,1714315054,-104.6623,39.6816,2552.7,False,94.14,0.31,-5.53,,2552.7,3250,False,0,0
248,44020a,AUA6LF  ,Austria,1714315054.0,1714315054,16.1137,50.7672,10866.12,False,222.26,170.41,-4.88,,11033.76,6020,False,0,1
249,3ff00b,DMAIO   ,Germany,1714315053.0,1714315053,12.2054,51.4117,167.64,False,44.43,84.69,-0.33,,198.12,7000,False,0,0
250,4cc2ad,ICE63L  ,Iceland,1714315054.0,1714315054,11.3839,45.9079,10972.8,False,246.96,353.54,0.0,,11163.3,1233,False,0,0
251,aab9c4,EJM790  ,United States,1714315053.0,1714315054,-89.1245,37.1006,13106.4,False,193.91,303.31,0.98,,13434.06,1024,False,0,0
252,a58267,EJA454  ,United States,1714315054.0,1714315054,-86.5638,39.5893,2674.62,False,166.86,28.15,-7.8,,2766.06,,False,0,0
253,440209,EJU68ZU ,Austria,1714315050.0,1714315050,-1.7264,48.0697,,True,5.66,278.44,,,,1000,False,0,0
254,acd47e,ASA612  ,United States,1714315051.0,1714315051,-122.3037,47.4478,,True,2.31,309.38,,,,,False,0,0
255,a94b29,UAL1346 ,United States,1714315041.0,1714315055,-81.5491,38.1484,10058.4,False,243.27,79.52,0.33,,10431.78,2425,False,0,0
256,a7253e,N56GY   ,United States,1714315053.0,1714315054,-83.0953,29.304,8534.4,False,161.47,324.33,0.0,,8907.78,,False,0,0
257,a5958c,SWA2845 ,United States,1714314853.0,1714314853,-101.1296,39.4836,10058.4,False,254.78,77.76,-0.33,,10066.02,7366,False,0,0
258,a03159,EJA111  ,United States,1714315054.0,1714315054,-74.0752,40.8434,213.36,False,77.93,227.68,14.96,,266.7,,False,0,0
259,46b821,AEE1SC  ,Greece,1714315053.0,1714315054,23.4709,38.5136,7345.68,False,258.55,145.87,-14.63,,7635.24,4722,False,0,0
260,a1ad44,AAY636  ,United States,1714315054.0,1714315054,-118.79,39.5285,10972.8,False,196.05,328.52,0.0,,11155.68,,False,0,0
261,3db036,DGMZE   ,Germany,1714315054.0,1714315054,24.0863,54.964,0.0,False,42.81,85.87,2.6,,114.3,7014,False,0,0
262,a70b2f,GJS4459 ,United States,1714315053.0,1714315054,-77.8147,40.309,5318.76,False,206.46,167.63,-8.45,,5516.88,0674,False,0,0
263,46b825,,Greece,1714315019.0,1714315049,18.3635,42.2492,10668.0,False,236.94,131.3,0.0,,10957.56,0232,False,0,0
264,a915cc,N685AB  ,United States,1714315054.0,1714315054,11.0639,48.0264,13114.02,False,232.84,306.46,0.0,,13235.94,6603,False,0,0
265,a71e5c,JIA5578 ,United States,1714315054.0,1714315054,-80.7329,40.0372,9448.8,False,245.57,78.64,0.33,,9799.32,4054,False,0,0
266,a02a37,N11DT   ,United States,1714315041.0,1714315041,-78.5661,-7.9616,5181.6,False,81.9,73.96,2.6,,,,False,0,0
267,a71e92,EJA558  ,United States,1714315053.0,1714315053,-82.4411,31.5027,11582.4,False,212.18,168.39,0.0,,12009.12,3357,False,0,0
268,440237,EJU35TK ,Austria,1714315055.0,1714315055,-6.9619,43.3689,11277.6,False,223.97,208.39,0.0,,11216.64,2356,False,0,0
269,4cc2a6,ICE1081 ,Iceland,1714315053.0,1714315054,-5.2969,38.3404,9982.2,False,251.19,9.91,5.2,,9944.1,,False,0,0
270,abd9b6,SWA2613 ,United States,1714315053.0,1714315054,-115.646,34.1733,9753.6,False,209.37,255.49,0.0,,9989.82,,False,0,0
271,a88bbf,N65Q    ,United States,1714315055.0,1714315055,-84.074,35.3881,2346.96,False,86.87,336.62,0.0,,2461.26,,False,0,0
272,a6f240,N547DH  ,United States,1714315055.0,1714315055,-123.3477,46.0683,7620.0,False,152.1,193.9,0.0,,7597.14,,False,0,0
273,51110b,SAS1212 ,Estonia,1714315055.0,1714315055,11.9075,55.7762,3543.3,False,142.63,92.48,-3.58,,3573.78,0234,False,0,0
274,51110c,SAS1397 ,Estonia,1714315053.0,1714315053,10.6826,58.9393,3566.16,False,112.18,150.61,4.55,,3581.4,,False,0,0
275,a785fd,JIA5256 ,United States,1714315053.0,1714315053,-79.7777,33.604,10355.58,False,235.71,213.97,-0.65,,10751.82,1611,False,0,0
276,c02e94,JZA692  ,Canada,1714315054.0,1714315054,-77.2919,43.1358,8595.36,False,251.67,97.52,3.58,,8892.54,2267,False,0,1
277,51110a,SAS051  ,Estonia,1714315055.0,1714315055,17.8109,61.7427,4869.18,False,130.55,168.87,0.0,,4869.18,,False,0,0
278,aaf617,SCX1203 ,United States,1714315055.0,1714315055,-89.1768,42.2161,11277.6,False,228.47,135.91,0.0,,11597.64,3674,False,0,0
279,44022d,AUA409  ,Austria,1714315052.0,1714315053,3.9476,49.5277,4587.24,False,139.99,249.57,-8.13,,4617.72,1000,False,0,1
280,c01b4f,WJA1360 ,Canada,1714315054.0,1714315054,-89.7967,42.5629,11887.2,False,210.19,161.3,0.0,,12161.52,,False,0,0
281,a234c0,ASH6173 ,United States,1714315054.0,1714315054,-96.1021,36.0021,3467.1,False,172.34,41.73,-12.03,,3505.2,4067,False,0,0
282,a0311d,DAL903  ,United States,1714315053.0,1714315054,-91.1614,41.0107,11582.4,False,191.54,231.65,0.0,,11894.82,1730,False,0,0
283,a02a46,N11EH   ,United States,1714315054.0,1714315054,-90.5421,35.3614,11414.76,False,199.47,63.5,6.83,,11818.62,1003,False,0,0
284,a27d26,N26FE   ,United States,1714315053.0,1714315053,-79.2084,38.8459,9425.94,False,235.7,268.5,7.8,,9784.08,6204,False,0,0
285,47880f,NSZ5352 ,Norway,1714315054.0,1714315054,0.2828,39.5068,7185.66,False,229.18,21.32,7.15,,7307.58,,False,0,0
286,0c4156,HI1060  ,Dominican Republic,1714315054.0,1714315054,-70.0811,18.4431,1257.3,False,121.29,175.38,-4.88,,1303.02,,False,0,0
287,a0dab2,SKW5539 ,United States,1714315054.0,1714315054,-88.7345,41.9376,6560.82,False,169.08,246.32,5.85,,6774.18,,False,0,0
288,aa56f8,UAL1415 ,United States,1714315053.0,1714315053,-97.9632,40.4916,9753.6,False,222.86,278.9,0.0,,9829.8,3142,False,0,0
289,511111,SAS2625 ,Estonia,1714315054.0,1714315054,14.455,57.162,10980.42,False,220.43,215.69,1.3,,10957.56,0743,False,0,0
290,ac2f37,SWA776  ,United States,1714315042.0,1714315042,-113.3364,35.9194,8587.74,False,241.85,79.34,5.53,,8686.8,,False,0,0
291,a39d11,UCA4283 ,United States,1714315055.0,1714315055,-78.6544,36.2509,7620.0,False,205.39,37.67,0.0,,7940.04,,False,0,1
292,a85887,JBU2020 ,United States,1714315053.0,1714315054,-76.9941,35.424,10668.0,False,228.0,26.68,0.0,,11041.38,,False,0,0
293,aaf60a,SKY4076 ,United States,1714315054.0,1714315054,-77.4985,38.9454,335.28,False,82.83,286.97,13.0,,388.62,6205,False,0,0
294,a7255f,N56JF   ,United States,1714315053.0,1714315053,-114.0069,35.6374,2887.98,False,75.06,204.28,0.0,,2910.84,,False,0,0
295,a71241,N555CS  ,United States,1714315054.0,1714315054,-80.0696,27.3684,1318.26,False,98.29,271.5,-2.6,,1386.84,,False,0,0
296,aaa6ae,SWA5084 ,United States,1714315054.0,1714315054,-91.6934,29.5224,11277.6,False,250.8,103.52,-0.33,,11719.56,,False,0,0
297,a29748,SWA4422 ,United States,1714314856.0,1714314856,-111.9993,40.808,1264.92,False,72.84,174.73,-3.25,,1295.4,,False,0,0
298,a1775f,DAL520  ,United States,1714315054.0,1714315054,-100.5493,43.7607,10980.42,False,225.29,246.3,0.0,,10988.04,3036,False,0,0
299,c082c2,PVL2270 ,Canada,1714314937.0,1714314942,-62.5366,45.2431,6096.0,False,134.13,60.09,4.88,,6187.44,,False,0,0
300,a8a847,RPA3288 ,United States,1714315054.0,1714315054,-98.7052,28.0679,9753.6,False,208.15,264.9,0.33,,10149.84,3133,False,0,0
301,a7bbb2,LXJ598  ,United States,1714315055.0,1714315055,-75.7995,38.0032,13106.4,False,236.17,202.54,-0.33,,13434.06,1724,False,0,0
302,a2ba48,ENY3619 ,United States,1714315053.0,1714315054,-98.8493,34.9581,8305.8,False,191.56,167.12,-5.53,,8458.2,6541,False,0,0
303,a9a28c,N72PV   ,United States,1714315054.0,1714315054,-119.4582,34.5355,3322.32,False,89.65,83.08,0.33,,3375.66,,False,0,0
304,a40128,N3570B  ,United States,1714315054.0,1714315054,-83.0759,34.9016,2316.48,False,81.65,275.42,0.0,,2423.16,,False,0,0
305,8014a4,IGO493  ,India,1714315055.0,1714315055,86.1221,23.8404,9151.62,False,212.91,302.77,0.33,,9662.16,2651,False,0,0
306,800dab,IGO203M ,India,1714315055.0,1714315055,78.0092,28.3021,3741.42,False,146.97,304.3,-8.13,,3855.72,,False,0,0
307,800db7,IGO7727 ,India,1714315054.0,1714315054,77.4854,13.1645,4267.2,False,137.63,266.36,0.0,,4442.46,,False,0,0
308,c0482a,ROU1696 ,Canada,1714315054.0,1714315054,-77.4677,34.6726,11574.78,False,223.64,201.31,-0.33,,11948.16,0675,False,0,0
309,3d72df,DFPTF   ,Germany,1714315055.0,1714315055,9.5635,48.0826,1188.72,False,58.97,276.01,-2.6,,1272.54,7000,False,0,0
310,7c7cd1,JST982  ,Australia,1714315055.0,1714315055,116.328,-31.8114,1798.32,False,166.36,285.24,-4.55,,1958.34,1047,False,0,0
311,3d1255,DEFER   ,Germany,1714315053.0,1714315054,11.0985,52.9185,1402.08,False,47.01,246.8,0.0,,1447.8,7741,False,0,0
312,a71dab,N558FL  ,United States,1714315054.0,1714315054,-77.6744,37.6195,1569.72,False,51.75,52.67,-0.33,,1668.78,,False,0,0
313,a3ed69,DAL2597 ,United States,1714315054.0,1714315054,-84.2275,34.0733,4030.98,False,202.34,352.55,15.61,,4213.86,,False,0,0
314,c8243a,ANZ282  ,New Zealand,1714315055.0,1714315055,153.4293,-33.9146,10965.18,False,229.63,309.18,0.0,,11300.46,,False,0,0
315,a0317c,N111SB  ,United States,1714315054.0,1714315054,-82.2697,28.4067,1394.46,False,92.86,189.57,-2.28,,1470.66,,False,0,0
316,885225,THA401  ,Thailand,1714314944.0,1714314944,103.9951,1.3908,129.54,False,74.91,203.04,-3.9,,137.16,,False,0,0
317,a00915,N101GV  ,United States,1714315053.0,1714315054,-116.3111,43.5713,1341.12,False,40.25,274.4,1.63,,1371.6,,False,0,0
318,a617e2,N492DS  ,United States,1714315054.0,1714315054,-111.8873,40.4903,2240.28,False,62.83,16.65,-3.58,,2247.9,,False,0,0
319,a2ba38,EJM275  ,United States,1714315055.0,1714315055,-83.5354,36.5138,13716.0,False,238.79,163.48,0.0,,14097.0,6526,False,0,0
320,343194,VLG1EU  ,Spain,1714315053.0,1714315053,7.5188,47.6091,,True,10.8,334.69,,,,6730,False,0,0
321,8014b3,IGO21G  ,India,1714314842.0,1714314843,84.4766,18.998,10957.56,False,218.37,231.02,0.0,,11666.22,2624,False,0,0
322,ab5d41,N831ND  ,United States,1714315054.0,1714315055,-82.1568,27.4089,731.52,False,34.07,75.12,-3.58,,769.62,6572,False,0,0
323,3ffbc1,DMFOW   ,Germany,1714315055.0,1714315055,9.4754,49.4104,1516.38,False,50.41,255.82,-0.33,,,7000,False,0,0
324,a1c78a,N21339  ,United States,1714314737.0,1714314746,-74.3324,40.3414,76.2,False,36.03,223.26,-5.85,,121.92,,False,0,0
325,a5210a,N43CU   ,United States,1714315051.0,1714315051,-118.4887,34.2165,,True,2.31,168.75,,,,,False,0,0
326,c0481b,ROU2362 ,Canada,1714315054.0,1714315054,-80.3732,38.0872,11582.4,False,238.23,195.15,0.0,,11963.4,6246,False,0,0
327,4a09b2,AEZ168T ,Romania,1714315055.0,1714315055,12.7506,41.7853,5448.3,False,199.63,90.89,12.03,,5623.56,,False,0,0
328,a0e1f5,N156RE  ,United States,1714315053.0,1714315054,-77.9049,38.5668,9136.38,False,262.48,217.27,0.0,,9517.38,3665,False,0,0
329,3ffbb5,DMVMW   ,Germany,1714315054.0,1714315054,9.0027,53.8641,457.2,False,63.04,153.85,-0.33,,,,False,0,0
330,a2cd61,N28TX   ,United States,1714315055.0,1714315055,-95.9019,41.4545,1577.34,False,162.08,1.09,9.75,,1493.52,,False,0,0
331,7c1c44,FD534   ,Australia,1714315055.0,1714315055,137.4911,-34.8057,5486.4,False,116.33,277.88,-0.33,,5661.66,,False,0,0
332,a63a19,N500BR  ,United States,1714315053.0,1714315054,-85.0259,35.6899,3451.86,False,101.84,192.84,-3.58,,3604.26,1460,False,0,0
333,a00929,RPA4653 ,United States,1714314891.0,1714314894,-80.1843,40.4849,396.24,False,67.44,272.19,-3.25,,434.34,3337,False,0,0
334,3d0b74,DECOY   ,Germany,1714315047.0,1714315047,11.0096,53.6459,579.12,False,80.77,313.97,-0.33,,624.84,,False,0,0
335,a0dae2,AAL2932 ,United States,1714315048.0,1714315054,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
336,a6a425,NKS1051 ,United States,1714315054.0,1714315054,-82.8337,28.3645,11277.6,False,239.8,154.86,0.0,,11727.18,,False,0,0
337,accd13,AAL1255 ,United States,1714315054.0,1714315055,-87.938,34.9701,9448.8,False,233.28,146.24,0.0,,9822.18,,False,0,0
338,393322,AFR83EE ,France,1714315055.0,1714315055,2.2584,48.4792,6522.72,False,168.96,182.97,10.4,,6454.14,1000,False,0,0
339,ad4db3,N9563A  ,United States,1714314786.0,1714314786,-74.3127,41.1367,411.48,False,39.0,30.96,-1.3,,464.82,,False,0,0
340,393323,AFR49YX ,France,1714315053.0,1714315054,8.314,46.4472,11193.78,False,222.83,144.59,-1.95,,11300.46,1000,False,0,0
341,accd10,ASA306  ,United States,1714315051.0,1714315051,-122.3024,47.4471,,True,2.57,298.12,,,,,False,0,0
342,4aca85,NSZ5020 ,Sweden,1714315054.0,1714315054,1.3463,48.7652,10363.2,False,262.48,24.3,0.0,,10248.9,2324,False,0,0
343,4aca88,NSZ5074 ,Sweden,1714315054.0,1714315054,-3.6692,38.7811,10363.2,False,256.78,8.99,0.33,,10386.06,,False,0,0
344,43ee1b,ORT01A  ,United Kingdom,1714315054.0,1714315054,-4.2959,55.9418,2301.24,False,125.31,57.75,12.68,,2225.04,,False,0,0
345,4aca89,NSZ2886 ,Sweden,1714315053.0,1714315054,3.7789,49.5211,11582.4,False,214.14,219.54,0.0,,11536.68,3570,False,0,0
346,accd18,DAL2731 ,United States,1714315054.0,1714315054,-82.4176,34.2779,6400.8,False,229.6,57.16,0.0,,6705.6,6221,False,0,0
347,a65449,DAL295  ,United States,1714315054.0,1714315054,-85.9864,35.8367,9700.26,False,257.4,326.25,3.25,,10066.02,3705,False,0,0
348,800da0,VTI584  ,India,1714315053.0,1714315053,77.466,13.2088,2072.64,False,98.79,90.9,-4.23,,2095.5,,False,0,0
349,a1512f,SKW3345 ,United States,1714315053.0,1714315053,-120.2448,39.8327,10972.8,False,196.53,355.8,0.0,,11148.06,3670,False,0,0
350,a6a41f,JED186  ,United States,1714315024.0,1714315024,-80.2504,26.0024,0.0,False,25.77,86.57,-2.28,,60.96,,False,0,0
351,ac2dc7,N884MC  ,United States,1714315051.0,1714315053,-100.149,30.6521,12496.8,False,247.13,124.05,-0.33,,12893.04,,False,0,0
352,a3ed7c,DAL1391 ,United States,1714315055.0,1714315055,-86.6737,36.8915,9761.22,False,237.8,258.52,0.33,,10142.22,5147,False,0,0
353,5110e1,SAS1745 ,Estonia,1714315054.0,1714315054,18.8375,59.7132,3390.9,False,152.13,289.35,-3.25,,3459.48,2504,False,0,0
354,a234e6,SFY202  ,United States,1714315052.0,1714315052,-80.7555,27.3871,685.8,False,61.92,241.73,0.0,,754.38,,False,0,0
355,a15147,N184TX  ,United States,1714315052.0,1714315053,-75.5025,41.0855,1760.22,False,128.23,174.24,0.0,,1821.18,3427,False,0,0
356,c04867,CGBKW   ,Canada,1714315052.0,1714315052,-122.4926,49.1435,297.18,False,41.67,180.71,0.33,,289.56,,False,0,0
357,a22dec,N24CV   ,United States,1714315054.0,1714315054,-117.9868,33.8837,304.8,False,47.51,72.35,-0.98,,289.56,,False,0,0
358,a1b449,RPA5676 ,United States,1714315054.0,1714315054,-77.2391,40.0789,9753.6,False,229.44,269.87,0.0,,10096.5,7122,False,0,0
359,4aca90,NSZ3302 ,Sweden,1714315046.0,1714315046,13.5061,52.3678,,True,3.86,157.5,,,,6011,False,0,0
360,a65454,DAL1079 ,United States,1714315053.0,1714315054,-89.9637,35.7182,9738.36,False,250.85,306.49,0.0,,10111.74,1027,False,0,0
361,a5f7dc,N484EC  ,United States,1714315054.0,1714315054,-78.1161,38.9714,8884.92,False,234.64,262.31,13.66,,9227.82,6262,False,0,0
